Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
21,21,1977-12-03,28-075,BOS,@,WSB,L (-10),0,21:00,4,11,.364,2,3,.667,,,7,4,,,,6,10,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
22,22,1977-12-06,28-078,BOS,@,NYK,L (-3),1,28:00,1,3,.333,4,4,1.000,,,5,1,,,,6,6,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
23,23,1977-12-07,28-079,BOS,,KCK,W (+4),1,21:00,1,9,.111,5,6,.833,,,5,3,0,0,,2,7,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
24,24,1977-12-09,28-081,BOS,,POR,L (-31),1,19:00,1,8,.125,0,0,,2,6,8,1,0,1,3,3,2,-2.8,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
25,25,1977-12-13,28-085,BOS,,NJN,W (+14),1,30:00,4,9,.444,4,4,1.000,,,8,0,,,,5,12,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
26,26,1977-12-16,28-088,BOS,,GSW,W (+5),1,37:00,6,13,.462,1,2,.500,6,8,14,3,0,1,2,6,13,10.9,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
27,27,1977-12-18,28-090,BOS,@,LAL,L (-7),1,30:00,3,9,.333,4,6,.667,6,10,16,0,1,1,4,4,10,7.4,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
28,28,1977-12-20,28-092,BOS,@,POR,L (-5),1,22:00,4,8,.500,2,2,1.000,1,1,2,1,2,0,6,6,10,1.3,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
29,29,1977-12-21,28-093,BOS,@,GSW,L (-5),1,15:00,0,1,.000,2,2,1.000,1,7,8,0,0,0,2,3,2,0.9,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
30,30,1977-12-22,28-094,BOS,@,SEA,L (-33),1,44:00,5,19,.263,2,4,.500,3,12,15,2,,,,5,12,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
31,31,1977-12-23,28-095,BOS,@,PHO,L (-19),1,30:00,4,8,.500,2,4,.500,1,8,9,2,0,0,3,4,10,5.1,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
32,32,1977-12-26,28-098,BOS,@,DET,L (-22),1,22:00,2,7,.286,0,0,,,,4,0,,,,3,4,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
33,33,1977-12-29,28-101,BOS,@,MIL,W (+9),0,27:00,5,8,.625,0,0,,,,9,5,,,,5,10,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
34,34,1977-12-30,28-102,BOS,@,CHI,L (-5),0,33:00,8,13,.615,5,7,.714,2,6,8,5,2,0,1,4,21,20.4,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
35,35,1978-01-05,28-108,BOS,,PHO,L (-10),0,16:00,1,3,.333,0,2,.000,1,6,7,0,0,0,0,2,2,1.2,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
36,36,1978-01-08,28-111,BOS,@,PHI,L (-3),0,11:00,2,4,.500,0,0,,,,3,1,,0,,4,4,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
37,37,1978-01-11,28-114,BOS,,HOU,W (+3),0,20:00,4,8,.500,1,2,.500,,,7,0,0,,,5,9,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
38,38,1978-01-13,28-116,BOS,,NJN,W (+3),1,42:00,3,10,.300,9,9,1.000,,,8,2,,,,4,15,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
39,39,1978-01-15,28-118,BOS,,POR,L (-4),1,42:00,6,17,.353,4,4,1.000,2,5,7,3,1,0,3,6,16,7.1,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
40,40,1978-01-18,28-121,BOS,,MIL,W (+14),1,38:00,14,22,.636,7,7,1.000,,,15,3,1,0,,3,35,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
41,41,1978-01-22,28-125,BOS,,SEA,L (-11),1,39:00,9,16,.563,3,4,.750,5,9,14,2,,,,6,21,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
42,42,1978-01-24,28-127,BOS,@,NOJ,L (-5),1,27:00,3,8,.375,2,2,1.000,,,7,4,,,,6,8,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
43,43,1978-01-25,28-128,BOS,@,SAS,L (-10),1,40:00,11,23,.478,3,3,1.000,,,17,2,2,1,,5,25,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
44,44,1978-01-29,28-132,BOS,,GSW,L (-11),1,41:00,6,12,.500,5,6,.833,4,8,12,2,0,1,4,3,17,12.7,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
45,45,1978-01-31,28-134,BOS,,IND,W (+10),1,38:00,10,19,.526,3,6,.500,,,8,2,,,,,23,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
46,46,1978-02-01,28-135,BOS,,LAL,W (+3),1,40:00,7,17,.412,3,6,.500,9,6,15,2,1,1,2,4,17,14.3,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
47,47,1978-02-03,28-137,BOS,,WSB,W (+22),1,38:00,11,16,.688,6,10,.600,,,20,4,,,,5,28,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
48,48,1978-02-07,28-141,BOS,@,IND,W (+3),1,40:00,5,20,.250,2,2,1.000,,,11,2,,,,1,12,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
49,49,1978-02-08,28-142,BOS,@,KCK,L (-4),1,34:00,7,16,.438,1,2,.500,,,17,3,1,0,,5,15,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
50,50,1978-02-14,28-148,BOS,@,GSW,W (+23),1,38:00,4,10,.400,6,12,.500,1,8,9,2,1,1,4,4,14,6.8,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
51,51,1978-02-16,28-150,BOS,@,PHO,W (+3),1,30:00,7,13,.538,0,0,,0,4,4,2,2,0,7,6,14,2.9,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
52,52,1978-02-17,28-151,BOS,@,LAL,L (-8),1,45:00,6,10,.600,0,0,,0,10,10,5,1,1,7,5,12,6.6,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
53,53,1978-02-19,28-153,BOS,@,DEN,L (-3),1,36:00,6,14,.429,5,8,.625,2,2,4,6,2,1,1,5,17,14.3,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
54,54,1978-02-21,28-155,BOS,@,HOU,L (-15),1,34:00,11,19,.579,0,0,,,,9,3,0,1,,3,22,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
55,55,1978-02-24,28-158,BOS,@,BUF,W (+7),1,42:00,12,18,.667,2,4,.500,,,14,3,,,,4,26,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
56,56,1978-02-26,28-160,BOS,@,NJN,W (+2),1,45:00,6,18,.333,3,6,.500,,,13,3,,,,3,15,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
57,57,1978-02-28,28-162,BOS,@,ATL,L (-32),1,32:00,4,9,.444,4,6,.667,,,3,2,,,,5,12,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
58,58,1978-03-01,28-163,BOS,@,NOJ,L (-1),1,42:00,4,12,.333,3,6,.500,,,8,1,,,,5,11,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
59,59,1978-03-03,28-165,BOS,,NOJ,W (+3),1,37:00,8,15,.533,5,5,1.000,,,12,6,,,,5,21,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
60,60,1978-03-04,28-166,BOS,@,NYK,L (-8),1,43:00,8,22,.364,4,5,.800,,,16,3,,,,5,20,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
61,61,1978-03-05,28-167,BOS,,NYK,W (+18),1,24:00,8,11,.727,1,1,1.000,,,7,0,,,,3,17,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
62,62,1978-03-10,28-172,BOS,@,PHI,L (-11),1,30:00,7,14,.500,4,4,1.000,,,13,3,,,,3,18,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
63,63,1978-03-12,28-174,BOS,,PHI,L (-2),1,38:00,5,10,.500,3,4,.750,,,8,4,,1,,4,13,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
64,64,1978-03-14,28-176,BOS,,DET,W (+7),1,21:00,5,12,.417,0,0,,,,6,2,,,,4,10,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
65,65,1978-03-16,28-178,BOS,@,CLE,L (-10),1,33:00,7,16,.438,8,8,1.000,4,7,11,6,2,2,4,2,22,21.3,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
66,66,1978-03-17,28-179,BOS,,PHO,W (+7),1,32:00,5,14,.357,5,7,.714,2,6,8,0,0,2,3,4,15,6.4,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
67,67,1978-03-18,28-180,BOS,,KCK,W (+7),1,34:00,8,17,.471,5,9,.556,,,5,0,,,,4,21,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
68,68,1978-03-19,28-181,BOS,,DEN,W (+27),1,26:00,7,16,.438,0,2,.000,3,3,6,1,1,0,1,4,14,6.9,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
69,69,1978-03-21,28-183,BOS,@,WSB,L (-12),1,37:00,6,16,.375,1,1,1.000,,,5,3,,,,4,13,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
70,70,1978-03-22,28-184,BOS,,CLE,W (+6),1,38:00,7,13,.538,3,3,1.000,11,5,16,3,0,0,6,4,17,14.4,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
71,71,1978-03-24,28-186,BOS,,CHI,L (-1),1,23:00,4,9,.444,2,3,.667,1,3,4,5,2,1,3,0,10,9.7,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
72,72,1978-03-26,28-188,BOS,@,SEA,L (-11),1,30:00,4,11,.364,0,0,,1,0,1,4,,,,5,8,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
73,73,1978-03-29,28-191,BOS,@,DEN,L (-3),0,19:00,1,4,.250,2,6,.333,1,1,2,3,1,1,1,5,4,1.8,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
74,74,1978-03-31,28-193,BOS,,SAS,L (-3),1,22:00,6,11,.545,3,5,.600,,,4,1,0,0,,6,15,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
75,75,1978-04-01,28-194,BOS,,NOJ,W (+11),1,29:00,8,18,.444,2,2,1.000,,,9,2,,,,4,18,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
76,76,1978-04-02,28-195,BOS,,IND,L (-3),1,38:00,8,13,.615,4,6,.667,,,10,4,,,,4,20,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
77,77,1978-04-04,28-197,BOS,@,CHI,L (-12),1,28:00,3,12,.250,0,0,,2,2,4,2,0,0,4,4,6,-3.4,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
78,78,1978-04-06,28-199,BOS,,WSB,L (-9),1,27:00,4,16,.250,4,6,.667,,,5,1,,,,2,12,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
79,79,1978-04-07,28-200,BOS,,DET,L (-2),1,27:00,5,8,.625,3,4,.750,,,4,0,,,,4,13,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
80,80,1978-04-08,28-201,BOS,,MIL,L (-12),1,20:00,4,5,.800,3,5,.600,,,8,1,,,,5,11,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
81,81,1978-04-09,28-202,BOS,,BUF,W (+17),1,15:00,5,6,.833,3,5,.600,,,7,2,,,,2,13,,1978,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1978
