Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-11-03,25-183,CHI,,CLE,W (+11),0,10:00,0,2,.000,2,2,1.000,1,2,3,0,0,0,3,2,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
2,2,1973-11-11,25-191,CHI,@,SEA,W (+18),0,5:00,2,4,.500,0,2,.000,0,1,1,2,0,0,1,4,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
3,3,1973-11-18,25-198,CHI,@,DET,W (+2),0,,1,,,1,3,.333,,,,,,,,3,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
4,4,1973-11-20,25-200,CHI,,POR,W (+5),0,13:00,1,4,.250,1,2,.500,1,1,2,0,0,0,3,3,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
5,5,1973-11-23,25-203,CHI,,PHO,L (-5),0,16:00,3,5,.600,3,4,.750,1,4,5,1,0,0,1,9,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
6,6,1973-11-24,25-204,CHI,,DET,W (+2),0,9:00,0,0,,1,3,.333,1,1,2,2,0,0,4,1,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
7,7,1973-11-27,25-207,CHI,,GSW,W (+6),0,10:00,1,1,1.000,0,0,,,,4,3,,,0,2,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
8,8,1973-11-28,25-208,CHI,@,PHI,L (-5),0,7:00,0,0,,0,3,.000,0,0,0,0,,,2,0,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
9,9,1973-11-30,25-210,CHI,,NYK,W (+18),0,20:00,4,6,.667,2,2,1.000,1,0,1,2,0,0,1,10,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
10,10,1973-12-01,25-211,CHI,@,BOS,L (-22),0,14:00,1,2,.500,2,3,.667,1,1,2,0,0,0,2,4,1974,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1974
