Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,21-198,LAC,,POR,L (-21),0,15:00,3,7,.429,1,1,1.000,2,5,.400,1,2,3,0,1,0,2,3,9,3.2,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
2,2,1994-11-05,21-199,LAC,@,POR,L (-17),0,22:00,3,11,.273,1,3,.333,0,1,.000,2,1,3,1,1,0,5,1,7,-1.9,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
3,3,1994-11-10,21-204,LAC,,ATL,L (-17),0,24:00,5,9,.556,0,2,.000,2,2,1.000,2,0,2,0,0,1,3,2,12,6.0,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
4,4,1994-11-12,21-206,LAC,,PHO,L (-7),0,22:00,7,13,.538,0,2,.000,1,1,1.000,1,2,3,0,1,0,1,1,15,9.6,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
5,5,1994-11-13,21-207,LAC,@,SEA,L (-25),0,19:00,2,6,.333,0,1,.000,1,2,.500,1,0,1,0,0,0,2,3,5,-1.3,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
6,6,1994-11-15,21-209,LAC,,LAL,L (-10),0,9:00,2,6,.333,0,0,,0,0,,0,1,1,4,1,0,0,1,4,4.3,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
7,7,1994-11-17,21-211,LAC,@,CHH,L (-16),0,17:00,3,9,.333,1,2,.500,0,3,.000,1,3,4,0,0,0,1,2,7,0.5,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
8,8,1994-11-18,21-212,LAC,@,PHI,L (-14),0,9:00,1,5,.200,0,1,.000,0,0,,1,1,2,1,0,2,1,1,2,0.6,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
9,9,1994-11-20,21-214,LAC,@,NJN,L (-1),0,11:00,5,8,.625,1,2,.500,0,0,,1,1,2,0,0,0,1,0,11,7.4,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
10,10,1994-11-22,21-216,LAC,,CHI,L (-12),0,23:00,6,9,.667,2,3,.667,2,4,.500,0,3,3,0,1,0,0,3,16,12.0,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
11,11,1994-11-23,21-217,LAC,@,PHO,L (-31),0,28:00,12,22,.545,2,4,.500,4,5,.800,3,0,3,0,3,0,1,3,30,21.9,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
12,12,1994-11-25,21-219,LAC,,NJN,L (-5),0,20:00,4,9,.444,1,3,.333,0,0,,1,1,2,2,0,0,0,2,9,5.9,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
13,13,1994-11-29,21-223,LAC,@,GSW,L (-3),0,43:00,7,16,.438,2,6,.333,3,3,1.000,3,3,6,5,1,2,1,3,19,17.3,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
14,14,1994-12-01,21-225,LAC,,IND,L (-9),0,18:00,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
15,15,1994-12-03,21-227,LAC,,MIN,L (-8),0,19:00,7,11,.636,4,6,.667,5,6,.833,2,3,5,2,1,1,1,2,23,21.3,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
16,16,1994-12-05,21-229,LAC,,CHH,L (-32),0,27:00,5,11,.455,0,3,.000,4,5,.800,1,1,2,2,0,0,3,2,14,6.5,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
17,17,1994-12-07,21-231,LAC,,MIL,W (+2),1,49:00,8,23,.348,1,6,.167,2,3,.667,0,4,4,4,2,2,2,4,19,9.5,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
18,18,1994-12-09,21-233,LAC,@,LAL,W (+25),1,41:00,7,17,.412,2,4,.500,2,3,.667,0,4,4,5,4,2,2,2,18,15.8,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
19,19,1994-12-10,21-234,LAC,,SEA,L (-5),1,30:00,2,10,.200,1,4,.250,6,6,1.000,1,3,4,1,0,1,4,6,11,1.4,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
20,20,1994-12-14,21-238,LAC,@,POR,L (-48),1,25:00,4,16,.250,1,6,.167,0,0,,0,0,0,0,1,0,3,2,9,-3.4,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
21,21,1994-12-15,21-239,LAC,,GSW,W (+7),1,35:00,4,10,.400,0,0,,1,4,.250,6,2,8,1,0,1,3,4,9,4.0,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
22,22,1994-12-17,21-241,LAC,,DAL,L (-19),1,42:00,10,25,.400,2,5,.400,0,0,,2,3,5,1,0,2,2,3,22,9.7,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
23,23,1994-12-20,21-244,LAC,@,SEA,L (-31),1,27:00,2,11,.182,1,2,.500,5,6,.833,1,0,1,0,1,1,3,2,10,1.3,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
24,24,1994-12-21,21-245,LAC,,ORL,L (-11),1,40:00,9,23,.391,0,0,,0,0,,3,5,8,0,1,0,2,3,18,6.9,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
25,25,1994-12-23,21-247,LAC,,WSB,L (-3),1,37:00,9,18,.500,0,4,.000,0,0,,4,6,10,4,1,0,2,0,18,15.4,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
26,26,1994-12-26,21-250,LAC,@,MIN,L (-1),1,21:00,4,11,.364,2,3,.667,2,2,1.000,1,4,5,0,1,0,3,5,12,3.8,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
27,27,1994-12-27,21-251,LAC,@,CHI,W (+3),1,46:00,5,15,.333,0,2,.000,9,9,1.000,3,1,4,1,3,0,3,1,19,13.2,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
28,28,1994-12-29,21-253,LAC,@,MIA,L (-43),1,22:00,4,12,.333,0,2,.000,2,4,.500,1,1,2,0,2,0,1,0,10,4.4,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
29,29,1994-12-30,21-254,LAC,@,ORL,L (-11),1,46:00,7,17,.412,3,7,.429,0,3,.000,1,6,7,1,1,0,2,2,17,8.1,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
30,30,1995-01-05,21-260,LAC,,PHI,W (+2),1,41:00,5,16,.313,1,2,.500,2,4,.500,1,4,5,1,2,2,2,2,13,6.2,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
31,31,1995-01-07,21-262,LAC,,SAS,L (-15),1,29:00,5,17,.294,0,3,.000,0,1,.000,2,1,3,1,1,0,0,2,10,2.3,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
32,32,1995-01-10,21-265,LAC,@,SAS,L (-11),1,42:00,7,13,.538,2,3,.667,3,5,.600,0,4,4,3,0,0,2,2,19,12.4,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
33,33,1995-01-11,21-266,LAC,@,DAL,L (-5),1,33:00,5,12,.417,1,4,.250,1,2,.500,0,5,5,1,2,1,1,2,12,8.3,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
34,34,1995-01-13,21-268,LAC,@,SEA,L (-7),1,46:00,10,16,.625,2,4,.500,2,2,1.000,2,1,3,2,0,3,1,1,24,20.6,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
35,35,1995-01-14,21-269,LAC,,PHO,L (-26),1,29:00,7,17,.412,2,4,.500,1,2,.500,1,0,1,0,0,0,3,1,17,4.8,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
36,36,1995-01-16,21-271,LAC,@,LAL,L (-8),1,48:00,7,21,.333,1,4,.250,2,2,1.000,3,6,9,4,0,3,1,3,17,11.7,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
37,37,1995-01-18,21-273,LAC,,CLE,W (+9),1,39:00,7,16,.438,0,3,.000,3,4,.750,2,6,8,3,0,0,1,2,17,11.7,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
38,38,1995-01-20,21-275,LAC,,POR,L (-11),1,43:00,7,20,.350,1,3,.333,3,3,1.000,2,1,3,3,1,0,2,1,18,9.2,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
39,39,1995-01-21,21-276,LAC,,SAC,L (-6),1,30:00,2,8,.250,0,3,.000,1,1,1.000,0,3,3,0,0,1,3,2,5,-2.0,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
40,40,1995-01-23,21-278,LAC,@,CLE,L (-22),1,25:00,4,10,.400,0,1,.000,0,0,,0,1,1,2,0,0,1,4,8,1.7,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
41,41,1995-01-25,21-280,LAC,@,BOS,W (+9),1,46:00,9,17,.529,0,2,.000,3,6,.500,2,3,5,1,1,0,1,2,21,13.7,1995,murrala01,https://www.basketball-reference.com/players/m/murrala01/gamelog/1995
