Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,30-068,DAL,@,UTA,L (-16),0,16:00,3,3,1.000,0,0,,2,2,1.000,,,3,0,,0,1,5,8,,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
2,2,1981-10-31,30-069,DAL,,KCK,W (+6),0,22:00,3,3,1.000,0,,,5,6,.833,,,2,2,4,0,2,2,11,,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
3,3,1981-11-03,30-072,DAL,,CLE,L (-15),0,26:00,1,4,.250,0,1,.000,6,8,.750,2,2,4,3,1,0,2,3,8,6.7,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
4,4,1981-11-05,30-074,DAL,@,PHO,L (-28),0,21:00,3,10,.300,0,0,,0,0,,2,2,4,1,1,0,2,1,6,1.5,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
5,5,1981-11-06,30-075,DAL,,NYK,L (-9),0,20:00,3,6,.500,0,0,,2,2,1.000,,,5,1,,,0,1,8,,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
6,6,1981-11-08,30-077,DAL,@,LAL,L (-10),0,12:00,3,5,.600,0,0,,1,2,.500,,,3,2,,,2,2,7,,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
7,7,1981-11-10,30-079,DAL,@,POR,L (-22),0,16:00,2,5,.400,0,1,.000,0,0,,1,3,4,2,1,0,0,1,4,4.9,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
8,8,1981-11-11,30-080,DAL,@,SEA,L (-28),0,19:00,3,5,.600,0,0,,2,2,1.000,0,0,0,1,,,0,2,8,,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
9,9,1981-11-14,30-083,DAL,,GSW,L (-6),0,27:00,3,5,.600,0,0,,0,0,,3,2,5,3,1,0,1,2,6,7.7,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
10,10,1981-11-17,30-086,DAL,,SAS,L (-7),0,21:00,2,5,.400,0,0,,2,2,1.000,,,5,5,2,1,1,2,6,,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
11,11,1981-11-20,30-089,DAL,,SEA,L (-1),0,16:00,2,3,.667,0,0,,1,2,.500,1,0,1,2,,,1,1,5,,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
12,12,1981-11-21,30-090,DAL,,PHO,L (-22),0,8:00,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,0,1,2,3.3,1982,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1982
