Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-11-13,25-209,PRO,@,PHW,L (-15),,,4,,,4,7,.571,,,5,12,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
2,2,1947-11-15,25-211,PRO,,PHW,L (-2),,,2,,,0,0,,,,,4,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
3,3,1947-11-18,25-214,PRO,,NYK,L (-18),,,0,,,0,,,,,,0,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
4,4,1947-11-20,25-216,PRO,@,STB,L (-6),,,3,9,.333,1,2,.500,,,3,7,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
5,5,1947-11-22,25-218,PRO,,BOS,L (-3),,,2,,,1,,,,,,5,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
6,6,1947-11-27,25-223,PRO,,BLB,L (-15),,,0,,,1,2,.500,,,,1,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
7,7,1947-11-29,25-225,PRO,@,WSC,W (+7),,,2,,,1,1,1.000,,,2,5,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
8,8,1947-12-02,25-228,PRO,,STB,L (-20),,,0,,,1,2,.500,,,2,1,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
9,9,1947-12-05,25-231,PRO,@,BOS,L (-4),,,0,,,0,0,,,,,0,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
10,10,1947-12-06,25-232,PRO,,NYK,L (-29),,,0,,,0,,,,,,0,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
11,11,1947-12-09,25-235,PRO,@,PHW,L (-4),,,0,2,.000,0,0,,,0,0,0,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
12,12,1947-12-13,25-239,PRO,@,WSC,L (-16),,,1,,,0,0,,,,,2,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
13,13,1947-12-17,25-243,PRO,@,BOS,L (-1),,,2,,,0,,,,,,4,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
14,14,1947-12-20,25-246,PRO,,PHW,L (-6),,,0,,,1,1,1.000,,,,1,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
15,15,1947-12-23,25-249,PRO,,NYK,W (+8),,,0,,,0,0,,,,,0,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
16,16,1947-12-25,25-251,PRO,@,NYK,L (-14),,,1,,,0,,,,,,2,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
17,17,1947-12-26,25-252,PRO,@,PHW,L (-28),,,2,6,.333,1,1,1.000,,0,6,5,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
18,18,1947-12-27,25-253,PRO,,BOS,L (-11),,,1,,,0,0,,,,2,2,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
19,19,1947-12-30,25-256,PRO,,CHS,L (-12),,,1,,,2,2,1.000,,,,4,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
20,20,1948-01-15,25-272,PRO,,BLB,L (-20),,,0,,,1,1,1.000,,,,1,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
21,21,1948-01-22,25-279,PRO,@,CHS,W (+6),,,0,,,0,0,,,,1,0,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
22,22,1948-01-24,25-281,PRO,@,WSC,L (-9),,,0,,,0,0,,,,3,0,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
23,23,1948-01-27,25-284,PRO,,STB,L (-33),,,1,,,1,1,1.000,,,5,3,1948,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1948
