Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,23-009,ATL,@,CIN,L (-14),,,1,4,.250,6,6,1.000,0,2,1,8,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
2,2,1971-10-16,23-013,ATL,,PHI,L (-2),0,20:00,4,5,.800,1,2,.500,4,2,0,9,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
3,3,1971-10-20,23-017,ATL,,LAL,L (-22),,14:00,3,5,.600,0,0,,2,0,3,6,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
4,4,1971-10-22,23-019,ATL,,BOS,L (-7),,4:00,0,1,.000,0,0,,0,2,1,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
5,5,1971-10-25,23-022,ATL,@,BOS,L (-20),,4:00,0,0,,0,0,,0,1,0,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
6,6,1971-10-30,23-027,ATL,,DET,L (-5),,,1,,,0,0,,,,0,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
7,7,1971-11-03,23-031,ATL,,CHI,L (-13),0,13:00,5,8,.625,0,2,.000,0,0,2,10,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
8,8,1971-11-05,23-033,ATL,,BUF,L (-5),,,3,,,2,3,.667,,,1,8,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
9,9,1971-11-06,23-034,ATL,@,PHI,L (-5),,25:00,3,10,.300,4,7,.571,5,2,5,10,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
10,10,1971-11-10,23-038,HOU,,BOS,L (-39),,,3,7,.429,0,0,,2,6,1,6,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
11,11,1971-11-13,23-041,HOU,@,CHI,L (-9),0,9:00,1,2,.500,2,2,1.000,1,3,0,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
12,12,1971-11-16,23-044,HOU,@,BAL,L (-3),,6:00,0,4,.000,0,0,,0,0,0,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
13,13,1971-11-17,23-045,HOU,@,PHI,W (+6),,5:00,0,1,.000,0,0,,0,1,0,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
14,14,1971-11-21,23-049,HOU,,GSW,W (+19),0,3:00,0,1,.000,0,0,,0,2,1,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
15,15,1971-11-30,23-058,HOU,@,BUF,W (+14),,,1,,,2,2,1.000,,,,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
16,16,1971-12-01,23-059,HOU,@,CLE,L (-10),0,3:00,1,1,1.000,0,2,.000,0,0,0,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
17,17,1971-12-08,23-066,HOU,,LAL,L (-5),,14:00,5,11,.455,3,3,1.000,3,1,4,13,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
18,18,1971-12-11,23-069,HOU,@,PHO,W (+1),0,10:00,2,5,.400,0,0,,1,0,1,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
19,19,1971-12-12,23-070,HOU,,SEA,W (+2),,12:00,3,4,.750,1,1,1.000,0,0,1,7,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
20,20,1971-12-15,23-073,HOU,@,ATL,W (+2),,14:00,3,5,.600,0,0,,2,0,4,6,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
21,21,1971-12-17,23-075,HOU,@,CHI,W (+11),0,5:00,1,1,1.000,0,0,,0,0,1,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
22,22,1971-12-18,23-076,HOU,@,CIN,W (+10),,,1,3,.333,0,0,,0,0,,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
23,23,1971-12-21,23-079,HOU,@,POR,W (+13),0,8:00,0,1,.000,1,1,1.000,0,2,2,1,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
24,24,1971-12-26,23-084,HOU,@,LAL,L (-22),0,7:00,1,6,.167,0,0,,2,1,1,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
25,25,1971-12-29,23-087,HOU,,PHO,L (-18),0,4:00,4,4,1.000,0,0,,1,1,0,8,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
26,26,1971-12-30,23-088,HOU,,ATL,W (+14),,9:00,0,3,.000,0,0,,1,0,0,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
27,27,1972-01-02,23-091,HOU,,DET,L (-2),,,0,1,.000,0,0,,0,,2,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
28,28,1972-01-11,23-100,HOU,@,SEA,L (-15),,1:00,0,1,.000,0,0,,0,0,0,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
29,29,1972-01-15,23-104,HOU,,CLE,W (+3),0,5:00,2,5,.400,0,0,,0,0,0,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
30,30,1972-01-23,23-112,HOU,@,DET,W (+2),,,1,,,0,0,,,,,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
31,31,1972-01-25,23-114,HOU,,POR,W (+14),0,12:00,1,4,.250,2,3,.667,0,1,2,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
32,32,1972-01-28,23-117,HOU,@,LAL,L (-13),,6:00,1,5,.200,0,0,,1,0,0,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
33,33,1972-02-06,23-126,HOU,,ATL,W (+7),,5:00,2,4,.500,1,1,1.000,0,1,0,5,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
34,34,1972-02-08,23-128,HOU,,SEA,L (-8),,7:00,0,3,.000,0,0,,0,1,1,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
35,35,1972-02-11,23-131,HOU,,BAL,W (+21),,3:00,1,1,1.000,0,0,,0,0,0,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
36,36,1972-02-14,23-134,HOU,@,PHI,W (+14),,6:00,1,3,.333,2,3,.667,1,1,3,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
37,37,1972-02-15,23-135,HOU,@,BAL,L (-15),,15:00,1,6,.167,2,2,1.000,2,1,2,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
38,38,1972-02-18,23-138,HOU,@,BUF,W (+12),,,4,,,0,0,,,,,8,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
39,39,1972-02-27,23-147,HOU,,GSW,L (-13),0,5:00,1,3,.333,0,0,,0,0,1,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
40,40,1972-03-03,23-152,HOU,,GSW,L (-1),0,4:00,0,2,.000,0,0,,0,2,1,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
41,41,1972-03-05,23-154,HOU,,CHI,L (-31),,,3,6,.500,1,2,.500,0,,1,7,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
42,42,1972-03-11,23-160,HOU,,BUF,W (+21),,,1,4,.250,0,0,,0,,2,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
43,43,1972-03-12,23-161,HOU,,PHI,W (+9),,2:00,0,0,,0,0,,0,0,0,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
44,44,1972-03-18,23-167,HOU,,MIL,L (-4),,,1,5,.200,0,0,,0,,2,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
45,45,1972-03-21,23-170,HOU,@,MIL,L (-17),,2:00,0,1,.000,0,0,,0,0,0,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
46,46,1972-03-22,23-171,HOU,@,ATL,L (-1),,4:00,1,2,.500,0,1,.000,0,0,0,2,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
47,47,1972-03-25,23-174,HOU,@,BAL,W (+21),,,0,,,0,0,,,,,0,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
48,48,1972-03-26,23-175,HOU,,POR,W (+22),0,5:00,2,2,1.000,0,2,.000,0,1,0,4,1972,vallejo01,https://www.basketball-reference.com/players/v/vallejo01/gamelog/1972
