Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-10-30,26-330,LAL,,HOU,L (-2),0,8:45,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-0.4,-10,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
2,2,2007-11-02,26-333,LAL,@,PHO,W (+21),0,8:21,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-12,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
3,3,2007-11-04,26-335,LAL,,UTA,W (+10),0,6:26,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,2,2,2,-1.5,-4,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
4,4,2007-11-06,26-337,LAL,,NOH,L (-14),0,13:29,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,0,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
5,,2007-11-09,26-340,LAL,,MIN,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
6,,2007-11-13,26-344,LAL,@,SAS,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
7,,2007-11-14,26-345,LAL,@,HOU,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
8,5,2007-11-16,26-347,LAL,,DET,W (+12),1,19:01,2,10,.200,2,5,.400,4,4,1.000,1,0,1,0,1,0,0,2,10,4.7,+4,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
9,6,2007-11-18,26-349,LAL,,CHI,W (+28),1,14:14,0,3,.000,0,1,.000,0,0,,3,2,5,1,0,0,1,1,0,-0.1,+13,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
10,,2007-11-20,26-351,LAL,@,IND,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
11,,2007-11-21,26-352,ORL,@,SAS,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
12,7,2007-11-23,26-354,ORL,,CHA,W (+13),0,8:26,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,1,0,1,3,1.9,+8,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
13,8,2007-11-24,26-355,ORL,,MIA,W (+21),0,8:49,2,4,.500,0,2,.000,0,0,,0,3,3,1,0,0,0,1,4,3.2,+8,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
14,9,2007-11-26,26-357,ORL,@,POR,W (+11),0,3:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
15,10,2007-11-28,26-359,ORL,@,SEA,W (+16),0,6:07,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,2,0,0,5,5.8,+3,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
16,11,2007-11-30,26-361,ORL,@,PHO,L (-4),0,3:09,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,2,0,-1.1,-3,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
17,12,2007-12-02,26-363,ORL,@,LAL,W (+7),0,8:53,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-6,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
18,,2007-12-03,26-364,ORL,@,GSW,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
19,13,2007-12-07,27-003,ORL,,IND,L (-6),0,8:51,1,4,.250,1,1,1.000,0,0,,0,2,2,0,1,0,0,3,3,1.0,-1,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
20,14,2007-12-10,27-006,ORL,,ATL,L (-11),0,4:30,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-7,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
21,15,2007-12-12,27-008,ORL,@,MIL,L (-14),0,5:19,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-6,2008,cookbr01,https://www.basketball-reference.com/players/c/cookbr01/gamelog/2008
