Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-13,28-297,NYK,,BOS,W (+7),0,8:00,2,4,.500,0,0,,1,1,1,4,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
2,2,1970-10-14,28-298,NYK,@,CIN,W (+24),0,22:00,8,11,.727,2,2,1.000,7,3,4,18,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
3,3,1970-10-17,28-301,NYK,,CHI,L (-3),0,15:00,2,9,.222,0,1,.000,3,0,2,4,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
4,4,1970-10-20,28-304,NYK,,LAL,W (+15),0,15:00,2,7,.286,3,3,1.000,3,0,3,7,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
5,5,1970-10-22,28-306,NYK,,SFW,W (+3),0,15:00,0,5,.000,1,1,1.000,2,1,1,1,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
6,6,1970-10-23,28-307,NYK,@,BAL,L (-6),0,23:00,5,9,.556,0,0,,5,2,3,10,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
7,7,1970-10-24,28-308,NYK,,CIN,W (+12),0,12:00,1,5,.200,3,4,.750,1,0,3,5,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
8,8,1970-10-27,28-311,NYK,,SEA,W (+13),0,14:00,4,7,.571,3,3,1.000,7,0,1,11,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
9,9,1970-10-28,28-312,NYK,@,BOS,W (+37),0,21:00,1,8,.125,1,2,.500,3,1,1,3,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
10,10,1970-10-29,28-313,NYK,,SDR,W (+7),0,9:00,2,2,1.000,0,0,,2,0,0,4,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
11,11,1970-10-31,28-315,NYK,,DET,W (+18),0,8:00,1,2,.500,1,1,1.000,0,0,1,3,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
12,12,1970-11-02,28-317,NYK,@,SFW,W (+12),0,19:00,5,10,.500,7,8,.875,1,2,3,17,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
13,13,1970-11-04,28-319,NYK,@,SDR,W (+9),0,15:00,1,6,.167,3,3,1.000,4,2,2,5,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
14,14,1970-11-06,28-321,NYK,@,LAL,L (-2),0,12:00,2,7,.286,0,0,,2,0,1,4,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
15,15,1970-11-08,28-323,NYK,@,POR,W (+12),0,11:00,2,5,.400,6,9,.667,4,0,2,10,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
16,16,1970-11-10,28-325,NYK,@,SEA,L (-2),0,14:00,1,6,.167,0,0,,4,0,0,2,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
17,17,1970-11-12,28-327,NYK,,BAL,L (-2),0,10:00,0,3,.000,0,0,,0,2,2,0,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
18,18,1970-11-13,28-328,NYK,@,CHI,W (+8),0,26:00,5,8,.625,0,0,,6,3,4,10,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
19,19,1970-11-14,28-329,NYK,,PHI,W (+32),0,21:00,4,10,.400,6,8,.750,2,2,2,14,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
20,20,1970-11-17,28-332,NYK,,PHO,W (+3),0,24:00,7,12,.583,3,4,.750,5,3,2,17,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
21,21,1970-11-18,28-333,NYK,@,PHI,L (-7),0,29:00,6,12,.500,3,5,.600,8,1,1,15,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
22,22,1970-11-19,28-334,NYK,,CIN,L (-8),0,41:00,9,19,.474,3,6,.500,19,2,4,21,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
23,23,1970-11-21,28-336,NYK,,CLE,W (+8),0,18:00,2,8,.250,2,4,.500,2,0,1,6,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
24,24,1970-11-24,28-339,NYK,,ATL,W (+9),0,10:00,2,4,.500,3,5,.600,3,0,5,7,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
25,25,1970-11-25,28-340,NYK,@,ATL,W (+3),0,25:00,7,9,.778,5,7,.714,3,4,4,19,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
26,26,1970-11-27,28-342,NYK,@,MIL,W (+9),0,34:00,8,15,.533,2,3,.667,4,1,1,18,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
27,27,1970-11-28,28-343,NYK,,MIL,W (+1),0,26:00,5,13,.385,2,4,.500,8,2,4,12,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
28,28,1970-12-01,28-346,NYK,,SEA,W (+5),0,18:00,3,5,.600,1,2,.500,2,0,4,7,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
29,29,1970-12-02,28-347,NYK,@,DET,L (-19),0,22:00,6,11,.545,0,1,.000,6,0,2,12,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
30,30,1970-12-04,28-349,NYK,@,BUF,L (-6),0,29:00,5,12,.417,5,7,.714,7,1,4,15,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
31,31,1970-12-05,28-350,NYK,,BUF,W (+24),0,20:00,5,10,.500,4,4,1.000,6,0,2,14,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
32,32,1970-12-08,28-353,NYK,,POR,W (+18),0,21:00,5,12,.417,1,1,1.000,6,1,1,11,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
33,33,1970-12-12,28-357,NYK,,PHI,W (+17),0,23:00,6,12,.500,4,4,1.000,5,2,2,16,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
34,34,1970-12-13,28-358,NYK,,SFW,L (-7),0,14:00,1,9,.111,0,0,,1,0,1,2,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
35,35,1970-12-15,28-360,NYK,,CLE,W (+18),0,14:00,3,5,.600,1,2,.500,2,2,1,7,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
36,36,1970-12-16,28-361,NYK,@,CLE,W (+24),0,19:00,5,17,.294,6,7,.857,9,1,0,16,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
37,37,1970-12-19,28-364,NYK,,CHI,W (+11),0,27:00,6,15,.400,10,11,.909,8,4,4,22,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
38,38,1970-12-20,29-000,NYK,@,PHO,W (+15),0,16:00,4,8,.500,1,2,.500,4,1,0,9,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
39,39,1970-12-22,29-002,NYK,@,SEA,L (-11),1,48:00,8,21,.381,5,7,.714,8,3,5,21,1971,stallda01,https://www.basketball-reference.com/players/s/stallda01/gamelog/1971
