Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-26,31-240,HOU,@,ORL,L (-9),1,38:02,8,18,.444,0,0,,3,4,.750,3,4,7,3,0,0,1,3,19,12.4,-8,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
2,2,2011-12-29,31-243,HOU,,SAS,W (+20),1,29:25,9,12,.750,0,0,,0,0,,3,2,5,3,1,1,2,2,18,16.9,+28,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
3,3,2011-12-30,31-244,HOU,@,MEM,L (-20),1,27:21,2,3,.667,0,0,,0,0,,0,4,4,0,0,0,3,5,4,-1.1,-4,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
4,4,2011-12-31,31-245,HOU,,ATL,W (+11),1,31:00,9,19,.474,0,0,,3,4,.750,2,5,7,0,2,0,3,3,21,11.6,+12,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
5,5,2012-01-03,31-248,HOU,@,LAL,L (-9),1,37:09,10,18,.556,0,0,,0,0,,2,3,5,2,1,0,0,3,20,14.9,-3,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
6,6,2012-01-04,31-249,HOU,@,LAC,L (-28),1,22:47,6,12,.500,0,0,,0,0,,0,3,3,2,0,0,2,1,12,5.9,-23,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
7,7,2012-01-06,31-251,HOU,@,OKC,L (-15),1,28:37,5,14,.357,0,0,,0,0,,0,2,2,0,1,1,2,2,10,1.7,-11,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
8,8,2012-01-07,31-252,HOU,,OKC,L (-3),1,37:21,12,28,.429,0,0,,4,5,.800,4,3,7,2,0,0,2,4,28,14.3,+5,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
9,9,2012-01-10,31-255,HOU,@,CHA,W (+12),1,28:52,4,12,.333,0,0,,1,2,.500,1,6,7,0,0,0,5,5,9,-2.7,+12,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
10,10,2012-01-11,31-256,HOU,@,SAS,L (-6),1,37:52,9,21,.429,0,1,.000,2,2,1.000,1,4,5,3,1,0,2,5,20,9.9,-8,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
11,11,2012-01-13,31-258,HOU,,SAC,W (+14),1,30:49,9,23,.391,0,0,,3,5,.600,6,5,11,5,0,0,3,1,21,13.5,+28,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
12,12,2012-01-14,31-259,HOU,,POR,W (+2),1,32:01,3,7,.429,0,0,,0,0,,2,8,10,2,0,0,5,4,6,0.9,+12,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
13,13,2012-01-16,31-261,HOU,@,WAS,W (+8),1,31:01,8,15,.533,0,0,,2,2,1.000,1,4,5,1,0,0,2,3,18,10.1,+12,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
14,14,2012-01-17,31-262,HOU,,DET,W (+17),1,27:27,5,12,.417,0,1,.000,4,6,.667,3,2,5,0,1,0,5,3,14,4.3,+13,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
15,15,2012-01-19,31-264,HOU,,NOH,W (+2),1,42:31,4,9,.444,0,0,,5,6,.833,0,4,4,2,0,2,5,3,13,5.7,+9,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
16,16,2012-01-21,31-266,HOU,,SAS,W (+3),1,26:43,6,8,.750,0,0,,0,0,,0,7,7,2,0,0,0,1,12,11.9,+5,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
17,17,2012-01-23,31-268,HOU,@,MIN,W (+15),1,27:58,7,12,.583,0,0,,1,1,1.000,1,2,3,1,0,0,3,3,15,7.2,-3,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
18,18,2012-01-25,31-270,HOU,,MIL,L (-6),1,35:51,7,11,.636,0,0,,4,5,.800,3,5,8,0,0,1,1,4,18,14.4,-2,2012,scolalu01,https://www.basketball-reference.com/players/s/scolalu01/gamelog/2012
