Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-02-29,24-094,DET,,PHO,L (-11),0,8:00,0,1,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,1,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
2,2,1976-03-02,24-096,DET,@,KCK,L (-14),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
3,3,1976-03-03,24-097,DET,,SEA,W (+4),0,10:00,0,2,0.0,0,0,,0.0,0.0,0,3,,,2,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
4,4,1976-03-07,24-101,DET,@,BOS,L (-1),0,5:00,1,1,1.0,0,2,0.0,0.0,0.0,0,1,,,0,2,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
5,5,1976-03-09,24-103,DET,,GSW,L (-4),0,4:00,0,1,0.0,0,0,,0.0,0.0,0,1,0.0,0.0,1,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
6,6,1976-03-12,24-106,DET,@,MIL,W (+16),0,3:00,0,2,0.0,0,0,,0.0,0.0,0,1,0.0,0.0,1,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
7,7,1976-03-14,24-108,DET,@,POR,L (-11),0,15:00,1,3,0.333,2,3,0.667,1.0,0.0,1,1,1.0,0.0,6,4,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
8,8,1976-03-16,24-110,DET,@,GSW,L (-9),0,11:00,0,2,0.0,1,2,0.5,0.0,0.0,0,1,0.0,0.0,5,1,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
9,9,1976-03-19,24-113,DET,@,LAL,L (-15),0,8:00,1,3,0.333,0,0,,1.0,0.0,1,0,1.0,0.0,0,2,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
10,10,1976-03-24,24-118,DET,,KCK,W (+13),0,4:00,2,4,0.5,0,0,,,,1,0,0.0,0.0,1,4,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
11,11,1976-03-27,24-121,DET,,POR,W (+18),0,7:00,1,3,0.333,0,0,,0.0,0.0,0,0,0.0,0.0,0,2,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
12,12,1976-03-31,24-125,DET,,CHI,W (+6),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
13,13,1976-04-02,24-127,DET,,NOJ,W (+14),0,1:00,0,0,,0,0,,0.0,0.0,0,0,,,0,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
14,14,1976-04-03,24-128,DET,@,CHI,L (-4),0,4:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
15,15,1976-04-07,24-132,DET,,MIL,W (+10),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
16,16,1976-04-10,24-135,DET,@,HOU,L (-11),0,12:00,1,2,0.5,0,0,,0.0,0.0,0,0,,,0,2,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
17,17,1976-04-11,24-136,DET,@,NOJ,L (-7),0,17:00,2,5,0.4,7,9,0.778,0.0,0.0,0,0,,,0,11,1976,dickehe01,https://www.basketball-reference.com/players/d/dickehe01/gamelog/1976
