Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,25-162,LAL,,GSW,W (+15),1,32:00,1,4,.250,1,2,.500,1,10,11,3,2,1,3,3,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
2,2,1974-10-20,25-164,LAL,,KCO,L (-10),1,26:00,2,7,.286,1,2,.500,3,6,9,1,0,,5,5,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
3,3,1974-10-25,25-169,LAL,,DET,L (-3),1,30:00,7,13,.538,4,5,.800,2,9,11,3,0,,6,18,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
4,4,1974-10-27,25-171,LAL,,PHO,W (+7),1,32:00,6,11,.545,3,7,.429,1,7,8,1,4,5,3,15,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
5,5,1974-10-29,25-173,LAL,@,POR,W (+3),1,25:00,5,11,.455,0,0,,3,4,7,0,2,2,4,10,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
6,6,1974-10-30,25-174,LAL,@,SEA,L (-20),1,18:00,2,5,.400,4,5,.800,2,2,4,0,0,0,3,8,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
7,7,1974-11-01,25-176,LAL,,MIL,W (+23),1,30:00,4,13,.308,4,4,1.000,0,6,6,2,0,1,0,12,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
8,8,1974-11-03,25-178,LAL,,BUF,L (-23),1,19:00,4,11,.364,0,0,,3,4,7,0,0,1,5,8,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
9,9,1974-11-08,25-183,LAL,,NYK,L (-12),1,12:00,0,3,.000,1,2,.500,1,3,4,0,0,1,1,1,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
10,10,1974-11-13,25-188,LAL,@,SEA,L (-5),0,20:00,4,8,.500,1,3,.333,5,5,10,0,1,1,0,9,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
11,11,1974-11-15,25-190,LAL,,PHI,W (+6),0,21:00,3,5,.600,0,2,.000,2,3,5,1,0,3,4,6,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
12,12,1974-11-16,25-191,LAL,@,POR,L (-13),0,16:00,2,5,.400,1,2,.500,0,6,6,1,2,5,0,5,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
13,13,1974-11-17,25-192,LAL,,CHI,L (-20),0,31:00,4,8,.500,0,0,,5,2,7,3,3,3,2,8,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
14,14,1974-11-22,25-197,LAL,,HOU,W (+6),1,19:00,4,10,.400,0,3,.000,2,7,9,3,1,1,3,8,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
15,15,1974-11-24,25-199,LAL,,WSB,L (-3),1,37:00,5,10,.500,5,9,.556,2,13,15,3,3,1,5,15,1975,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1975
