Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,23-205,LAC,,POR,L (-21),0,13:00,0,7,.000,0,0,,0,2,.000,1,2,3,0,1,1,1,2,0,-4.5,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
2,2,1994-11-05,23-206,LAC,@,POR,L (-17),0,7:00,1,2,.500,0,0,,1,2,.500,3,0,3,0,2,0,1,1,3,4.3,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
3,3,1994-11-10,23-211,LAC,,ATL,L (-17),0,8:00,2,2,1.000,0,0,,3,4,.750,1,0,1,0,0,0,0,2,7,5.9,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
4,4,1994-11-12,23-213,LAC,,PHO,L (-7),0,20:00,4,6,.667,0,0,,3,7,.429,2,3,5,1,3,3,2,2,11,12.1,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
5,5,1994-11-13,23-214,LAC,@,SEA,L (-25),0,17:00,0,2,.000,0,0,,1,4,.250,0,1,1,0,1,1,0,3,1,-0.8,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
6,6,1994-11-15,23-216,LAC,,LAL,L (-10),0,14:00,1,1,1.000,0,0,,0,2,.000,1,1,2,0,1,2,0,3,2,3.1,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
7,7,1994-11-17,23-218,LAC,@,CHH,L (-16),0,28:00,2,7,.286,0,0,,3,6,.500,4,6,10,0,0,2,1,1,7,6.3,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
8,8,1994-11-18,23-219,LAC,@,PHI,L (-14),0,26:00,5,8,.625,0,0,,0,0,,3,3,6,1,2,3,0,2,10,13.4,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
9,9,1994-11-20,23-221,LAC,@,NJN,L (-1),0,13:00,2,2,1.000,0,0,,0,0,,0,0,0,2,0,1,0,3,4,4.3,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
10,10,1994-11-22,23-223,LAC,,CHI,L (-12),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
11,11,1994-11-23,23-224,LAC,@,PHO,L (-31),0,11:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,1,0,1,0,-0.5,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
12,12,1994-11-29,23-230,LAC,@,GSW,L (-3),0,9:00,3,5,.600,0,0,,2,2,1.000,3,2,5,0,1,2,1,2,8,9.0,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
13,13,1994-12-01,23-232,LAC,,IND,L (-9),0,23:00,2,2,1.000,0,0,,0,2,.000,3,4,7,1,1,2,2,2,4,6.2,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
14,14,1994-12-03,23-234,LAC,,MIN,L (-8),0,23:00,2,3,.667,0,0,,0,0,,1,3,4,2,1,4,0,6,4,7.1,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
15,15,1994-12-05,23-236,LAC,,CHH,L (-32),0,18:00,3,5,.600,0,0,,0,0,,0,2,2,1,1,2,0,4,6,5.8,1995,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1995
