Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,25-149,SYR,@,PHW,L (-2),,,7,12,.583,3,4,.750,12,2,5,17,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
2,2,1952-11-02,25-150,SYR,,PHW,W (+26),,,3,,,5,8,.625,,,5,11,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
3,3,1952-11-08,25-156,SYR,@,BOS,L (-23),,17:00,3,10,.300,5,5,1.000,,1,3,11,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
4,4,1952-11-09,25-157,SYR,,MNL,W (+7),,,3,,,0,1,.000,,,1,6,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
5,5,1952-11-13,25-161,SYR,,BOS,W (+15),,,3,,,5,6,.833,,,1,11,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
6,6,1952-11-15,25-163,SYR,@,BLB,L (-6),,,0,,,1,2,.500,,,6,1,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
7,7,1952-11-16,25-164,SYR,,INO,W (+6),,,0,,,0,1,.000,,,1,0,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
8,8,1952-11-20,25-168,SYR,,MLH,W (+19),,,1,,,0,0,,,,4,2,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
9,9,1952-11-22,25-170,SYR,@,NYK,L (-30),,,1,,,0,0,,,,4,2,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
10,10,1952-11-27,25-175,SYR,,ROC,W (+7),,,1,,,4,5,.800,,,4,6,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
11,11,1952-11-29,25-177,SYR,@,BLB,W (+13),,,3,,,1,2,.500,,,3,7,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
12,12,1952-11-30,25-178,SYR,,BOS,W (+12),,,0,,,3,3,1.000,,,1,3,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
13,13,1952-12-04,25-182,SYR,@,FTW,W (+8),,,0,,,1,1,1.000,,,2,1,1953,lochmbo01,https://www.basketball-reference.com/players/l/lochmbo01/gamelog/1953
