Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-038,DET,@,SEA,W (+5),1,43:00,12,23,.522,6,9,.667,,,14,4,0,,4,30,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
2,2,1974-10-19,26-039,DET,@,POR,W (+23),1,43:00,11,23,.478,0,0,,2,7,9,4,3,2,3,22,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
3,3,1974-10-23,26-043,DET,@,PHO,L (-10),1,45:00,11,29,.379,2,4,.500,8,6,14,1,1,7,3,24,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
4,4,1974-10-25,26-045,DET,@,LAL,W (+3),1,22:00,3,7,.429,4,6,.667,1,8,9,5,1,,5,10,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
5,5,1974-10-26,26-046,DET,@,GSW,L (-1),1,34:00,7,17,.412,7,8,.875,5,7,12,4,1,2,4,21,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
6,6,1974-10-30,26-050,DET,,ATL,L (-8),,,8,,,0,0,,,,16,,,,,16,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
7,7,1974-10-31,26-051,DET,@,CLE,L (-17),1,,17,28,.607,7,7,1.000,,,14,5,,,4,41,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
8,8,1974-11-01,26-052,DET,,NOJ,W (+10),,,6,22,.273,3,3,1.000,7,14,21,8,,,3,15,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
9,9,1974-11-02,26-053,DET,@,PHI,W (+6),1,44:00,10,16,.625,6,8,.750,,,10,4,,,2,26,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
10,10,1974-11-06,26-057,DET,,KCO,W (+14),1,,12,18,.667,3,3,1.000,,,17,7,,,4,27,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
11,11,1974-11-08,26-059,DET,@,BOS,W (+1),1,48:00,12,24,.500,3,3,1.000,,,20,4,,,,27,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
12,12,1974-11-09,26-060,DET,@,BUF,L (-9),1,37:00,8,19,.421,4,4,1.000,,,16,2,,,1,20,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
13,13,1974-11-10,26-061,DET,,BUF,L (-7),1,44:00,20,32,.625,5,12,.417,,,15,4,,,5,45,1975,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1975
