Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-06,23-198,ROC,,SYR,W (+3),,,0,2.0,0.0,0,0,,1.0,0.0,1,0,1956,davisre01,https://www.basketball-reference.com/players/d/davisre01/gamelog/1956
2,2,1955-11-23,23-215,ROC,@,STL,L (-2),,,0,,,2,2,1.0,,,1,2,1956,davisre01,https://www.basketball-reference.com/players/d/davisre01/gamelog/1956
3,3,1955-11-26,23-218,ROC,,BOS,L (-1),,,0,,,0,0,,,,0,0,1956,davisre01,https://www.basketball-reference.com/players/d/davisre01/gamelog/1956
4,4,1956-01-08,23-261,ROC,@,BOS,W (+2),,,0,,,0,0,,,,0,0,1956,davisre01,https://www.basketball-reference.com/players/d/davisre01/gamelog/1956
