Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-12-18,25-095,NYK,,CLR,L (-3),,,3,,,2,3,.667,,,0,8,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
2,2,1946-12-20,25-097,NYK,@,TRH,L (-4),,,2,,,1,,,,,2,5,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
3,3,1946-12-21,25-098,NYK,@,PRO,L (-2),,,5,,,2,2,1.000,,,1,12,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
4,4,1946-12-28,25-105,NYK,@,WSC,L (-21),,,3,,,0,0,,,,1,6,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
5,5,1947-01-04,25-112,NYK,@,DTF,W (+12),,,1,,,0,,,,,,2,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
6,6,1947-01-05,25-113,NYK,@,STB,W (+2),,,0,7,.000,3,3,1.000,,,0,3,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
7,7,1947-01-08,25-116,NYK,,TRH,L (-13),,,0,,,3,3,1.000,,,0,3,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
8,8,1947-01-10,25-118,NYK,@,BOS,L (-4),,,1,,,2,,,,,,4,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
9,9,1947-01-13,25-121,NYK,@,PIT,W (+3),,,2,,,0,0,,,,1,4,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
10,10,1947-01-15,25-123,NYK,,WSC,L (-2),,,5,,,2,,,,,,12,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
11,11,1947-01-18,25-126,NYK,,BOS,L (-13),,,4,,,1,3,.333,,,0,9,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
12,12,1947-01-19,25-127,NYK,@,CLR,L (-7),,,1,,,2,4,.500,,,5,4,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
13,13,1947-01-22,25-130,NYK,,CHS,W (+10),,,4,,,1,3,.333,,,5,9,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
14,14,1947-01-25,25-133,NYK,,BOS,L (-6),,,5,,,2,,,,,,12,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
15,15,1947-01-29,25-137,NYK,,PIT,W (+4),,,6,,,1,2,.500,,,3,13,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
16,16,1947-01-30,25-138,NYK,@,PHW,L (-7),,,7,,,2,4,.500,,,4,16,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
17,17,1947-02-01,25-140,NYK,,PHW,L (-8),,,4,,,4,5,.800,,,,12,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
18,18,1947-02-02,25-141,NYK,@,DTF,L (-2),,,1,,,1,,,,,,3,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
19,19,1947-02-05,25-144,NYK,,STB,L (-25),,,3,,,1,1,1.000,,,4,7,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
20,20,1947-02-06,25-145,NYK,@,BOS,L (-1),,,2,,,2,,,,,,6,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
21,21,1947-02-08,25-147,NYK,,TRH,W (+23),,,6,,,4,7,.571,,,1,16,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
22,22,1947-02-12,25-151,NYK,,WSC,W (+4),,,3,,,2,2,1.000,,,4,8,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
23,23,1947-02-15,25-154,NYK,,CLR,L (-6),,,4,,,2,,,,,,10,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
24,24,1947-02-16,25-155,NYK,@,DTF,W (+8),,,6,,,2,,,,,,14,1947,palmebu01,https://www.basketball-reference.com/players/p/palmebu01/gamelog/1947
