Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,32-164,BUF,@,BOS,W (+7),0,14:00,0,4,.000,1,2,.500,,,4,3,,,1,1,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
2,2,1974-10-19,32-165,BUF,,BOS,L (-18),0,9:00,0,2,.000,1,2,.500,,,1,2,,,5,1,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
3,3,1974-10-22,32-168,BUF,,NOJ,W (+16),0,23:00,3,4,.750,0,0,,,,1,3,,,4,6,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
4,4,1974-10-24,32-170,BUF,,NYK,W (+20),,19:00,2,3,.667,2,2,1.000,,,1,4,,,3,6,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
5,5,1974-10-26,32-172,BUF,,CHI,W (+1),0,19:00,3,5,.600,2,2,1.000,1,2,3,2,0,0,4,8,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
6,6,1974-10-29,32-175,BUF,@,GSW,L (-29),0,14:00,2,4,.500,1,2,.500,1,0,1,3,0,0,2,5,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
7,7,1974-11-01,32-178,BUF,@,POR,L (-7),1,28:00,1,5,.200,0,0,,0,1,1,8,4,0,4,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
8,8,1974-11-03,32-180,BUF,@,LAL,W (+23),0,29:00,3,7,.429,2,2,1.000,0,0,0,9,7,0,1,8,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
9,9,1974-11-06,32-183,BUF,@,NOJ,W (+12),0,,1,7,.143,3,6,.500,,,5,7,,,2,5,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
10,10,1974-11-09,32-186,BUF,,DET,W (+9),0,24:00,1,3,.333,0,0,,,,2,4,,,5,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
11,11,1974-11-10,32-187,BUF,@,DET,W (+7),0,18:00,0,1,.000,2,2,1.000,,,1,4,,,1,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
12,12,1974-11-12,32-189,BUF,,CLE,W (+18),0,18:00,1,6,.167,1,1,1.000,,,,,,1,,3,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
13,13,1974-11-14,32-191,BUF,@,BOS,W (+12),0,18:00,2,2,1.000,0,0,,0,1,1,5,,,3,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
14,14,1974-11-16,32-193,BUF,,KCO,W (+5),0,13:00,0,1,.000,0,0,,,,2,3,,,4,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
15,15,1974-11-19,32-196,BUF,,GSW,W (+5),0,15:00,3,7,.429,2,2,1.000,0,1,1,2,0,2,2,8,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
16,16,1974-11-20,32-197,BUF,@,WSB,W (+11),0,29:00,6,8,.750,2,2,1.000,0,0,0,8,,,1,14,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
17,17,1974-11-21,32-198,BUF,,PHI,W (+4),0,36:00,5,10,.500,2,2,1.000,,,1,8,,,3,12,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
18,18,1974-11-23,32-200,BUF,,PHO,W (+13),0,28:00,1,6,.167,1,2,.500,0,3,3,9,2,2,0,3,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
19,19,1974-11-24,32-201,BUF,@,CHI,L (-2),0,33:00,1,3,.333,2,2,1.000,1,1,2,4,0,0,5,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
20,20,1974-11-26,32-203,BUF,@,PHI,W (+4),0,25:00,1,5,.200,4,4,1.000,,,3,5,,,1,6,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
21,21,1974-11-29,32-206,BUF,,WSB,L (-3),0,24:00,2,4,.500,0,0,,,,2,4,,,2,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
22,22,1974-11-30,32-207,BUF,@,NYK,L (-7),0,22:00,1,3,.333,2,2,1.000,,,1,4,,,4,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
23,23,1974-12-03,32-210,BUF,,MIL,L (-9),0,22:00,1,6,.167,0,0,,,,2,3,,0,1,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
24,24,1974-12-06,32-213,BUF,,POR,W (+9),1,33:00,1,4,.250,0,0,,0,0,0,11,3,1,5,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
25,25,1974-12-07,32-214,BUF,@,PHI,L (-4),1,22:00,0,2,.000,0,0,,,,2,5,,,4,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
26,26,1974-12-10,32-217,BUF,,PHI,W (+10),0,17:00,2,6,.333,0,0,,,,1,3,,,3,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
27,27,1974-12-12,32-219,BUF,,HOU,W (+11),0,23:00,1,4,.250,2,2,1.000,,,1,1,,,0,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
28,28,1974-12-13,32-220,BUF,,NYK,W (+4),0,4:00,0,0,,2,2,1.000,0,0,0,0,,,1,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
29,29,1974-12-14,32-221,BUF,@,NYK,W (+16),0,13:00,0,4,.000,1,2,.500,,,1,2,,,0,1,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
30,30,1974-12-17,32-224,BUF,@,KCO,L (-1),0,9:00,0,1,.000,0,0,,0,0,0,0,,,2,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
31,31,1974-12-19,32-226,BUF,@,CLE,L (-2),0,14:00,1,2,.500,0,0,,0,1,1,1,2,0,0,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
32,32,1974-12-27,32-234,BUF,@,PHO,W (+16),1,35:00,2,3,.667,0,0,,1,0,1,5,3,0,3,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
33,33,1974-12-28,32-235,BUF,@,HOU,L (-8),1,23:00,2,3,.667,0,0,,0,0,0,5,,,2,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
34,34,1974-12-30,32-237,BUF,@,MIL,L (-15),0,18:00,1,2,.500,0,0,,,,3,1,0,0,2,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
35,35,1975-01-03,32-241,BUF,,DET,L (-19),0,17:00,0,4,.000,0,0,,,,1,1,,,4,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
36,36,1975-01-04,32-242,BUF,@,ATL,W (+13),0,20:00,2,5,.400,0,0,,,,3,4,,,3,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
37,37,1975-01-06,32-244,BUF,@,PHI,L (-6),0,21:00,1,4,.250,0,0,,,,5,2,1,,1,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
38,38,1975-01-07,32-245,BUF,,LAL,W (+8),0,15:00,1,4,.250,0,0,,0,0,0,1,,,1,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
39,39,1975-01-09,32-247,BUF,,BOS,L (-8),0,17:00,2,3,.667,0,0,,,,3,1,,,1,4,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
40,40,1975-01-10,32-248,BUF,,CLE,W (+4),0,21:00,3,3,1.000,1,1,1.000,1,2,3,3,2,1,2,7,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
41,41,1975-01-12,32-250,BUF,,BOS,W (+13),0,7:00,0,0,,0,0,,0,0,0,2,,,1,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
42,42,1975-01-17,32-255,BUF,,GSW,W (+5),0,9:00,0,0,,0,0,,0,0,0,3,0,1,2,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
43,43,1975-01-18,32-256,BUF,@,ATL,W (+14),0,26:00,2,5,.400,2,2,1.000,,,2,11,,,2,6,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
44,44,1975-01-19,32-257,BUF,@,NOJ,W (+5),0,28:00,6,6,1.000,0,0,,,,3,6,,,4,12,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
45,45,1975-01-21,32-259,BUF,,SEA,W (+10),0,16:00,0,2,.000,0,0,,,,2,3,,,1,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
46,46,1975-01-24,32-262,BUF,,NYK,W (+6),0,10:00,2,2,1.000,3,3,1.000,0,0,0,2,,,0,7,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
47,47,1975-01-26,32-264,BUF,@,BOS,L (-14),0,11:00,0,3,.000,0,0,,0,0,0,3,,,1,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
48,48,1975-01-30,32-268,BUF,@,CLE,W (+6),0,12:00,0,1,.000,0,0,,1,0,1,2,1,0,0,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
49,49,1975-01-31,32-269,BUF,,ATL,W (+10),0,21:00,1,3,.333,0,0,,,,2,5,,,3,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
50,50,1975-02-01,32-270,BUF,@,DET,L (-6),0,5:00,0,0,,0,0,,,,0,0,,,0,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
51,51,1975-02-04,32-273,BUF,,PHI,L (-6),0,22:00,1,4,.250,0,0,,,,2,4,,,3,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
52,52,1975-02-07,32-276,BUF,,LAL,W (+10),0,26:00,2,5,.400,1,1,1.000,1,1,2,5,0,1,5,5,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
53,53,1975-02-09,32-278,BUF,@,SEA,W (+6),0,12:00,1,2,.500,0,0,,,,1,0,,,1,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
54,54,1975-02-11,32-280,BUF,@,LAL,W (+4),1,25:00,2,5,.400,2,2,1.000,0,5,5,4,2,0,3,6,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
55,55,1975-02-12,32-281,BUF,@,PHO,L (-12),0,8:00,1,2,.500,0,0,,0,0,0,0,2,0,1,2,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
56,56,1975-02-14,32-283,BUF,,KCO,L (-20),1,13:00,0,2,.000,0,0,,,,1,2,0,0,1,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
57,57,1975-02-16,32-285,BUF,@,CHI,L (-5),0,9:00,0,1,.000,0,0,,0,0,0,1,0,0,3,0,1975,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1975
