Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-03-19,32-030,CHI,@,IND,L (-7),1,43:00,7,28,0.25,0,4,0.0,5,6,0.833,2,4,6,6,3,0,3,3,19,7.4,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
2,2,1995-03-22,32-033,CHI,@,BOS,W (+17),1,26:00,9,17,0.529,1,3,0.333,8,8,1.0,0,3,3,3,2,1,0,4,27,22.8,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
3,3,1995-03-24,32-035,CHI,,ORL,L (-7),1,44:00,7,23,0.304,0,2,0.0,7,11,0.636,0,4,4,8,5,2,2,2,21,16.5,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
4,4,1995-03-25,32-036,CHI,@,ATL,W (+1),1,43:00,14,26,0.538,0,1,0.0,4,4,1.0,0,4,4,2,1,0,0,2,32,22.2,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
5,5,1995-03-28,32-039,CHI,@,NYK,W (+2),1,39:00,21,37,0.568,3,4,0.75,10,11,0.909,0,4,4,2,1,0,2,3,55,37.5,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
6,6,1995-03-30,32-041,CHI,,BOS,W (+18),1,39:00,8,17,0.471,2,2,1.0,5,7,0.714,0,11,11,6,0,0,4,2,23,16.2,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
7,7,1995-04-01,32-043,CHI,,PHI,W (+7),1,35:00,5,19,0.263,0,1,0.0,2,4,0.5,1,4,5,6,1,1,3,2,12,3.9,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
8,8,1995-04-05,32-047,CHI,@,NJN,W (+7),1,43:00,13,31,0.419,1,1,1.0,10,14,0.714,3,8,11,2,3,1,2,3,37,25.3,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
9,9,1995-04-07,32-049,CHI,,CLE,W (+9),1,42:00,9,27,0.333,1,2,0.5,9,10,0.9,0,8,8,9,2,1,4,5,28,17.7,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
10,10,1995-04-09,32-051,CHI,@,CLE,L (-1),1,46:00,9,26,0.346,2,3,0.667,1,2,0.5,4,5,9,5,1,1,3,2,21,11.7,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
11,11,1995-04-11,32-053,CHI,,IND,W (+7),1,42:00,8,27,0.296,1,1,1.0,8,10,0.8,2,9,11,6,1,2,1,4,25,16.6,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
12,12,1995-04-12,32-054,CHI,@,DET,W (+11),1,44:00,12,23,0.522,1,2,0.5,4,4,1.0,1,8,9,9,0,0,4,4,29,21.5,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
13,13,1995-04-16,32-058,CHI,,NYK,W (+21),1,37:00,8,19,0.421,0,0,,12,14,0.857,4,2,6,4,3,1,1,2,28,25.2,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
14,14,1995-04-17,32-059,CHI,@,MIA,W (+5),1,40:00,9,21,0.429,0,0,,13,16,0.813,0,5,5,4,3,0,1,2,31,24.2,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
15,15,1995-04-20,32-062,CHI,,DET,W (+15),1,27:00,8,18,0.444,0,0,,1,1,1.0,4,4,8,7,1,2,0,2,17,18.1,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
16,16,1995-04-22,32-064,CHI,,CHH,W (+16),1,33:00,8,16,0.5,0,2,0.0,3,4,0.75,0,2,2,4,0,0,1,1,19,12.6,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
17,17,1995-04-23,32-065,CHI,@,MIL,L (-4),1,45:00,11,29,0.379,4,4,1.0,7,10,0.7,4,7,11,7,3,1,4,4,33,23.8,1995,jordami01,https://www.basketball-reference.com/players/j/jordami01/gamelog/1995
