Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-314,SAS,@,PHI,W (+3),1,24:00,5,11,.455,0,0,,,,9,0,2,1,2,10,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
2,2,1976-10-27,23-319,SAS,,PHO,W (+9),1,43:00,18,33,.545,5,5,1.000,6,6,12,2,5,2,3,41,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
3,3,1976-10-29,23-321,SAS,@,KCK,L (-28),1,31:00,6,13,.462,4,4,1.000,,,12,0,0,0,1,16,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
4,4,1976-10-30,23-322,SAS,,BOS,L (-9),1,36:00,7,17,.412,0,0,,,,6,1,0,1,1,14,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
5,5,1976-11-03,23-326,SAS,@,IND,L (-16),1,23:00,1,11,.091,2,2,1.000,,,7,1,1,0,1,4,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
6,6,1976-11-05,23-328,SAS,@,NOJ,L (-8),0,33:00,8,16,.500,6,6,1.000,,,10,1,4,1,5,22,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
7,7,1976-11-06,23-329,SAS,,IND,W (+19),1,33:00,11,21,.524,2,2,1.000,,,7,1,1,1,1,24,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
8,8,1976-11-09,23-332,SAS,,SEA,W (+24),1,35:00,9,18,.500,6,8,.750,,,4,2,0,1,0,24,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
9,9,1976-11-11,23-334,SAS,,NYN,W (+4),1,40:00,12,18,.667,5,5,1.000,,,10,3,6,1,3,29,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
10,10,1976-11-13,23-336,SAS,,POR,W (+12),1,31:00,4,13,.308,2,4,.500,1,7,8,4,2,0,5,10,1977,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1977
