Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
28,28,1978-12-08,25-260,NOJ,,HOU,L (-4),1,36:00,6,13,.462,5,6,.833,,,14,6,0,3,,3,17,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
29,29,1978-12-12,25-264,NOJ,,IND,W (+6),1,34:00,5,6,.833,8,9,.889,,,16,5,,3,,4,18,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
30,30,1978-12-13,25-265,NOJ,@,BOS,L (-6),1,31:00,5,8,.625,5,8,.625,2,9,11,5,0,1,3,5,15,13.5,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
31,31,1978-12-16,25-268,NOJ,@,KCK,L (-28),1,12:00,1,2,.500,0,0,,,,2,0,0,1,,4,2,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
32,32,1978-12-17,25-269,NOJ,,GSW,L (-8),1,28:00,5,11,.455,4,4,1.000,5,13,18,2,2,1,2,5,14,15.8,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
33,33,1978-12-20,25-272,NOJ,@,DEN,L (-9),1,29:00,6,11,.545,4,6,.667,6,9,15,1,0,0,4,5,16,11.5,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
34,34,1978-12-23,25-275,NOJ,@,IND,L (-24),1,17:00,5,6,.833,4,4,1.000,,,5,2,,,,4,14,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
35,35,1978-12-26,25-278,NOJ,@,LAL,W (+2),1,25:00,6,9,.667,1,1,1.000,2,4,6,2,2,2,2,3,13,13.3,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
36,36,1978-12-27,25-279,NOJ,@,SEA,L (-19),1,27:00,4,8,.500,2,2,1.000,5,8,13,4,,,,5,10,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
37,37,1978-12-29,25-281,NOJ,@,GSW,L (-12),1,21:00,4,7,.571,2,2,1.000,1,5,6,1,2,2,4,3,10,7.8,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
38,38,1979-01-02,25-285,NOJ,,LAL,W (+4),1,19:00,3,5,.600,6,6,1.000,3,5,8,1,3,0,4,5,12,11.0,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
39,39,1979-01-03,25-286,NOJ,@,SAS,L (-26),1,34:00,5,6,.833,4,4,1.000,,,12,4,2,0,5,2,14,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
40,40,1979-01-04,25-287,NOJ,,NJN,L (-13),1,41:00,7,14,.500,9,10,.900,,,12,3,,,,3,23,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
41,41,1979-01-06,25-289,NOJ,,CLE,L (-11),1,43:00,6,14,.429,2,3,.667,6,17,23,3,0,3,1,3,14,17.5,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
42,42,1979-01-09,25-292,NOJ,,SDC,L (-7),1,42:00,11,17,.647,7,10,.700,,,15,3,3,0,4,2,29,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
43,43,1979-01-10,25-293,NOJ,@,PHI,L (-11),1,38:00,5,11,.455,3,3,1.000,,,12,4,,,,4,13,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
44,44,1979-01-12,25-295,NOJ,,PHI,W (+11),1,41:00,8,17,.471,8,9,.889,,,5,3,,5,,0,24,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
45,45,1979-01-13,25-296,NOJ,@,HOU,L (-11),1,43:00,5,10,.500,3,4,.750,,,6,3,,,,5,13,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
46,46,1979-01-16,25-299,NOJ,,DEN,L (-4),1,34:00,3,5,.600,5,8,.625,2,12,14,0,1,3,4,6,11,9.2,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
47,47,1979-01-17,25-300,NOJ,@,WSB,L (-10),1,42:00,6,12,.500,1,1,1.000,,,7,3,,,,3,13,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
48,48,1979-01-19,25-302,NOJ,,POR,W (+6),1,37:00,7,17,.412,4,7,.571,7,10,17,3,1,4,4,3,18,16.3,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
49,49,1979-01-20,25-303,NOJ,@,ATL,L (-24),1,36:00,4,12,.333,2,2,1.000,,,15,1,,,,2,10,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
50,50,1979-01-21,25-304,NOJ,,ATL,W (+21),1,43:00,4,9,.444,4,6,.667,,,19,6,,5,,3,12,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
51,51,1979-01-23,25-306,NOJ,,KCK,W (+2),1,34:00,7,11,.636,9,9,1.000,,,11,9,3,6,,5,23,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
52,52,1979-01-26,25-309,NOJ,@,NJN,L (-6),1,32:00,6,11,.545,2,3,.667,,,10,3,,,,5,14,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
53,53,1979-02-02,25-316,NOJ,@,CHI,L (-6),1,30:00,5,8,.625,1,2,.500,3,3,6,2,2,0,1,6,11,10.0,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
54,54,1979-02-07,25-321,NOJ,,NYK,W (+2),1,40:00,6,15,.400,10,12,.833,,,19,5,,,,5,22,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
55,55,1979-02-09,25-323,NOJ,,HOU,L (-7),1,33:00,6,10,.600,7,10,.700,,,13,1,4,5,,6,19,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
56,56,1979-02-10,25-324,NOJ,@,DET,W (+2),1,48:00,4,15,.267,10,11,.909,,,11,4,,,,4,18,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
57,57,1979-02-13,25-327,NOJ,@,POR,L (-19),1,33:00,3,9,.333,7,7,1.000,2,3,5,1,3,0,2,4,13,10.3,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
58,58,1979-02-14,25-328,NOJ,@,GSW,L (-12),1,38:00,5,9,.556,7,9,.778,2,7,9,2,2,0,1,4,17,16.2,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
59,59,1979-02-15,25-329,NOJ,@,SDC,L (-10),1,17:00,3,7,.429,2,2,1.000,,,4,0,,,,2,8,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
60,60,1979-02-21,25-335,NOJ,,SEA,L (-2),1,38:00,2,8,.250,2,4,.500,3,9,12,2,,,,5,6,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
61,61,1979-02-23,25-337,NOJ,,CHI,W (+9),1,42:00,6,8,.750,2,5,.400,6,10,16,7,0,3,6,4,14,16.2,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
62,62,1979-02-24,25-338,NOJ,@,CLE,W (+9),1,40:00,5,9,.556,3,4,.750,2,12,14,8,1,3,5,4,13,15.4,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
63,63,1979-02-28,25-342,NOJ,@,BOS,L (-10),1,41:00,8,12,.667,5,5,1.000,2,10,12,3,2,1,2,3,21,21.8,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
64,64,1979-03-03,25-345,NOJ,@,DET,L (-9),1,48:00,7,15,.467,8,9,.889,,,14,3,,,,1,22,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
65,65,1979-03-07,25-349,NOJ,,POR,L (-1),1,42:00,5,9,.556,2,3,.667,2,17,19,4,2,3,6,4,12,13.1,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
66,66,1979-03-10,25-352,NOJ,@,HOU,L (-15),1,39:00,7,13,.538,3,3,1.000,,,11,5,1,,,5,17,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
67,67,1979-03-13,25-355,NOJ,@,NYK,L (-13),1,48:00,5,8,.625,8,10,.800,,,12,3,,,,4,18,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
68,68,1979-03-14,25-356,NOJ,@,MIL,L (-56),1,30:00,7,13,.538,3,3,1.000,,,6,4,1,1,3,3,17,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
69,69,1979-03-15,25-357,NOJ,,SAS,W (+2),1,38:00,10,16,.625,7,11,.636,7,14,21,4,2,6,5,5,27,29.3,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
70,70,1979-03-16,25-358,NOJ,,KCK,L (-8),1,43:00,8,13,.615,4,4,1.000,5,18,23,3,0,6,,4,20,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
71,71,1979-03-18,25-360,NOJ,,PHO,W (+4),1,42:00,8,15,.533,4,6,.667,5,15,20,7,5,3,6,3,20,24.7,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
72,72,1979-03-20,25-362,NOJ,,WSB,L (-19),1,44:00,9,20,.450,4,7,.571,,,14,5,,,,3,22,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
73,73,1979-03-23,26-000,NOJ,@,CHI,L (-17),1,34:00,6,14,.429,2,2,1.000,2,5,7,5,2,0,2,5,14,11.0,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
74,74,1979-03-24,26-001,NOJ,,CLE,W (+22),1,32:00,6,8,.750,4,5,.800,1,14,15,4,1,3,2,5,16,19.2,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
75,75,1979-03-27,26-004,NOJ,,IND,L (-3),1,42:00,12,21,.571,6,7,.857,9,14,23,2,,6,,3,30,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
76,76,1979-03-28,26-005,NOJ,@,SAS,L (-28),1,39:00,7,15,.467,9,11,.818,,,14,9,2,2,,4,23,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
77,77,1979-03-31,26-008,NOJ,,ATL,W (+2),1,44:00,10,18,.556,8,12,.667,5,19,24,5,,,,2,28,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
78,78,1979-04-03,26-011,NOJ,,BOS,W (+16),1,35:00,6,11,.545,1,2,.500,,,18,7,,,,1,13,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
79,79,1979-04-05,26-013,NOJ,,DET,L (-16),1,43:00,10,15,.667,9,10,.900,3,21,24,5,,,,5,29,,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
80,80,1979-04-06,26-014,NOJ,,MIL,L (-9),1,44:00,7,16,.438,8,8,1.000,6,17,23,4,0,2,4,2,22,22.3,1979,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1979
