Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-03-02,25-159,HOU,,SAS,L (-17),0,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
2,2,1999-03-04,25-161,HOU,,LAC,W (+19),0,4:11,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,1,0,2,2.4,+1,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
3,,1999-03-06,25-163,HOU,@,VAN,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
4,3,1999-03-07,25-164,HOU,@,POR,L (-40),0,25:38,1,7,.143,0,0,,5,6,.833,1,1,2,0,1,0,3,5,7,-0.9,-30,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
5,,1999-03-09,25-166,HOU,,DEN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
6,,1999-03-11,25-168,VAN,@,HOU,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
7,4,1999-03-13,25-170,VAN,@,DAL,L (-17),0,22:52,1,7,.143,0,0,,0,0,,2,1,3,1,0,1,4,2,2,-4.2,-15,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
8,5,1999-03-15,25-172,VAN,@,DEN,L (-26),0,19:16,3,6,.500,0,0,,4,6,.667,1,0,1,1,1,0,1,1,10,7.2,-12,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
9,6,1999-03-16,25-173,VAN,@,SEA,L (-2),0,8:40,0,2,.000,0,0,,2,4,.500,0,0,0,1,0,0,1,1,2,-0.9,+1,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
10,7,1999-03-18,25-175,VAN,,MIN,W (+5),1,6:03,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-1,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
11,,1999-03-20,25-177,VAN,,SAS,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
12,,1999-03-22,25-179,VAN,@,PHO,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
13,,1999-03-24,25-181,VAN,,PHI,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
14,,1999-03-26,25-183,VAN,,UTA,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
15,8,1999-03-29,25-186,VAN,@,LAL,L (-18),0,10:12,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,2,5,2,-1.3,-7,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
16,,1999-03-30,25-187,VAN,,DEN,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
17,,1999-04-01,25-189,VAN,@,SAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
18,,1999-04-02,25-190,VAN,@,ATL,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
19,,1999-04-04,25-192,VAN,@,CHI,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
20,,1999-04-06,25-194,VAN,@,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,rhodero01,https://www.basketball-reference.com/players/r/rhodero01/gamelog/1999
