Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,22-013,GSW,@,BOS,W (+22),0,3:00,0,1,.000,0,0,,0,0,1,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
2,2,1971-10-16,22-014,GSW,@,BAL,L (-15),0,12:00,1,3,.333,2,2,1.000,1,3,2,4,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
3,3,1971-10-20,22-018,GSW,@,CLE,W (+17),0,3:00,0,0,,1,2,.500,0,0,1,1,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
4,4,1971-10-29,22-027,GSW,,CHI,W (+16),0,2:00,0,1,.000,0,0,,1,1,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
5,5,1971-10-30,22-028,GSW,,CIN,W (+4),0,2:00,0,0,,1,3,.333,0,0,0,1,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
6,6,1971-11-02,22-031,GSW,,BAL,W (+15),0,2:00,0,1,.000,2,2,1.000,1,0,0,2,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
7,7,1971-11-06,22-035,GSW,,LAL,L (-16),0,4:00,0,1,.000,0,2,.000,3,0,2,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
8,8,1971-11-13,22-042,GSW,@,CIN,L (-9),0,5:00,1,3,.333,0,0,,1,0,1,2,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
9,9,1971-11-18,22-047,GSW,,POR,W (+10),0,5:00,0,2,.000,0,2,.000,2,0,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
10,10,1971-11-21,22-050,GSW,,HOU,L (-19),0,3:00,0,2,.000,1,1,1.000,1,0,0,1,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
11,11,1971-11-26,22-055,GSW,@,CHI,L (-32),0,7:00,1,3,.333,1,2,.500,1,0,1,3,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
12,12,1971-12-04,22-063,GSW,,PHO,L (-36),0,8:00,1,3,.333,2,3,.667,3,1,0,4,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
13,13,1971-12-16,22-075,GSW,,PHI,W (+20),0,18:00,2,11,.182,1,3,.333,7,1,2,5,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
14,14,1971-12-17,22-076,GSW,@,LAL,L (-30),0,9:00,0,2,.000,0,2,.000,0,0,2,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
15,15,1971-12-18,22-077,GSW,,DET,W (+27),0,3:00,3,6,.500,1,2,.500,2,0,0,7,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
16,16,1971-12-21,22-080,GSW,,NYK,L (-26),0,5:00,0,2,.000,1,2,.500,1,0,1,1,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
17,17,1971-12-25,22-084,GSW,@,NYK,L (-25),0,3:00,0,3,.000,3,3,1.000,1,1,2,3,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
18,18,1972-01-04,22-094,GSW,,BUF,W (+26),0,11:00,3,8,.375,1,2,.500,3,0,0,7,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
19,19,1972-01-06,22-096,GSW,,POR,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
20,20,1972-01-08,22-098,GSW,,BOS,W (+22),0,5:00,2,7,.286,2,5,.400,2,0,3,6,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
21,21,1972-02-01,22-122,GSW,,MIL,L (-11),0,2:00,0,1,.000,0,0,,0,1,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
22,22,1972-02-03,22-124,GSW,,ATL,W (+17),0,1:00,0,0,,0,0,,0,0,1,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
23,23,1972-02-04,22-125,GSW,@,PHO,L (-8),0,1:00,0,0,,0,0,,0,0,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
24,24,1972-02-08,22-129,GSW,,BAL,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
25,25,1972-02-10,22-131,GSW,,PHI,W (+9),0,2:00,0,0,,2,3,.667,0,0,1,2,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
26,26,1972-02-12,22-133,GSW,@,MIL,L (-23),0,2:00,0,3,.000,0,0,,3,0,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
27,27,1972-02-13,22-134,GSW,@,CHI,W (+19),0,3:00,0,0,,2,2,1.000,0,0,1,2,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
28,28,1972-02-15,22-136,GSW,@,BUF,W (+3),0,1:00,0,0,,0,0,,0,0,1,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
29,29,1972-02-19,22-140,GSW,,BOS,W (+4),0,2:00,0,1,.000,0,0,,0,0,1,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
30,30,1972-02-29,22-150,GSW,,CIN,W (+8),0,2:00,0,0,,2,2,1.000,0,0,0,2,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
31,31,1972-03-04,22-154,GSW,,SEA,W (+18),0,3:00,1,3,.333,1,1,1.000,2,1,2,3,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
32,32,1972-03-12,22-162,GSW,@,CIN,L (-11),0,5:00,0,0,,4,6,.667,1,1,1,4,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
33,33,1972-03-17,22-167,GSW,@,POR,L (-5),0,3:00,0,0,,0,0,,0,0,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
34,34,1972-03-18,22-168,GSW,,PHO,W (+18),0,1:00,0,1,.000,0,0,,1,0,0,0,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
35,35,1972-03-19,22-169,GSW,@,LAL,L (-63),0,17:00,2,8,.250,0,4,.000,5,0,5,4,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
36,36,1972-03-24,22-174,GSW,@,ATL,L (-16),0,11:00,0,2,.000,3,5,.600,3,0,3,3,1972,allisod01,https://www.basketball-reference.com/players/a/allisod01/gamelog/1972
