Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-19,23-042,CHP,@,NYK,L (-17),,,4,,,1,1,1.000,,,2,9,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
2,2,1961-10-21,23-044,CHP,@,SYR,L (-20),,,0,,,1,3,.333,,,4,1,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
3,3,1961-10-27,23-050,CHP,,STL,W (+11),,,4,,,0,0,,,,4,8,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
4,4,1961-10-28,23-051,CHP,@,STL,L (-27),,16:00,3,10,.300,0,0,,2,,2,6,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
5,5,1961-11-03,23-057,CHP,,NYK,W (+11),,,6,,,0,0,,,,4,12,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
6,6,1961-11-04,23-058,CHP,,LAL,L (-13),,,1,,,0,0,,,,4,2,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
7,7,1961-11-08,23-062,CHP,,NYK,L (-22),,,2,,,0,0,,,,1,4,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
8,8,1961-11-10,23-064,CHP,@,CIN,L (-5),,,8,20,.400,2,2,1.000,4,6,2,18,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
9,9,1961-11-11,23-065,CHP,,CIN,L (-10),,,1,6,.167,2,2,1.000,1,,1,4,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
10,10,1961-11-12,23-066,CHP,,BOS,L (-16),,,5,,,0,0,,,,1,10,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
11,11,1961-11-13,23-067,CHP,@,LAL,L (-14),,,8,20,.400,2,2,1.000,4,,5,18,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
12,12,1961-11-15,23-069,CHP,@,LAL,L (-15),,,2,5,.400,1,2,.500,1,,3,5,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
13,13,1961-11-18,23-072,CHP,@,DET,L (-7),,,9,,,3,3,1.000,,,5,21,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
14,14,1961-11-19,23-073,CHP,,PHW,L (-8),,,9,,,0,0,,,,4,18,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
15,15,1961-11-21,23-075,CHP,@,NYK,W (+2),,,3,,,0,0,,,,2,6,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
16,16,1961-11-25,23-079,CHP,@,PHW,L (-32),,,3,10,.300,0,0,,2,1,4,6,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
17,17,1961-12-01,23-085,CHP,@,BOS,L (-19),,34:00,8,17,.471,2,2,1.000,,4,3,18,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
18,18,1961-12-02,23-086,CHP,@,SYR,L (-14),,,4,,,3,4,.750,,,2,11,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
19,19,1961-12-05,23-089,CHP,,STL,W (+2),,9:00,1,4,.250,0,0,,2,,1,2,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
20,20,1961-12-08,23-092,CHP,,DET,L (-26),,,6,,,0,0,,,,2,12,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
21,21,1961-12-09,23-093,CHP,@,PHW,L (-22),,,1,6,.167,0,0,,0,2,0,2,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
22,22,1961-12-10,23-094,CHP,,PHW,L (-9),,,2,5,.400,0,0,,0,1,3,4,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
23,23,1961-12-11,23-095,CHP,,CIN,L (-16),,,4,10,.400,0,0,,0,,4,8,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
24,24,1961-12-13,23-097,CHP,,NYK,W (+1),,,6,,,0,0,,,,2,12,1962,davisra01,https://www.basketball-reference.com/players/d/davisra01/gamelog/1962
