Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,21-030,NJN,,CHI,W (+12),0,10:00,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,2,-0.5,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
2,2,1982-10-30,21-031,NJN,@,PHI,L (-11),0,15:00,0,4,.000,0,0,,0,0,,0,0,0,2,,1,,1,0,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
3,3,1982-11-02,21-034,NJN,,SDC,W (+10),0,15:00,0,5,.000,0,0,,0,0,,1,3,4,2,0,1,2,2,0,-2.6,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
4,4,1982-11-03,21-035,NJN,@,WSB,L (-19),0,4:00,0,2,.000,0,0,,1,4,.250,1,0,1,0,0,0,1,0,1,-1.9,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
5,5,1982-11-05,21-037,NJN,@,CLE,W (+8),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,4,2,-0.9,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
6,6,1982-11-07,21-039,NJN,,BOS,L (-2),0,11:00,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,2,0,0.9,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
7,7,1982-11-09,21-041,NJN,@,NYK,W (+2),0,6:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,2,-0.3,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
8,8,1982-11-13,21-045,NJN,,PHI,L (-10),0,5:00,0,0,,0,0,,0,0,,,,1,1,,1,,0,0,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
9,9,1982-11-21,21-053,NJN,@,SEA,W (+20),0,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.7,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
10,10,1982-12-29,21-091,NJN,,ATL,W (+5),0,7:00,1,1,1.000,0,0,,0,2,.000,2,2,4,2,1,0,1,0,2,4.3,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
11,11,1983-01-01,21-094,NJN,,DAL,W (+6),0,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,5,2,0,-5.1,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
12,12,1983-01-04,21-097,NJN,@,MIL,W (+7),0,10:00,2,2,1.000,0,0,,0,0,,1,2,3,4,0,0,1,3,4,5.3,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
13,13,1983-01-06,21-099,NJN,,PHO,W (+1),0,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,1,2,0.3,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
14,14,1983-01-07,21-100,NJN,@,CHI,W (+13),0,14:00,1,5,.200,0,0,,2,2,1.000,1,4,5,0,0,0,2,2,4,0.0,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
15,15,1983-01-09,21-102,NJN,,DET,W (+8),0,16:00,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,1,2,3,0.5,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
16,16,1983-01-14,21-107,NJN,@,BOS,L (-25),0,12:00,1,4,.250,0,0,,0,0,,,,1,0,,,,0,2,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
17,17,1983-01-17,21-110,NJN,,ATL,L (-6),0,4:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,0,0,-0.3,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
18,18,1983-01-21,21-114,NJN,,CLE,W (+6),0,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
19,19,1983-01-28,21-121,NJN,@,DAL,W (+5),0,9:00,3,3,1.000,0,0,,1,2,.500,,,1,0,0,0,2,1,7,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
20,20,1983-01-29,21-122,NJN,@,SAS,L (-11),0,15:00,2,4,.500,0,0,,8,8,1.000,2,1,3,2,1,0,0,2,12,13.3,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
21,21,1983-02-02,21-126,NJN,@,CLE,W (+13),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
22,22,1983-02-04,21-128,NJN,,CHI,W (+22),0,12:00,3,7,.429,0,0,,2,2,1.000,0,1,1,0,2,0,4,1,8,2.2,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
23,23,1983-02-05,21-129,NJN,@,DET,L (-10),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,,,,0,0,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
24,24,1983-02-08,21-132,NJN,@,ATL,W (+6),0,12:00,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,0,1,3,4,1.1,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
25,25,1983-02-23,21-147,NJN,,CHI,W (+33),0,6:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,1.6,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
26,26,1983-02-25,21-149,NJN,,GSW,W (+8),0,6:00,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,0,4,4.4,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
27,27,1983-02-26,21-150,NJN,@,ATL,L (-7),0,9:00,0,2,.000,0,0,,0,0,,,,2,0,,0,,0,0,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
28,28,1983-03-02,21-154,NJN,,HOU,W (+39),0,11:00,5,7,.714,0,0,,0,0,,0,1,1,0,2,0,0,1,10,9.0,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
29,29,1983-03-04,21-156,NJN,@,CHI,L (-5),0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
30,30,1983-03-06,21-158,NJN,,PHI,W (+6),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.0,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
31,31,1983-03-09,21-161,NJN,,NYK,L (-11),0,7:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,2,3,1,-2.3,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
32,32,1983-03-13,21-165,NJN,,POR,W (+15),0,10:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,1,0,3,2,0.0,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
33,33,1983-03-15,21-167,NJN,,DET,W (+19),0,6:00,2,4,.500,0,0,,2,4,.500,0,3,3,0,0,0,1,1,6,2.7,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
34,34,1983-03-18,21-170,NJN,@,BOS,L (-13),0,14:00,2,7,.286,0,0,,4,4,1.000,,,4,2,,,,3,8,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
35,35,1983-03-20,21-172,NJN,@,MIL,L (-15),0,6:00,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,0.9,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
36,36,1983-03-23,21-175,NJN,,UTA,W (+20),0,9:00,4,7,.571,0,0,,1,2,.500,1,0,1,1,0,0,0,0,9,6.7,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
37,37,1983-03-26,21-178,NJN,,ATL,W (+21),0,8:00,1,4,.250,0,0,,0,0,,,,2,1,,0,,3,2,,1983,philled01,https://www.basketball-reference.com/players/p/philled01/gamelog/1983
