Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-02-08,25-208,NYK,,TRH,W (+23),,,0,,,0,0,,,,5,0,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
2,2,1947-02-12,25-212,NYK,,WSC,W (+4),,,8,,,5,8,.625,,,4,21,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
3,3,1947-02-15,25-215,NYK,,CLR,L (-6),,,4,,,5,,,,,,13,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
4,4,1947-02-16,25-216,NYK,@,DTF,W (+8),,,2,,,4,,,,,,8,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
5,5,1947-02-19,25-219,NYK,,PRO,L (-7),,,4,,,2,,,,,,10,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
6,6,1947-02-21,25-221,NYK,,PIT,W (+28),,,6,,,1,1,1.000,,,4,13,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
7,7,1947-02-23,25-223,NYK,@,CHS,L (-14),,,5,,,2,2,1.000,,,5,12,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
8,8,1947-02-26,25-226,NYK,,WSC,L (-24),,,2,,,0,,,,,,4,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
9,9,1947-02-27,25-227,NYK,@,PRO,W (+8),,,1,,,2,,,,,,4,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
10,10,1947-03-01,25-229,NYK,,TRH,W (+15),,,5,,,1,2,.500,,,,11,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
11,11,1947-03-06,25-234,NYK,@,PHW,W (+2),,,5,,,0,,,,,1,10,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
12,12,1947-03-08,25-236,NYK,,DTF,W (+3),,,4,,,1,,,,,,9,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
13,13,1947-03-13,25-241,NYK,,STB,W (+4),,,6,,,8,9,.889,,,3,20,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
14,14,1947-03-15,25-243,NYK,@,WSC,L (-15),,,0,,,2,3,.667,,,2,2,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
15,15,1947-03-16,25-244,NYK,@,CLR,W (+12),,,2,,,1,,,,,,5,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
16,16,1947-03-19,25-247,NYK,@,CHS,W (+8),,,0,,,1,1,1.000,,,3,1,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
17,17,1947-03-20,25-248,NYK,@,STB,L (-2),,,0,0,,0,0,,,,3,0,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
18,18,1947-03-22,25-250,NYK,@,WSC,W (+5),,,0,,,4,6,.667,,,2,4,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
19,19,1947-03-24,25-252,NYK,@,PIT,W (+14),,,0,,,1,1,1.000,,,1,1,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
20,20,1947-03-26,25-254,NYK,,PRO,W (+7),,,1,,,1,,,,,,3,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
21,21,1947-03-28,25-256,NYK,@,TRH,L (-10),,,0,,,1,,,,,2,1,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
22,22,1947-03-30,25-258,NYK,,PHW,L (+11),,,6,,,5,7,.714,,,1,17,1947,knorele01,https://www.basketball-reference.com/players/k/knorele01/gamelog/1947
