Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-30,22-119,DAL,@,HOU,L (-22),0,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-1.1,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
2,2,1984-11-03,22-123,DAL,,PHO,L (-12),0,4:00,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,0,1,1.2,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
3,3,1984-11-12,22-132,DAL,@,UTA,L (-26),0,23:00,2,6,.333,0,0,,1,2,.500,2,3,5,4,1,0,1,3,5,5.1,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
4,4,1984-11-13,22-133,DAL,@,POR,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
5,5,1984-11-20,22-140,DAL,,MIL,W (+1),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
6,6,1984-11-24,22-144,DAL,,HOU,W (+18),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
7,7,1984-11-27,22-147,DAL,,BOS,L (-15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
8,8,1984-12-06,22-156,DAL,@,NYK,W (+29),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
9,9,1984-12-14,22-164,DAL,,SAS,W (+17),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
10,10,1984-12-15,22-165,DAL,@,HOU,L (-2),0,10:00,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,1,2,2,1.3,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
11,11,1984-12-18,22-168,DAL,@,MIL,L (-14),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
12,12,1984-12-21,22-171,DAL,@,DEN,L (-23),0,10:00,3,6,.500,0,0,,0,0,,2,2,4,0,0,1,1,0,6,4.7,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
13,13,1985-01-05,22-186,DAL,,KCK,W (+28),0,4:00,1,2,.500,0,0,,1,1,1.000,1,1,2,1,1,0,0,0,3,4.7,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
14,14,1985-01-07,22-188,DAL,@,SEA,W (+18),0,10:00,1,2,.500,0,0,,0,0,,0,3,3,2,0,1,1,0,2,3.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
15,15,1985-01-08,22-189,DAL,@,POR,W (+6),0,16:00,4,4,1.000,0,0,,0,0,,1,1,2,0,0,0,0,5,8,5.8,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
16,16,1985-01-11,22-192,DAL,,LAL,L (-19),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
17,17,1985-01-13,22-194,DAL,,POR,W (+23),0,8:00,1,4,.250,0,0,,2,6,.333,2,1,3,0,0,1,1,2,4,0.6,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
18,18,1985-01-15,22-196,DAL,@,GSW,W (+45),0,8:00,1,3,.333,0,0,,0,0,,0,3,3,2,0,0,0,0,2,2.6,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
19,19,1985-01-16,22-197,DAL,@,PHO,L (-3),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
20,20,1985-01-18,22-199,DAL,@,LAL,L (-18),0,7:00,1,4,.250,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3,1.5,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
21,21,1985-01-24,22-205,DAL,@,WSB,L (-1),0,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.8,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
22,22,1985-01-28,22-209,DAL,,PHI,W (+2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
23,23,1985-01-31,22-212,DAL,@,DEN,L (-11),0,13:00,3,3,1.000,0,0,,0,0,,0,3,3,0,1,0,2,4,6,3.4,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
24,24,1985-02-03,22-215,DAL,,DEN,W (+8),0,6:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,3,4,0.8,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
25,25,1985-02-05,22-217,DAL,@,ATL,W (+9),0,16:00,2,6,.333,0,0,,0,0,,1,0,1,2,0,0,0,2,4,1.9,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
26,26,1985-02-06,22-218,DAL,,GSW,W (+26),0,13:00,2,4,.500,0,0,,2,2,1.000,3,2,5,1,1,0,0,3,6,7.2,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
27,27,1985-02-12,22-224,DAL,@,CLE,W (+19),0,6:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-1.4,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
28,28,1985-02-15,22-227,DAL,,PHO,L (-23),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
29,29,1985-02-20,22-232,DAL,,POR,W (+6),0,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
30,30,1985-02-23,22-235,DAL,@,KCK,W (+23),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
31,31,1985-02-26,22-238,DAL,,UTA,L (-7),0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
32,32,1985-03-02,22-242,DAL,,LAL,L (-19),0,9:00,0,4,.000,0,0,,1,2,.500,2,1,3,0,0,1,1,0,1,-0.8,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
33,33,1985-03-04,22-244,DAL,@,PHO,W (+8),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
34,34,1985-03-08,22-248,DAL,@,BOS,L (-11),0,6:00,1,3,.333,0,0,,0,2,.000,1,0,1,1,0,0,0,0,2,0.9,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
35,35,1985-03-15,22-255,DAL,,DEN,W (+19),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,3,0,2,-1.3,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
36,36,1985-03-26,22-266,DAL,,GSW,W (+27),0,7:00,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,6,5.7,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
37,37,1985-03-27,22-267,DAL,@,UTA,L (-15),0,3:00,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,1.3,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
38,38,1985-04-05,22-276,DAL,,LAC,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
39,39,1985-04-06,22-277,DAL,,HOU,L (-12),0,17:00,1,6,.167,0,0,,0,0,,1,0,1,0,1,0,0,1,2,-0.5,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
40,40,1985-04-09,22-280,DAL,@,KCK,L (-12),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
41,41,1985-04-11,22-282,DAL,@,SEA,W (+44),0,6:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,1,2,0.9,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
42,42,1985-04-12,22-283,DAL,@,POR,L (-20),0,19:00,3,9,.333,0,0,,0,0,,0,3,3,1,0,0,2,5,6,-1.5,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
43,43,1985-04-14,22-285,DAL,@,LAC,W (+4),0,19:00,2,4,.500,0,0,,1,2,.500,1,2,3,3,1,1,2,5,5,3.7,1985,sittoch01,https://www.basketball-reference.com/players/s/sittoch01/gamelog/1985
