Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,28-040,DET,@,MIA,L (-6),0,14:31,2,4,.500,0,0,,0,0,,2,1,3,0,0,1,2,2,4,1.6,0,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
2,,1999-11-03,28-041,DET,@,ORL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
3,,1999-11-05,28-043,DET,,NYK,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
4,,1999-11-06,28-044,DET,@,MIL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
5,,1999-11-10,28-048,DET,@,BOS,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
6,,1999-11-11,28-049,DET,,TOR,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
7,,1999-11-13,28-051,DET,,SEA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
8,2,1999-11-16,28-054,DET,@,TOR,L (-4),0,3:26,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-6,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
9,3,1999-11-17,28-055,DET,,NJN,W (+2),0,8:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,-6,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
10,,1999-11-19,28-057,DET,,CLE,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
11,4,1999-11-21,28-059,DET,,MIL,W (+19),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
12,5,1999-11-25,28-063,DET,@,IND,W (+8),0,6:08,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,+2,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
13,6,1999-11-26,28-064,DET,,ATL,W (+2),0,8:47,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-1.5,-2,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
14,7,1999-11-28,28-066,DET,,ORL,L (-9),0,4:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
15,8,1999-11-30,28-068,DET,@,SAS,L (-19),0,10:07,2,2,1.000,0,0,,0,0,,0,5,5,1,1,1,0,3,4,6.1,+7,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
16,,1999-12-01,28-069,DET,@,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
17,9,1999-12-03,28-071,DET,,SAS,W (+22),0,3:44,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,0,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
18,,1999-12-04,28-072,DET,@,ATL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
19,,1999-12-07,28-075,DET,@,MIL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
20,10,1999-12-10,28-078,DET,,LAC,W (+24),0,12:03,0,0,,0,0,,0,0,,2,3,5,0,0,0,1,3,0,0.1,+3,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
21,11,1999-12-12,28-080,DET,@,LAL,L (-8),0,10:24,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,-7,2000,montrer01,https://www.basketball-reference.com/players/m/montrer01/gamelog/2000
