Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,30-235,CHI,,ATL,W (+5),1,33:00,6,9,.667,1,1,1.000,1,3,4,3,0,0,5,13,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
2,2,1974-10-19,30-236,CHI,,MIL,W (+17),1,37:00,3,8,.375,1,2,.500,0,1,1,4,0,0,4,7,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
3,3,1974-10-22,30-239,CHI,@,MIL,L (-2),1,44:00,9,11,.818,2,2,1.000,0,2,2,4,1,0,2,20,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
4,4,1974-10-23,30-240,CHI,@,KCO,L (-1),1,41:00,5,11,.455,1,1,1.000,1,2,3,3,2,0,2,11,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
5,5,1974-10-25,30-242,CHI,,KCO,L (-21),1,29:00,2,7,.286,2,2,1.000,0,3,3,2,0,0,2,6,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
6,6,1974-10-26,30-243,CHI,@,BUF,L (-1),1,41:00,2,6,.333,0,0,,0,1,1,2,1,0,5,4,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
7,7,1974-10-29,30-246,CHI,,WSB,L (-16),0,20:00,2,4,.500,0,0,,0,3,3,2,0,1,1,4,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
8,8,1974-10-30,30-247,CHI,@,BOS,W (+1),0,19:00,4,7,.571,3,4,.750,0,0,0,1,0,0,2,11,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
9,9,1974-11-02,30-250,CHI,@,NYK,W (+5),0,27:00,2,6,.333,3,6,.500,,,2,0,,,3,7,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
10,10,1974-11-03,30-251,CHI,@,KCO,W (+7),0,13:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
11,11,1974-11-06,30-254,CHI,@,PHI,L (-15),0,25:00,4,6,.667,1,2,.500,0,3,3,1,0,0,4,9,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
12,12,1974-11-09,30-257,CHI,@,WSB,L (-7),0,38:00,3,6,.500,6,6,1.000,1,5,6,1,0,0,4,12,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
13,13,1974-11-12,30-260,CHI,@,NOJ,W (+9),0,18:00,3,9,.333,0,0,,0,0,0,0,1,,1,6,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
14,14,1974-11-14,30-262,CHI,@,HOU,L (-9),0,22:00,2,5,.400,0,0,,0,0,0,2,1,0,2,4,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
15,15,1974-11-15,30-263,CHI,@,PHO,W (+7),0,27:00,5,8,.625,6,6,1.000,0,0,0,1,1,1,0,16,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
16,16,1974-11-17,30-265,CHI,@,LAL,W (+20),0,24:00,3,5,.600,0,0,,0,0,0,2,1,1,2,6,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
17,17,1974-11-19,30-267,CHI,@,POR,L (-6),0,29:00,1,3,.333,0,0,,1,1,2,2,0,0,4,2,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
18,18,1974-11-22,30-270,CHI,@,SEA,W (+4),0,14:00,4,7,.571,0,0,,0,0,0,0,1,0,0,8,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
19,19,1974-11-24,30-272,CHI,,BUF,W (+2),0,21:00,2,6,.333,0,0,,2,1,3,1,0,0,2,4,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
20,20,1974-11-26,30-274,CHI,,KCO,L (-3),0,21:00,1,4,.250,0,0,,1,1,2,2,0,0,0,2,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
21,21,1974-11-30,30-278,CHI,@,MIL,L (-2),0,40:00,3,8,.375,0,0,,0,1,1,0,0,0,3,6,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
22,22,1974-12-03,30-281,CHI,,POR,W (+5),0,25:00,3,6,.500,1,2,.500,0,2,2,2,0,0,4,7,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
23,23,1974-12-06,30-284,CHI,,MIL,L (-3),0,15:00,2,3,.667,0,0,,0,0,0,1,0,0,5,4,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
24,24,1974-12-10,30-288,CHI,,BOS,L (-18),0,36:00,1,2,.500,4,7,.571,1,1,2,4,2,0,2,6,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
25,25,1974-12-13,30-291,CHI,,NOJ,W (+33),0,27:00,2,6,.333,6,6,1.000,0,1,1,3,0,0,3,10,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
26,26,1974-12-17,30-295,CHI,,SEA,W (+3),0,15:00,3,7,.429,2,2,1.000,0,0,0,0,0,0,0,8,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
27,27,1974-12-19,30-297,CHI,@,ATL,W (+8),0,24:00,5,9,.556,0,0,,1,6,7,2,0,1,1,10,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
28,28,1974-12-20,30-298,CHI,,KCO,W (+23),0,30:00,6,9,.667,0,0,,,,2,8,,,0,12,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
29,29,1974-12-21,30-299,CHI,@,CLE,W (+13),0,24:00,2,5,.400,1,1,1.000,0,4,4,1,0,0,2,5,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
30,30,1974-12-23,30-301,CHI,@,KCO,L (-10),0,21:00,1,4,.250,1,1,1.000,,,1,1,,,0,3,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
31,31,1974-12-26,30-304,CHI,,PHI,W (+1),0,26:00,4,10,.400,1,2,.500,0,1,1,5,2,0,3,9,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
32,32,1974-12-27,30-305,CHI,,LAL,L (-12),0,20:00,2,4,.500,2,2,1.000,0,1,1,2,1,1,2,6,1975,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1975
