Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-21,24-002,POR,@,SEA,W (+7),1,42:00,4,11,.364,6,6,1.000,0,4,4,4,2,1,4,4,14,9.0,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
2,2,1977-10-22,24-003,POR,,SAS,W (+15),1,37:00,15,22,.682,6,8,.750,0,1,1,3,3,0,4,4,36,25.6,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
3,3,1977-10-25,24-006,POR,,BUF,W (+22),1,26:00,1,5,.200,4,5,.800,0,1,1,3,0,0,1,5,6,1.9,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
4,4,1977-10-26,24-007,POR,@,DEN,L (-3),1,39:00,6,14,.429,3,4,.750,0,1,1,6,4,0,3,3,15,11.5,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
5,5,1977-10-28,24-009,POR,,PHI,W (+4),1,44:00,9,20,.450,0,0,,1,5,6,6,1,0,4,5,18,9.0,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
6,6,1977-11-01,24-013,POR,,NYK,W (+9),1,33:00,6,20,.300,8,12,.667,5,0,5,7,3,0,2,4,20,14.6,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
7,7,1977-11-05,24-017,POR,,SEA,W (+22),1,27:00,6,11,.545,1,1,1.000,0,6,6,7,1,1,2,3,13,12.9,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
8,8,1977-11-06,24-018,POR,,IND,W (+2),1,28:00,4,9,.444,1,4,.250,0,3,3,6,0,0,2,3,9,5.0,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
9,9,1977-11-08,24-020,POR,,KCK,W (+26),1,29:00,6,10,.600,2,2,1.000,0,2,2,6,3,0,1,4,14,14.6,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
10,10,1977-11-11,24-023,POR,@,ATL,W (+40),1,29:00,5,13,.385,0,0,,0,1,1,5,2,0,2,0,10,6.7,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
11,11,1977-11-12,24-024,POR,@,HOU,L (-2),1,34:00,6,15,.400,1,1,1.000,0,3,3,6,1,0,2,3,13,7.8,1978,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1978
