Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,24-180,KCK,,MIL,W (+2),0,9:00,2,3,.667,0,,,2,2,1.000,,,1,0,0,0,,1,6,,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
2,2,1979-10-17,24-185,KCK,,GSW,L (-13),0,9:00,2,6,.333,0,0,,1,2,.500,3,0,3,1,0,0,2,1,5,1.6,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
3,3,1979-10-19,24-187,KCK,@,DEN,W (+23),0,16:00,2,9,.222,0,2,.000,0,0,,0,1,1,0,0,0,0,0,4,-1.2,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
4,4,1979-10-21,24-189,KCK,,PHO,W (+37),0,18:00,6,9,.667,0,0,,0,0,,0,1,1,1,0,0,2,0,12,7.1,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
5,5,1979-10-23,24-191,KCK,@,POR,L (-2),0,12:00,1,3,.333,0,0,,0,0,,1,1,2,1,1,0,1,0,2,2.0,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
6,6,1979-10-24,24-192,KCK,@,SEA,L (-13),0,18:00,6,15,.400,0,2,.000,7,10,.700,3,1,4,2,0,2,2,1,19,12.5,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
7,7,1979-10-26,24-194,KCK,@,LAL,L (-12),0,5:00,1,6,.167,0,0,,0,0,,2,1,3,0,0,0,0,1,2,-0.5,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
8,8,1979-10-27,24-195,KCK,@,GSW,L (-6),0,17:00,5,9,.556,0,2,.000,3,4,.750,0,1,1,2,0,0,1,3,13,7.8,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
9,9,1979-10-28,24-196,KCK,@,SDC,W (+5),0,13:00,3,7,.429,0,1,.000,0,0,,,,4,1,0,0,1,2,6,,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
10,10,1979-10-31,24-199,KCK,,UTA,W (+17),0,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,,0,2,,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
11,11,1979-11-02,24-201,KCK,,NYK,L (-1),0,16:00,4,6,.667,0,,,4,4,1.000,,,2,2,0,0,,3,12,,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
12,12,1979-11-03,24-202,KCK,@,CLE,L (-13),0,8:00,3,3,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,6,5.3,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
13,13,1979-11-04,24-203,KCK,@,NJN,L (-3),0,19:00,1,6,.167,0,,,1,2,.500,,,1,1,0,0,,1,3,,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
14,14,1979-11-07,24-206,KCK,@,PHI,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,,1,0,,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
15,15,1979-11-09,24-208,KCK,@,BOS,L (-8),0,4:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2.1,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
16,16,1979-11-11,24-210,KCK,,POR,L (-3),0,13:00,2,6,.333,0,0,,0,0,,2,2,4,1,0,0,0,0,4,3.3,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
17,17,1979-11-13,24-212,KCK,,PHI,W (+7),0,23:00,9,11,.818,0,0,,1,2,.500,,,4,3,1,1,,3,19,,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
18,18,1979-11-15,24-214,KCK,,LAL,W (+6),0,16:00,4,9,.444,0,0,,0,1,.000,1,4,5,1,1,1,1,1,8,5.8,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
19,19,1979-11-16,24-215,KCK,,CHI,W (+6),0,9:00,1,5,.200,0,0,,0,0,,0,2,2,0,0,0,1,2,2,-2.3,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
20,20,1979-11-18,24-217,KCK,@,DEN,W (+17),0,19:00,2,5,.400,0,0,,2,2,1.000,0,4,4,1,0,2,1,0,6,5.6,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
21,21,1979-11-20,24-219,KCK,,GSW,W (+3),0,10:00,1,4,.250,0,0,,2,3,.667,0,1,1,0,0,1,1,1,4,0.8,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
22,22,1979-11-21,24-220,KCK,@,PHO,L (-8),0,17:00,1,5,.200,0,0,,1,2,.500,0,3,3,1,0,0,2,2,3,-1.7,1980,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1980
