Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-10-25,25-123,BOS,@,NYK,L (-2),,,6,,,8,8,1.000,,,0,20,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
2,2,1958-11-01,25-130,BOS,,DET,W (+14),,20:00,2,7,.286,2,2,1.000,5,,0,6,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
3,3,1958-11-05,25-134,BOS,@,SYR,W (+2),,29:00,6,11,.545,1,1,1.000,4,1,2,13,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
4,4,1958-11-08,25-137,BOS,@,STL,L (-3),,,5,14,.357,1,1,1.000,,,0,11,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
5,5,1958-11-09,25-138,BOS,@,DET,L (-3),,,6,,,4,5,.800,,,2,16,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
6,6,1958-11-11,25-140,BOS,,MNL,W (+3),,18:00,2,6,.333,0,1,.000,3,,1,4,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
7,7,1958-11-15,25-144,BOS,,CIN,W (+25),,25:00,4,7,.571,3,5,.600,10,4,2,11,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
8,8,1958-11-18,25-147,BOS,,DET,W (+13),,19:00,2,6,.333,3,3,1.000,2,,1,7,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
9,9,1958-11-19,25-148,BOS,@,CIN,L (-16),,,1,,,0,1,.000,,,2,2,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
10,10,1958-11-21,25-150,BOS,,NYK,L (-6),,,5,8,.625,5,6,.833,4,0,2,15,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
11,11,1958-11-24,25-153,BOS,,MNL,W (+19),,,0,,,0,0,,,,0,0,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
12,12,1958-11-26,25-155,BOS,,NYK,W (+12),,16:00,4,8,.500,2,2,1.000,10,,1,10,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
13,13,1958-11-27,25-156,BOS,@,PHW,W (+13),,,0,2,.000,0,0,,0,0,0,0,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
14,14,1958-11-29,25-158,BOS,,DET,W (+14),,19:00,3,8,.375,1,4,.250,5,,2,7,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
15,15,1958-12-02,25-161,BOS,@,NYK,W (+19),,19:00,4,10,.400,1,2,.500,4,,1,9,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
16,16,1958-12-03,25-162,BOS,,STL,L (-9),,15:00,2,6,.333,1,2,.500,4,,1,5,1959,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1959
