Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,32-031,NYK,,KCK,W (+7),0,23:00,6,9,.667,4,4,1.000,,,2,3,0,1,,4,16,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
2,2,1977-10-22,32-035,NYK,,WSB,W (+26),0,8:00,0,0,,2,2,1.000,,,1,2,,,,1,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
3,3,1977-10-25,32-038,NYK,,CLE,L (-5),0,4:00,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,2,1.0,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
4,4,1977-10-26,32-039,NYK,@,NOJ,L (-17),0,4:00,0,2,.000,2,2,1.000,,,2,0,,,,0,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
5,5,1977-10-29,32-042,NYK,,DET,W (+7),0,8:00,0,0,,0,0,,0,0,0,1,,,,1,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
6,6,1977-11-01,32-045,NYK,@,POR,L (-9),0,5:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
7,7,1977-11-04,32-048,NYK,@,SEA,W (+3),0,9:00,1,1,1.000,2,2,1.000,0,0,0,1,0,,,3,4,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
8,8,1977-11-06,32-050,NYK,@,LAL,W (+4),0,8:00,0,0,,2,4,.500,0,1,1,0,0,0,1,1,2,0.1,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
9,9,1977-11-08,32-052,NYK,,SAS,W (+6),0,15:00,0,0,,0,0,,,,2,2,0,0,2,2,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
10,10,1977-11-09,32-053,NYK,@,BUF,L (-11),0,4:00,0,1,.000,0,0,,0,0,0,1,,,,0,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
11,11,1977-11-11,32-055,NYK,@,PHI,L (-8),0,6:00,1,2,.500,0,0,,,,4,0,,,,3,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
12,12,1977-11-15,32-059,NYK,,NOJ,W (+3),0,3:00,1,1,1.000,0,0,,0,0,0,0,,,,2,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
13,13,1977-11-18,32-062,NYK,@,WSB,L (-20),0,11:00,1,2,.500,0,0,,,,1,1,,,,2,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
14,14,1977-11-19,32-063,NYK,,IND,W (+2),0,7:00,0,0,,0,0,,0,0,0,0,,,,1,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
15,15,1977-11-28,32-072,NYK,,HOU,W (+18),0,5:00,0,0,,0,0,,,,1,0,0,,,1,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
16,16,1977-11-29,32-073,NYK,@,HOU,L (-17),0,6:00,1,1,1.000,3,4,.750,,,1,0,0,,,3,5,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
17,17,1977-12-01,32-075,NYK,@,SAS,L (-4),0,19:00,0,2,.000,2,2,1.000,,,4,3,3,1,3,2,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
18,18,1977-12-06,32-080,NYK,,BOS,W (+3),0,26:00,2,4,.500,1,2,.500,,,5,2,,,,5,5,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
19,19,1977-12-09,32-083,NYK,@,ATL,W (+19),0,18:00,2,3,.667,2,2,1.000,,,1,2,,,,3,6,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
20,20,1977-12-10,32-084,NYK,,POR,L (-1),0,24:00,5,9,.556,0,0,,0,2,2,1,0,0,0,3,10,5.8,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
21,21,1977-12-13,32-087,NYK,,ATL,W (+1),0,18:00,1,2,.500,0,0,,,,2,0,,,,2,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
22,22,1977-12-14,32-088,NYK,@,IND,W (+3),0,23:00,1,4,.250,0,0,,,,6,2,,,,1,2,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
23,23,1977-12-16,32-090,NYK,@,MIL,L (-2),0,16:00,3,8,.375,0,0,,,,4,1,2,0,,4,6,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
24,24,1977-12-20,32-094,NYK,,PHO,L (-11),0,5:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
25,25,1977-12-22,32-096,NYK,@,CLE,L (-12),0,9:00,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
26,26,1977-12-25,32-099,NYK,,PHI,W (+3),0,3:00,0,0,,0,0,,0,0,0,0,,,,2,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
27,27,1977-12-30,32-104,NYK,,NOJ,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
28,28,1978-01-03,32-108,NYK,,LAL,L (-3),0,5:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
29,29,1978-01-07,32-112,NYK,@,KCK,W (+7),0,2:00,0,0,,0,0,,,,1,0,0,0,,0,0,,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
30,30,1978-01-10,32-115,NYK,@,POR,L (-13),0,7:00,0,0,,0,0,,0,0,0,2,0,0,1,1,0,0.0,1978,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1978
