Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,23-138,MIA,,WSB,W (+24),0,12:00,3,6,.500,0,0,,0,0,,4,8,12,0,1,0,0,4,6,7.6,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
2,2,1990-11-06,23-142,MIA,,MIL,L (-12),0,17:00,3,5,.600,0,0,,2,4,.500,3,3,6,1,0,0,1,1,8,7.2,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
3,3,1990-11-08,23-144,MIA,@,NJN,L (-11),1,25:00,3,6,.500,0,0,,6,7,.857,2,6,8,0,0,2,2,6,12,8.8,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
4,4,1990-11-10,23-146,MIA,,IND,W (+15),0,20:00,2,3,.667,0,0,,0,0,,1,4,5,0,1,1,0,2,4,5.5,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
5,5,1990-11-13,23-149,MIA,@,DET,L (-25),1,21:00,1,3,.333,0,0,,1,2,.500,1,7,8,1,0,0,0,2,3,3.6,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
6,6,1990-11-14,23-150,MIA,,DAL,W (+12),0,31:00,2,8,.250,0,0,,1,2,.500,4,9,13,2,0,3,1,4,5,6.2,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
7,7,1990-11-16,23-152,MIA,@,IND,L (-26),0,21:00,0,6,.000,0,0,,0,0,,1,5,6,0,0,0,0,0,0,-2.0,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
8,8,1990-11-17,23-153,MIA,@,HOU,L (-17),0,17:00,2,5,.400,0,0,,0,0,,3,4,7,0,0,0,0,4,4,3.0,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
9,9,1990-11-20,23-156,MIA,,DET,L (-16),1,8:00,0,0,,0,0,,2,2,1.000,0,2,2,1,1,0,0,2,2,3.5,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
10,10,1990-11-21,23-157,MIA,@,CLE,L (-14),1,24:00,3,6,.500,0,0,,2,2,1.000,3,4,7,1,0,0,0,3,8,7.8,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
11,11,1990-11-23,23-159,MIA,@,CHH,W (+16),1,29:00,5,8,.625,0,0,,1,1,1.000,2,6,8,3,0,1,0,5,11,11.4,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
12,12,1990-11-24,23-160,MIA,,CHH,L (-13),1,21:00,5,6,.833,0,0,,1,1,1.000,3,1,4,2,1,1,0,3,11,13.1,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
13,13,1990-11-26,23-162,MIA,@,BOS,L (-17),0,22:00,3,5,.600,0,0,,2,2,1.000,2,2,4,0,1,0,0,2,8,7.9,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
14,14,1990-11-28,23-164,MIA,,NJN,W (+18),1,30:00,2,5,.400,0,0,,1,1,1.000,2,3,5,3,2,0,2,4,5,5.1,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
15,15,1990-12-01,23-167,MIA,,GSW,L (-26),1,9:00,0,0,,0,0,,1,2,.500,0,2,2,1,0,1,3,1,1,-0.8,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
16,16,1990-12-04,23-170,MIA,,POR,L (-3),1,22:00,2,4,.500,0,0,,1,3,.333,1,6,7,0,1,0,0,1,5,5.3,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
17,17,1990-12-06,23-172,MIA,,SEA,L (-2),0,10:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
18,18,1990-12-11,23-177,MIA,@,NYK,L (-19),0,17:00,0,0,,0,0,,1,2,.500,0,4,4,0,1,0,3,4,1,-1.8,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
19,19,1990-12-12,23-178,MIA,,ATL,L (-25),0,20:00,1,3,.333,0,0,,1,2,.500,3,1,4,0,0,1,1,1,3,2.6,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
20,20,1990-12-14,23-180,MIA,@,PHI,L (-3),0,14:00,1,2,.500,0,0,,2,3,.667,2,3,5,0,0,0,0,1,4,4.5,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
21,21,1990-12-15,23-181,MIA,,BOS,L (-14),0,25:00,4,9,.444,0,0,,3,10,.300,4,1,5,0,0,1,0,2,11,6.5,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
22,22,1990-12-18,23-184,MIA,@,CHI,L (-9),1,36:00,3,5,.600,0,0,,1,2,.500,5,4,9,1,1,1,0,4,7,9.8,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
23,23,1990-12-19,23-185,MIA,,NYK,L (-10),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
24,24,1990-12-26,23-192,MIA,@,SAS,L (-14),0,10:00,2,3,.667,0,0,,0,0,,0,4,4,2,1,1,1,1,4,5.6,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
25,25,1990-12-27,23-193,MIA,@,DEN,W (+10),0,19:00,2,5,.400,0,0,,2,4,.500,5,1,6,0,0,1,1,3,6,4.8,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
26,26,1990-12-29,23-195,MIA,@,PHO,L (-39),1,31:00,2,8,.250,0,0,,2,3,.667,6,3,9,2,1,2,2,5,6,5.7,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
27,27,1990-12-30,23-196,MIA,@,LAC,W (+15),1,33:00,3,3,1.000,0,0,,2,4,.500,0,3,3,0,1,1,2,3,8,5.7,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
28,28,1991-01-02,23-199,MIA,@,UTA,L (-8),1,35:00,2,5,.400,0,0,,0,1,.000,4,8,12,3,0,0,0,3,4,7.0,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
29,29,1991-01-04,23-201,MIA,@,SEA,L (-26),1,31:00,4,9,.444,0,1,.000,2,3,.667,5,2,7,1,0,2,2,1,10,8.7,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
30,30,1991-01-05,23-202,MIA,@,POR,L (-24),1,15:00,2,5,.400,0,0,,0,0,,0,1,1,3,0,0,0,1,4,3.3,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
31,31,1991-01-08,23-205,MIA,,SAC,W (+12),1,31:00,5,6,.833,0,0,,0,0,,3,4,7,1,0,1,0,4,10,10.9,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
32,32,1991-01-11,23-208,MIA,,MIN,L (-1),1,30:00,4,9,.444,0,0,,0,0,,1,6,7,3,0,0,1,4,8,5.3,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
33,33,1991-02-19,23-247,MIA,@,MIL,L (-26),0,10:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,1,0,0,2,1.9,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
34,34,1991-02-21,23-249,MIA,@,WSB,W (+14),0,8:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.9,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
35,35,1991-02-22,23-250,MIA,,PHI,L (-7),0,9:00,3,4,.750,0,0,,0,0,,3,0,3,1,0,0,0,2,6,6.4,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
36,36,1991-02-24,23-252,MIA,,NYK,L (-16),0,5:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1,-0.1,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
37,37,1991-02-26,23-254,MIA,,MIL,L (-13),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
38,38,1991-03-06,23-262,MIA,@,BOS,L (-9),0,12:00,2,7,.286,0,0,,2,2,1.000,3,0,3,1,0,0,0,3,6,3.5,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
39,39,1991-03-14,23-270,MIA,@,NYK,L (-4),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
40,40,1991-03-19,23-275,MIA,@,MIL,L (-13),0,11:00,2,5,.400,0,0,,3,4,.750,2,2,4,0,0,1,0,1,7,6.2,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
41,41,1991-03-22,23-278,MIA,,SAS,L (-7),0,12:00,1,1,1.000,0,0,,3,4,.750,3,1,4,0,0,0,1,2,5,4.9,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
42,42,1991-03-23,23-279,MIA,@,ATL,L (-15),0,20:00,3,9,.333,0,0,,4,9,.444,3,3,6,1,0,0,0,5,10,4.6,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
43,43,1991-03-26,23-282,MIA,,CLE,W (+6),0,28:00,3,6,.500,0,0,,2,7,.286,2,4,6,1,1,2,1,6,8,5.3,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
44,44,1991-03-28,23-284,MIA,,BOS,W (+2),0,11:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
45,45,1991-03-31,23-287,MIA,,HOU,L (-20),0,19:00,6,8,.750,0,0,,0,1,.000,2,3,5,0,0,1,2,3,12,8.2,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
46,46,1991-04-02,23-289,MIA,@,SAC,L (-6),0,23:00,4,8,.500,1,1,1.000,4,6,.667,3,5,8,0,0,1,3,4,13,7.9,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
47,47,1991-04-03,23-290,MIA,@,GSW,L (-13),0,7:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,1,2,2,0.9,1991,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1991
