Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-15,33-113,BOS,,SFW,W (+8),,38:00,8,24,.333,13,14,.929,8,3,3,29,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
2,2,1966-10-21,33-119,BOS,,BAL,W (+20),,30:00,7,16,.438,4,4,1.000,7,3,3,18,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
3,3,1966-10-22,33-120,BOS,@,NYK,W (+29),,,12,,,3,4,.750,,,,27,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
4,4,1966-11-02,33-131,BOS,,LAL,W (+25),,19:00,3,7,.429,5,7,.714,4,2,2,11,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
5,5,1966-11-03,33-132,BOS,,CHI,W (+29),,26:00,7,16,.438,6,8,.750,3,3,1,20,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
6,6,1966-11-05,33-134,BOS,,PHI,W (+18),,30:00,12,22,.545,5,5,1.000,7,4,2,29,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
7,7,1966-11-08,33-137,BOS,@,CHI,W (+11),,37:00,9,16,.563,2,2,1.000,8,3,4,20,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
8,8,1966-11-10,33-139,BOS,@,CIN,W (+1),,,8,21,.381,6,9,.667,8,1,5,22,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
9,9,1966-11-11,33-140,BOS,,NYK,W (+5),,18:00,5,9,.556,1,2,.500,3,1,0,11,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
10,10,1966-11-12,33-141,BOS,@,STL,L (-23),,30:00,6,14,.429,1,1,1.000,6,0,2,13,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
11,11,1966-11-18,33-147,BOS,,BAL,W (+24),,29:00,11,18,.611,5,8,.625,4,2,1,27,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
12,12,1966-11-19,33-148,BOS,@,BAL,W (+22),,,11,,,8,8,1.000,,,,30,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
13,13,1966-11-23,33-152,BOS,,STL,W (+20),,26:00,9,17,.529,2,2,1.000,3,,2,20,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
14,14,1966-12-03,33-162,BOS,@,NYK,W (+11),,,14,,,3,3,1.000,,,,31,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
15,15,1966-12-06,33-165,BOS,,DET,W (+19),,26:00,7,13,.538,9,10,.900,3,,4,23,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
16,16,1966-12-07,33-166,BOS,,CIN,W (+28),,33:00,9,22,.409,0,0,,5,5,2,18,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
17,17,1966-12-09,33-168,BOS,@,CIN,W (+18),,33:00,11,24,.458,9,9,1.000,4,4,4,31,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
18,18,1966-12-10,33-169,BOS,,CHI,W (+15),,33:00,8,16,.500,9,9,1.000,6,1,2,25,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
19,19,1966-12-11,33-170,BOS,,PHI,W (+14),,39:00,9,21,.429,5,6,.833,5,3,1,23,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
20,20,1966-12-15,33-174,BOS,,STL,L (-2),,31:00,8,17,.471,2,2,1.000,2,1,3,18,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
21,21,1966-12-17,33-176,BOS,@,SFW,W (+8),,41:00,13,25,.520,4,6,.667,7,3,2,30,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
22,22,1966-12-18,33-177,BOS,@,LAL,L (-2),,,9,25,.360,5,8,.625,5,5,2,23,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
23,23,1966-12-20,33-179,BOS,,DET,W (+3),,,2,,,6,6,1.000,,,,10,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
24,24,1966-12-23,33-182,BOS,,STL,W (+11),,31:00,14,25,.560,4,5,.800,1,2,4,32,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
25,25,1966-12-26,33-185,BOS,,LAL,W (+15),,24:00,6,14,.429,2,2,1.000,3,2,2,14,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
26,26,1966-12-28,33-187,BOS,@,PHI,L (-5),,42:00,9,28,.321,4,4,1.000,10,3,3,22,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
27,27,1966-12-29,33-188,BOS,@,STL,W (+2),,38:00,5,10,.500,1,1,1.000,6,4,2,11,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
28,28,1966-12-30,33-189,BOS,@,CHI,W (+4),,39:00,13,20,.650,7,9,.778,2,3,4,33,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
29,29,1967-01-01,33-191,BOS,@,LAL,L (-1),,,11,26,.423,6,6,1.000,10,3,1,28,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
30,30,1967-01-03,33-193,BOS,@,SFW,W (+5),,48:00,12,27,.444,7,8,.875,4,4,3,31,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
31,31,1967-01-06,33-196,BOS,@,LAL,L (-3),,,6,16,.375,10,10,1.000,5,3,3,22,1967,jonessa01,https://www.basketball-reference.com/players/j/jonessa01/gamelog/1967
