Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,2001-10-30,30-232,DEN,@,PHO,W (+3),0,15:56,3,8,.375,1,2,.500,2,2,1.000,1,1,2,1,1,0,2,2,9,4.5,0,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
2,2.0,2001-11-01,30-234,DEN,,MIL,L (-1),0,14:07,3,4,.750,1,1,1.000,0,0,,1,3,4,0,1,0,2,0,7,6.0,0,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
3,3.0,2001-11-03,30-236,DEN,,SAC,L (-12),0,5:15,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,2,0,3,-0.4,-7,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
4,4.0,2001-11-06,30-239,DEN,@,HOU,L (-6),0,26:22,4,12,.333,0,2,.000,0,0,,1,3,4,2,0,0,2,1,8,1.8,-11,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
5,5.0,2001-11-08,30-241,DEN,@,DAL,L (-14),0,27:36,7,13,.538,1,2,.500,4,4,1.000,3,2,5,2,0,1,2,4,19,13.9,+8,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
6,6.0,2001-11-09,30-242,DEN,,HOU,W (+27),1,31:26,12,19,.632,0,1,.000,4,7,.571,3,7,10,1,0,1,0,1,28,23.5,+19,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
7,7.0,2001-11-11,30-244,DEN,,TOR,W (+11),0,18:52,2,7,.286,0,0,,0,0,,1,2,3,4,1,0,2,2,4,2.2,+2,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
8,8.0,2001-11-13,30-246,DEN,,CHI,W (+8),0,6:23,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0,+5,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
9,9.0,2001-11-15,30-248,DEN,,ORL,L (-19),0,19:57,2,9,.222,1,4,.250,3,4,.750,0,2,2,2,0,0,1,1,8,2.7,+3,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
10,,2001-11-17,30-250,DEN,@,SEA,W (+10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
11,10.0,2001-11-19,30-252,DEN,,NJN,W (+3),0,7:46,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,4,2.6,+6,2002,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/2002
