Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2022-10-19,31-210,DAL,@,PHO,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
2,,2022-10-22,31-213,DAL,,MEM,W (+41),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
3,1.0,2022-10-25,31-216,DAL,@,NOP,L (-2),0,12:57,1,4,.250,1,3,.333,0,0,,0,0,0,2,2,0,0,0,3,4.0,0,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
4,2.0,2022-10-27,31-218,DAL,@,BRK,W (+4),0,2:47,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+2,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
5,,2022-10-29,31-220,DAL,,OKC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
6,,2022-10-30,31-221,DAL,,ORL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
7,,2022-11-02,31-224,DAL,,UTA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
8,,2022-11-04,31-226,DAL,,TOR,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
9,,2022-11-07,31-229,DAL,,BRK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
10,,2022-11-09,31-231,DAL,@,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
11,3.0,2022-11-10,31-232,DAL,@,WAS,L (-8),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
12,,2022-11-12,31-234,DAL,,POR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
13,,2022-11-15,31-237,DAL,,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
14,4.0,2022-11-16,31-238,DAL,,HOU,L (-9),0,22:35,1,7,.143,1,6,.167,0,0,,0,2,2,5,3,0,3,1,3,2.2,+5,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
15,5.0,2022-11-18,31-240,DAL,,DEN,W (+28),0,4:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
16,,2022-11-20,31-242,DAL,,DEN,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
17,6.0,2022-11-23,31-245,DAL,@,BOS,L (-13),0,1:45,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+2,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
18,7.0,2022-11-26,31-248,DAL,@,TOR,L (-5),0,4:07,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-2,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
19,8.0,2022-11-27,31-249,DAL,@,MIL,L (-9),0,3:26,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5,2023,campafa01,https://www.basketball-reference.com/players/c/campafa01/gamelog/2023
