Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
53,53,1979-02-06,22-099,DET,@,HOU,L (-5),0,28:00,5,10,.500,0,0,,,,7,0,2,0,,2,10,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
54,54,1979-02-07,22-100,DET,@,PHI,L (-11),1,29:00,3,8,.375,4,4,1.000,,,5,0,,,,4,10,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
55,55,1979-02-08,22-101,DET,,NJN,L (-1),1,41:00,7,15,.467,4,8,.500,,,11,2,,,,2,18,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
56,56,1979-02-10,22-103,DET,,NOJ,L (-2),1,36:00,5,12,.417,3,4,.750,,,9,0,,,,5,13,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
57,57,1979-02-14,22-107,DET,,DEN,W (+4),1,38:00,8,15,.533,2,2,1.000,1,8,9,1,1,3,0,5,18,15.6,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
58,58,1979-02-16,22-109,DET,,HOU,W (+14),1,33:00,8,16,.500,1,3,.333,,,13,2,2,2,,0,17,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
59,59,1979-02-18,22-111,DET,,SAS,W (+20),1,40:00,14,21,.667,4,7,.571,,,9,3,2,2,,4,32,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
60,60,1979-02-21,22-114,DET,,PHI,W (+7),0,27:00,2,13,.154,0,0,,,,8,3,,3,,1,4,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
61,61,1979-02-25,22-118,DET,,POR,L (-7),1,34:00,7,14,.500,7,10,.700,1,6,7,1,0,2,1,3,21,15.2,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
62,62,1979-02-27,22-120,DET,@,CHI,L (-7),1,34:00,4,6,.667,0,0,,1,2,3,0,1,0,1,4,8,5.1,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
63,63,1979-03-03,22-124,DET,,NOJ,W (+9),0,24:00,2,6,.333,0,0,,,,6,1,,,,2,4,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
64,64,1979-03-07,22-128,DET,,SEA,L (-6),1,34:00,4,13,.308,2,3,.667,1,5,6,1,,,,1,10,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
65,65,1979-03-09,22-130,DET,,BOS,W (+43),0,23:00,5,7,.714,0,2,.000,2,3,5,0,0,2,0,3,10,8.8,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
66,66,1979-03-11,22-132,DET,@,MIL,W (+10),0,22:00,4,6,.667,3,4,.750,,,2,0,0,0,2,1,11,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
67,67,1979-03-13,22-134,DET,@,IND,L (-2),0,23:00,6,13,.462,1,2,.500,,,9,0,,,,1,13,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
68,68,1979-03-15,22-136,DET,,NYK,W (+5),0,20:00,2,7,.286,1,3,.333,,,7,0,,,,1,5,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
69,69,1979-03-16,22-137,DET,@,BOS,L (-1),0,17:00,3,10,.300,0,0,,2,3,5,0,1,0,0,0,6,3.5,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
70,70,1979-03-17,22-138,DET,,IND,W (+7),0,32:00,8,17,.471,1,1,1.000,,,4,1,,1,,2,17,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
71,71,1979-03-20,22-141,DET,@,NJN,L (-7),0,30:00,8,10,.800,0,0,,,,10,0,,,,5,16,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
72,72,1979-03-21,22-142,DET,@,ATL,L (-7),0,28:00,5,9,.556,2,2,1.000,,,7,2,,5,,2,12,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
73,73,1979-03-23,22-144,DET,,WSB,W (+10),0,26:00,5,13,.385,0,0,,,,5,0,,,,4,10,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
74,74,1979-03-25,22-146,DET,@,WSB,L (-9),1,32:00,6,15,.400,1,1,1.000,,,9,1,,,,2,13,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
75,75,1979-03-28,22-149,DET,,DEN,L (-5),0,34:00,12,25,.480,1,2,.500,6,7,13,0,0,3,1,4,25,17.7,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
76,76,1979-03-30,22-151,DET,@,LAL,L (-11),1,27:00,5,9,.556,1,2,.500,2,6,8,1,1,0,2,3,11,8.0,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
77,77,1979-03-31,22-152,DET,@,SEA,L (-21),1,37:00,7,12,.583,2,2,1.000,2,5,7,1,,,,0,16,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
78,78,1979-04-01,22-153,DET,@,PHO,L (-11),1,30:00,5,12,.417,3,5,.600,4,6,10,1,0,0,1,2,13,9.3,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
79,79,1979-04-03,22-155,DET,@,GSW,L (-4),1,34:00,5,13,.385,2,2,1.000,6,10,16,0,0,0,1,4,12,9.5,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
80,80,1979-04-05,22-157,DET,@,NOJ,W (+16),1,36:00,6,11,.545,3,4,.750,,,9,2,,,,3,15,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
81,81,1979-04-06,22-158,DET,,ATL,L (-16),1,33:00,3,11,.273,1,3,.333,,,6,1,,5,,3,7,,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
82,82,1979-04-08,22-160,DET,,CHI,L (-10),1,38:00,5,20,.250,2,2,1.000,4,9,13,1,3,3,3,1,12,7.9,1979,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1979
