Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,26-299,PHI,,LAL,W (+8),1,20:00,2,4,.500,1,2,.500,2,3,5,4,0,1,3,3,5,4.2,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
2,2,1978-10-18,26-304,PHI,,WSB,L (-10),1,26:00,6,10,.600,3,5,.600,,,5,1,,,,3,15,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
3,3,1978-10-20,26-306,PHI,@,DET,W (+9),1,19:00,1,4,.250,2,2,1.000,,,6,0,,,,3,4,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
4,4,1978-10-21,26-307,PHI,,NOJ,W (+19),1,24:00,3,7,.429,5,5,1.000,,,7,2,,,,4,11,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
5,5,1978-10-25,26-311,PHI,,ATL,W (+1),1,29:00,5,10,.500,3,3,1.000,,,4,6,,,,5,13,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
6,6,1978-10-28,26-314,PHI,@,HOU,W (+2),1,34:00,4,8,.500,1,2,.500,,,10,4,,,,2,9,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
7,7,1978-11-01,26-318,PHI,,SAS,W (+1),1,26:00,1,3,.333,3,3,1.000,,,7,3,2,2,,4,5,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
8,8,1978-11-03,26-320,PHI,,MIL,W (+15),1,30:00,3,7,.429,4,4,1.000,,,4,1,0,2,,3,10,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
9,9,1978-11-08,26-325,PHI,,NJN,W (+6),1,29:00,8,11,.727,3,4,.750,,,9,3,,2,,4,19,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
10,10,1978-11-10,26-327,PHI,@,WSB,W (+1),1,19:00,4,6,.667,0,0,,,,4,1,,,,5,8,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
11,11,1978-11-11,26-328,PHI,,DET,W (+23),1,21:00,5,9,.556,1,2,.500,,,4,2,,,,0,11,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
12,12,1978-11-14,26-331,PHI,@,NJN,L (-16),1,24:00,4,9,.444,4,6,.667,,,5,2,,,,3,12,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
13,13,1978-11-15,26-332,PHI,,DEN,W (+6),1,37:00,5,12,.417,4,7,.571,10,4,14,2,2,3,0,5,14,18.1,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
14,14,1978-11-17,26-334,PHI,,PHO,W (+1),1,27:00,5,6,.833,6,8,.750,2,4,6,3,2,2,2,4,16,17.5,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
15,15,1978-11-18,26-335,PHI,@,ATL,L (-8),1,30:00,4,12,.333,7,8,.875,,,6,2,,,,5,15,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
16,16,1978-11-21,26-338,PHI,,GSW,L (-10),1,20:00,1,4,.250,2,2,1.000,0,7,7,3,0,1,2,1,4,4.1,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
17,17,1978-11-25,26-342,PHI,@,MIL,L (-1),1,29:00,4,9,.444,6,6,1.000,,,8,6,3,0,,3,14,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
18,18,1978-11-28,26-345,PHI,@,NOJ,L (-4),1,34:00,2,6,.333,2,3,.667,,,7,4,,,,3,6,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
19,19,1978-11-29,26-346,PHI,@,SAS,W (+6),1,39:00,8,12,.667,6,9,.667,,,13,2,0,1,4,4,22,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
20,20,1978-12-02,26-349,PHI,,SEA,L (-3),1,33:00,3,6,.500,3,5,.600,1,9,10,1,,,,5,9,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
21,21,1978-12-05,26-352,PHI,@,CHI,L (-5),1,31:00,4,9,.444,0,0,,3,1,4,2,1,1,3,6,8,3.4,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
22,22,1978-12-06,26-353,PHI,@,KCK,W (+8),1,31:00,7,10,.700,3,3,1.000,,,8,1,2,1,,1,17,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
23,23,1978-12-09,26-356,PHI,@,CLE,L (-8),1,21:00,2,10,.200,1,2,.500,2,6,8,5,3,0,1,4,5,5.5,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
24,24,1978-12-13,26-360,PHI,,KCK,W (+20),1,26:00,3,4,.750,11,13,.846,,,5,1,2,0,,3,17,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
25,25,1978-12-15,26-362,PHI,,HOU,W (+7),1,29:00,3,5,.600,7,9,.778,,,7,3,,2,,1,13,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
26,26,1978-12-17,26-364,PHI,@,LAL,W (+7),1,34:00,2,5,.400,0,0,,2,4,6,3,1,2,6,2,4,1.6,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
27,27,1978-12-19,27-001,PHI,@,SDC,W (+11),1,25:00,4,8,.500,3,5,.600,,,8,5,,,,0,11,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
28,28,1978-12-20,27-002,PHI,@,GSW,L (-4),1,36:00,2,6,.333,0,0,,4,3,7,3,1,2,4,3,4,3.6,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
29,29,1978-12-22,27-004,PHI,@,SEA,W (+8),1,30:00,3,5,.600,5,7,.714,2,8,10,1,,0,,2,11,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
30,30,1978-12-25,27-007,PHI,@,NYK,W (+15),1,27:00,5,8,.625,4,4,1.000,,,6,2,,1,,4,14,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
31,31,1978-12-27,27-009,PHI,,IND,W (+12),1,30:00,4,6,.667,4,4,1.000,,,6,2,,0,,4,12,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
32,32,1978-12-29,27-011,PHI,,ATL,W (+6),1,23:00,7,10,.700,0,0,,,,7,0,,0,,4,14,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
33,33,1978-12-30,27-012,PHI,,SAS,L (-6),1,29:00,2,3,.667,1,2,.500,,,6,5,2,3,,2,5,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
34,34,1979-01-03,27-016,PHI,,CHI,W (+13),1,34:00,5,8,.625,3,3,1.000,1,5,6,5,1,2,2,3,13,14.3,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
35,35,1979-01-05,27-018,PHI,@,IND,L (-27),1,20:00,2,9,.222,1,3,.333,,,3,3,,1,,0,5,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
36,36,1979-01-06,27-019,PHI,,PHO,L (-4),1,45:00,10,16,.625,10,11,.909,8,6,14,4,4,2,4,5,30,32.0,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
37,37,1979-01-10,27-023,PHI,,NOJ,W (+11),1,19:00,1,3,.333,0,0,,,,4,6,,,,3,2,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
38,38,1979-01-12,27-025,PHI,@,NOJ,L (-11),1,19:00,1,3,.333,0,0,,,,3,1,,0,,4,2,,1979,jonesbo01,https://www.basketball-reference.com/players/j/jonesbo01/gamelog/1979
