Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-02-02,26-338,HOU,,UTA,W (+20),0,3:00,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.2,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
2,2,1995-02-05,26-341,HOU,@,PHO,W (+24),0,4:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4,3.7,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
3,3,1995-02-06,26-342,HOU,@,POR,L (-38),0,16:00,0,3,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0,-0.5,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
4,4,1995-02-08,26-344,HOU,@,SAC,W (+11),0,7:00,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,-0.2,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
5,5,1995-02-09,26-345,HOU,@,LAC,L (-15),0,6:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
6,6,1995-02-14,26-350,HOU,,LAC,W (+20),0,16:00,4,6,.667,0,0,,0,0,,2,2,4,0,1,2,2,2,8,7.0,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
7,7,1995-02-16,26-352,HOU,@,CHH,W (+16),0,25:00,5,6,.833,1,1,1.000,0,0,,0,4,4,0,2,0,0,1,11,11.6,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
8,8,1995-02-17,26-353,HOU,@,WSB,W (+17),0,16:00,3,6,.500,0,0,,2,2,1.000,2,1,3,0,0,0,0,4,8,5.1,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
9,9,1995-02-19,26-355,HOU,@,NYK,L (-5),0,19:00,4,5,.800,0,0,,3,3,1.000,3,2,5,0,0,0,0,5,11,9.8,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
10,10,1995-02-21,26-357,HOU,,SAS,L (-1),0,28:00,2,4,.500,0,0,,0,1,.000,2,2,4,1,0,0,0,3,4,3.1,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
11,11,1995-02-23,26-359,HOU,,DET,W (+11),1,22:00,0,0,,0,0,,3,6,.500,1,4,5,3,0,0,1,2,3,4.0,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
12,12,1995-02-25,26-361,HOU,,GSW,W (+7),1,26:00,3,8,.375,0,0,,1,2,.500,1,5,6,0,0,2,2,3,7,2.6,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
13,13,1995-02-27,26-363,HOU,,CLE,W (+8),1,32:00,5,6,.833,0,0,,3,3,1.000,1,6,7,0,0,0,0,5,13,11.3,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
14,14,1995-02-28,26-364,HOU,@,DAL,L (-1),1,40:00,9,12,.750,0,0,,0,0,,3,7,10,1,0,1,2,3,18,15.6,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
15,15,1995-03-02,27-001,HOU,,ORL,L (-11),1,36:00,4,7,.571,0,0,,0,0,,4,7,11,0,0,1,0,3,8,9.1,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
16,16,1995-03-03,27-002,HOU,@,MIN,L (-3),1,19:00,1,2,.500,0,0,,2,6,.333,1,2,3,0,0,0,3,2,4,-1.1,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
17,17,1995-03-05,27-004,HOU,@,SAS,L (-21),1,31:00,4,6,.667,0,1,.000,0,2,.000,1,2,3,0,1,1,0,5,8,5.6,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
18,18,1995-03-07,27-006,HOU,,PHO,L (-11),1,13:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,4,2,1.1,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
19,19,1995-03-11,27-010,HOU,,DAL,W (+7),1,25:00,1,2,.500,0,0,,0,0,,2,5,7,3,0,0,1,3,2,3.8,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
20,20,1995-03-13,27-012,HOU,@,ATL,W (+11),1,14:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,1,0,3,3,2.5,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
21,21,1995-03-14,27-013,HOU,@,PHI,W (+29),1,24:00,6,7,.857,0,0,,0,0,,3,7,10,2,1,0,0,1,12,15.7,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
22,22,1995-03-16,27-015,HOU,,MIN,W (+7),1,14:00,2,2,1.000,0,0,,0,0,,1,3,4,2,0,0,0,2,4,5.6,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
23,23,1995-03-19,27-018,HOU,,PHI,W (+11),0,17:00,3,5,.600,0,0,,1,2,.500,1,1,2,1,0,2,0,1,7,7.0,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
24,24,1995-03-21,27-020,HOU,,SEA,L (-2),0,24:00,4,6,.667,0,0,,0,1,.000,1,7,8,2,0,0,1,3,8,7.0,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
25,25,1995-03-23,27-022,HOU,,UTA,L (-8),0,12:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
26,26,1995-03-24,27-023,HOU,@,PHO,W (+2),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,1995,brownch01,https://www.basketball-reference.com/players/b/brownch01/gamelog/1995
