Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-16,22-174,NYK,@,POR,L (-15),0,1:00,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,1.3,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
2,2,1992-11-21,22-179,NYK,,ORL,W (+15),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
3,3,1992-11-25,22-183,NYK,@,MIN,W (+21),0,3:00,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.9,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
4,4,1992-12-01,22-189,NYK,,POR,W (+16),0,5:00,0,3,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,1,3,2,-1.3,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
5,5,1993-01-15,22-234,NYK,@,DAL,W (+14),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
6,6,1993-01-20,22-239,NYK,,CHH,W (+23),0,5:00,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,1,2,2.3,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
7,7,1993-02-07,22-257,NYK,,MIA,W (+22),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
8,8,1993-02-26,22-276,NYK,@,DET,L (-28),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.8,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
9,9,1993-03-12,22-290,NYK,@,WSB,W (+11),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
10,10,1993-03-14,22-292,NYK,,IND,W (+31),0,3:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.0,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
11,11,1993-03-18,22-296,NYK,@,CLE,W (+20),0,3:00,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,0.9,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
12,12,1993-03-21,22-299,NYK,,SAS,W (+19),0,2:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-0.1,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
13,13,1993-03-23,22-301,NYK,@,PHO,L (-29),0,3:00,0,3,0.0,0,0,,0,0,,1,0,1,1,1,1,0,1,0,0.6,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
14,14,1993-04-08,22-317,NYK,,BOS,W (+22),0,2:00,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.9,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
15,15,1993-04-20,22-329,NYK,@,MIA,W (+12),0,2:00,1,1,1.0,0,0,,1,1,1.0,1,0,1,0,0,0,0,0,3,3.4,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
16,16,1993-04-21,22-330,NYK,,NJN,W (+31),0,4:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,1.6,1993,anderer01,https://www.basketball-reference.com/players/a/anderer01/gamelog/1993
