Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-11-14,24-150,NJN,@,BOS,L (-24),0,6:00,2,3,.667,0,0,,0,0,,,,1,1,,,,3,4,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
2,2,1980-11-15,24-151,NJN,@,PHI,L (-7),0,19:00,4,9,.444,0,1,.000,1,2,.500,,,5,1,,1,,3,9,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
3,3,1980-11-16,24-152,NJN,,DET,W (+9),0,16:00,3,4,.750,0,0,,2,3,.667,,,6,1,,,,2,8,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
4,4,1980-11-19,24-155,NJN,,SAS,L (-8),0,26:00,4,5,.800,0,0,,2,4,.500,,,9,1,0,0,,4,10,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
5,5,1980-11-21,24-157,NJN,,HOU,L (-8),0,15:00,2,6,.333,0,,,2,5,.400,0,0,0,0,0,2,,4,6,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
6,6,1980-11-22,24-158,NJN,@,DET,L (-14),0,27:00,10,12,.833,0,0,,5,9,.556,,,9,2,,,,6,25,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
7,7,1980-11-26,24-162,NJN,@,KCK,L (-18),0,14:00,2,4,.500,0,,,2,4,.500,,,6,0,0,1,,2,6,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
8,8,1980-11-28,24-164,NJN,,UTA,W (+27),0,5:00,1,1,1.000,0,0,,2,2,1.000,,,1,1,,0,,1,4,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
9,9,1980-11-30,24-166,NJN,@,SEA,L (-24),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,,,1,1,0,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
10,10,1980-12-03,24-169,NJN,@,GSW,L (-23),0,13:00,3,6,.500,0,0,,4,6,.667,2,1,3,0,0,0,1,4,10,5.3,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
11,11,1980-12-07,24-173,NJN,@,SDC,L (-3),0,7:00,1,1,1.000,0,0,,0,0,,,,3,0,0,0,2,3,2,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
12,12,1980-12-12,24-178,NJN,@,BOS,L (-15),0,16:00,2,6,.333,0,0,,7,8,.875,,,5,2,,,,3,11,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
13,13,1980-12-14,24-180,NJN,,PHI,L (-7),0,25:00,2,9,.222,0,0,,3,6,.500,,,13,1,,1,,5,7,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
14,14,1980-12-16,24-182,NJN,@,ATL,L (-17),0,29:00,8,18,.444,0,2,.000,7,9,.778,,,8,0,,2,2,5,23,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
15,15,1980-12-17,24-183,NJN,,MIL,W (+3),0,13:00,2,5,.400,0,0,,0,0,,,,2,1,0,1,0,5,4,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
16,16,1980-12-19,24-185,NJN,@,PHI,L (-15),0,25:00,9,15,.600,0,0,,9,11,.818,,,9,1,,3,,5,27,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
17,17,1980-12-23,24-189,NJN,@,IND,L (-16),0,12:00,5,7,.714,0,0,,0,0,,,,3,0,,,,2,10,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
18,18,1980-12-25,24-191,NJN,@,WSB,L (-15),0,21:00,7,14,.500,0,,,2,7,.286,,,7,0,,,,3,16,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
19,19,1980-12-26,24-192,NJN,,ATL,L (-13),1,30:00,9,14,.643,0,0,,3,5,.600,,,8,0,,2,1,5,21,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
20,20,1980-12-28,24-194,NJN,,KCK,L (-3),1,20:00,1,4,.250,0,,,0,0,,,,9,0,0,1,,4,2,,1981,jonesed01,https://www.basketball-reference.com/players/j/jonesed01/gamelog/1981
