Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-26,24-311,CIN,,SYR,W (+10),,,1,,,0,0,,,,5,2,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
2,2,1957-11-01,24-317,CIN,,STL,W (+7),,,2,2,1.000,0,0,,1,,1,4,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
3,3,1957-11-02,24-318,CIN,@,STL,L (-9),,,4,,,2,6,.333,,,3,10,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
4,4,1957-11-03,24-319,CIN,,DET,L (-6),,,2,9,.222,2,6,.333,7,,5,6,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
5,5,1957-11-08,24-324,CIN,,BOS,L (-12),,,2,5,.400,4,8,.500,5,,5,8,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
6,6,1957-11-10,24-326,CIN,,PHW,L (-5),,,1,1,1.000,0,0,,1,0,2,2,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
7,7,1957-11-15,24-331,CIN,,NYK,W (+2),,,3,6,.500,0,1,.000,1,,2,6,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
8,8,1957-11-17,24-333,CIN,,STL,L (-1),,,2,4,.500,2,2,1.000,,,0,6,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
9,9,1957-11-19,24-335,CIN,,DET,W (+17),,,3,,,4,5,.800,,,1,10,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
10,10,1957-11-20,24-336,CIN,@,PHW,W (+10),,,4,11,.364,5,9,.556,6,5,1,13,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
11,11,1957-11-22,24-338,CIN,@,SYR,W (+4),,18:00,0,6,.000,1,3,.333,3,3,5,1,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
12,12,1957-11-30,24-346,CIN,@,DET,L (-4),,,4,,,4,4,1.000,,,0,12,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
13,13,1957-12-01,24-347,CIN,,MNL,W (+1),,,4,,,4,4,1.000,,,4,12,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
14,14,1957-12-03,24-349,CIN,@,NYK,L (-6),,,5,,,4,4,1.000,,,5,14,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
15,15,1957-12-05,24-351,CIN,,DET,W (+10),,,6,14,.429,1,1,1.000,2,1,2,13,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
16,16,1957-12-06,24-352,CIN,,NYK,L (-15),,,1,,,4,6,.667,,,1,6,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
17,17,1957-12-07,24-353,CIN,@,DET,L (-4),,,3,,,3,3,1.000,,,1,9,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
18,18,1957-12-08,24-354,CIN,,PHW,W (+11),,,5,9,.556,5,5,1.000,3,4,1,15,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
19,19,1957-12-10,24-356,CIN,,STL,L (-12),,,1,,,0,0,,,,2,2,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
20,20,1957-12-11,24-357,CIN,@,BOS,L (-12),,24:00,5,13,.385,7,11,.636,14,,2,17,1958,paxsoji01,https://www.basketball-reference.com/players/p/paxsoji01/gamelog/1958
