Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,25-135,KCK,,DET,L (-3),1,34:00,5,10,.500,7,7,1.000,,,3,4,5,1,3,17,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
2,2,1976-10-23,25-136,KCK,@,DEN,L (-21),1,27:00,2,5,.400,0,0,,1,0,1,2,1,0,2,4,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
3,3,1976-10-26,25-139,KCK,,LAL,W (+2),1,44:00,5,10,.500,2,3,.667,,,3,7,3,2,2,12,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
4,4,1976-10-29,25-142,KCK,,SAS,W (+28),1,30:00,5,13,.385,8,9,.889,,,4,2,1,0,3,18,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
5,5,1976-10-30,25-143,KCK,@,IND,L (-10),1,26:00,1,7,.143,1,4,.250,,,2,3,2,0,1,3,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
6,6,1976-11-01,25-145,KCK,,NYK,W (+4),1,41:00,6,14,.429,6,7,.857,,,5,4,6,1,4,18,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
7,7,1976-11-03,25-147,KCK,,SEA,W (+20),1,32:00,6,11,.545,6,6,1.000,,,6,4,3,0,5,18,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
8,8,1976-11-05,25-149,KCK,,IND,W (+9),1,39:00,10,17,.588,1,2,.500,,,3,5,3,1,4,21,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
9,9,1976-11-07,25-151,KCK,@,LAL,L (-11),1,42:00,8,21,.381,5,7,.714,,,2,5,1,0,2,21,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
10,10,1976-11-09,25-153,KCK,@,POR,L (-17),1,39:00,8,17,.471,1,2,.500,3,1,4,5,4,0,4,17,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
11,11,1976-11-11,25-155,KCK,@,GSW,W (+8),1,37:00,7,16,.438,4,6,.667,1,1,2,5,3,0,5,18,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
12,12,1976-11-12,25-156,KCK,@,SEA,L (-5),1,37:00,8,15,.533,6,6,1.000,,,4,7,2,0,5,22,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
13,13,1976-11-13,25-157,KCK,@,DEN,L (-32),1,19:00,2,10,.200,0,0,,2,0,2,1,1,0,2,4,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
14,14,1976-11-16,25-160,KCK,,MIL,W (+9),1,32:00,4,11,.364,2,2,1.000,,,4,3,2,0,2,10,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
15,15,1976-11-18,25-162,KCK,@,SAS,L (-25),1,34:00,2,11,.182,2,2,1.000,,,1,7,5,0,3,6,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
16,16,1976-11-20,25-164,KCK,@,HOU,L (-1),1,48:00,9,16,.563,2,2,1.000,,,1,5,3,0,4,20,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
17,17,1976-11-21,25-165,KCK,@,ATL,W (+23),1,36:00,7,13,.538,0,0,,0,0,0,5,4,0,1,14,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
18,18,1976-11-23,25-167,KCK,@,NYK,W (+2),1,32:00,5,15,.333,4,5,.800,,,5,4,6,0,3,14,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
19,19,1976-11-24,25-168,KCK,@,BOS,L (-22),1,32:00,3,14,.214,1,2,.500,,,5,7,1,0,2,7,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
20,20,1976-11-26,25-170,KCK,,DEN,W (+10),1,36:00,9,17,.529,8,12,.667,1,2,3,3,6,0,2,26,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
21,21,1976-11-28,25-172,KCK,,PHI,W (+12),1,38:00,10,17,.588,4,4,1.000,,,6,5,4,0,3,24,1977,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1977
