Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-04,29-009,PHW,,BOS,W (+9),,,5,23,.217,7,8,.875,,1,3,17,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
2,2,1950-11-09,29-014,PHW,,FTW,W (+15),,,4,13,.308,1,2,.500,7,1,3,9,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
3,3,1950-11-12,29-017,PHW,@,MNL,L (-13),,,8,15,.533,6,9,.667,4,0,3,22,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
4,4,1950-11-14,29-019,PHW,,BLB,W (+12),,,4,15,.267,3,7,.429,8,1,5,11,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
5,5,1950-11-15,29-020,PHW,@,BLB,L (-8),,,5,23,.217,10,10,1.000,4,1,5,20,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
6,6,1950-11-16,29-021,PHW,,INO,W (+17),,,5,14,.357,5,6,.833,6,1,6,15,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
7,7,1950-11-18,29-023,PHW,@,NYK,L (-6),,,7,22,.318,8,8,1.000,8,2,3,22,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
8,8,1950-11-21,29-026,PHW,,WSC,W (+5),,,2,11,.182,8,8,1.000,10,0,3,12,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
9,9,1950-11-23,29-028,PHW,,ROC,W (+18),,,9,21,.429,6,6,1.000,8,0,2,24,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
10,10,1950-11-28,29-033,PHW,,BOS,W (+2),,,7,21,.333,2,2,1.000,9,4,2,16,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
11,11,1950-11-30,29-035,PHW,,SYR,W (+3),,,5,23,.217,9,9,1.000,7,0,5,19,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
12,12,1950-12-03,29-038,PHW,@,MNL,L (-12),,,5,16,.313,16,17,.941,,,5,26,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
13,13,1950-12-06,29-041,PHW,@,FTW,L (-19),,,3,,,1,3,.333,,,4,7,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
14,14,1950-12-07,29-042,PHW,,INO,W (+29),,,6,17,.353,2,2,1.000,5,0,4,14,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
15,15,1950-12-09,29-044,PHW,@,BLB,L (-1),,,6,,,3,3,1.000,,,4,15,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
16,16,1950-12-10,29-045,PHW,@,ROC,L (-15),,,1,11,.091,3,4,.750,1,1,3,5,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
17,17,1950-12-12,29-047,PHW,,NYK,W (+10),,,5,20,.250,6,6,1.000,6,0,5,16,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
18,18,1950-12-14,29-049,PHW,,FTW,W (+12),,,10,25,.400,7,9,.778,9,2,4,27,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
19,19,1950-12-16,29-051,PHW,@,WSC,W (+8),,,7,17,.412,8,8,1.000,,,1,22,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
20,20,1950-12-19,29-054,PHW,,MNL,W (+4),,,7,20,.350,9,9,1.000,12,2,3,23,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
21,21,1950-12-23,29-058,PHW,@,NYK,L (-4),,,7,28,.250,1,1,1.000,11,1,6,15,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
22,22,1950-12-25,29-060,PHW,,NYK,L (-2),,,4,21,.190,11,11,1.000,12,3,6,19,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
23,23,1950-12-27,29-062,PHW,,NYK,L (-5),,,4,13,.308,3,3,1.000,8,0,3,11,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
24,24,1950-12-28,29-063,PHW,,SYR,W (+3),,,12,28,.429,13,14,.929,13,2,1,37,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
25,25,1950-12-31,29-066,PHW,@,MNL,L (-10),,,6,19,.316,2,6,.333,2,0,3,14,1951,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1951
