Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
18,18,1979-01-03,30-315,BOS,@,SEA,L (-7),0,13:00,0,1,.000,1,2,.500,0,5,5,0,0,2,1,0,1,1.8,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
19,19,1979-01-05,30-317,BOS,@,GSW,L (-15),0,7:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
20,20,1979-01-06,30-318,BOS,@,DEN,L (-29),0,17:00,1,2,.500,5,5,1.000,1,2,3,0,0,1,1,3,7,5.8,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
21,21,1979-01-10,30-322,BOS,,LAL,L (-10),0,9:00,2,4,.500,0,0,,0,1,1,0,0,0,1,1,4,0.9,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
22,22,1979-01-12,30-324,BOS,,POR,W (+3),0,4:00,0,0,,1,2,.500,0,0,0,0,0,0,0,3,1,-0.6,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
23,23,1979-01-14,30-326,BOS,,NJN,L (-10),0,6:00,0,2,.000,1,2,.500,0,1,1,2,0,0,0,0,1,0.9,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
24,24,1979-01-20,30-332,SEA,@,CHI,W (+6),0,16:00,0,0,,0,0,,0,0,0,1,1,0,1,5,0,-1.3,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
25,25,1979-01-23,30-335,SEA,@,WSB,W (+3),0,15:00,2,4,.500,0,0,,2,2,4,2,,,,1,4,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
26,26,1979-01-25,30-337,SEA,@,ATL,W (+2),0,5:00,0,0,,0,0,,0,1,1,0,,,,1,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
27,27,1979-01-26,30-338,SEA,@,SAS,L (-17),0,15:00,0,3,.000,0,0,,0,1,1,0,2,0,,1,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
28,28,1979-01-27,30-339,SEA,@,HOU,W (+5),0,6:00,0,0,,0,0,,0,0,0,0,,,,1,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
29,29,1979-01-31,30-343,SEA,,POR,W (+3),0,5:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
30,30,1979-02-01,30-344,SEA,,NJN,W (+5),0,6:00,0,0,,0,0,,0,1,1,0,,,,1,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
31,31,1979-02-02,30-345,SEA,,MIL,W (+2),0,8:00,2,4,.500,1,1,1.000,1,3,4,0,0,0,,1,5,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
32,32,1979-02-06,30-349,SEA,@,NYK,L (-9),0,11:00,2,2,1.000,2,3,.667,0,1,1,2,,,,1,6,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
33,33,1979-02-07,30-350,SEA,@,BOS,L (-7),0,7:00,0,0,,1,2,.500,0,0,0,0,0,1,0,2,1,0.5,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
34,34,1979-02-09,30-352,SEA,@,MIL,L (-2),0,8:00,1,2,.500,0,0,,1,2,3,0,0,0,,1,2,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
35,35,1979-02-10,30-353,SEA,@,HOU,L (-12),0,8:00,0,0,,2,3,.667,0,1,1,0,,,,0,2,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
36,36,1979-02-14,30-357,SEA,,ATL,W (+12),0,15:00,0,3,.000,3,4,.750,0,1,1,1,,,,0,3,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
37,37,1979-02-16,30-359,SEA,,PHO,W (+15),0,13:00,0,1,.000,0,0,,2,2,4,2,0,0,0,0,0,2.7,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
38,38,1979-02-18,30-361,SEA,,WSB,L (-11),0,16:00,0,2,.000,0,0,,1,4,5,0,,,,1,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
39,39,1979-02-20,30-363,SEA,@,SAS,L (-16),0,12:00,1,3,.333,0,0,,1,1,2,2,1,1,,1,2,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
40,40,1979-02-21,30-364,SEA,@,NOJ,W (+2),0,5:00,1,2,.500,0,0,,0,2,2,0,,,,0,2,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
41,41,1979-02-23,31-001,SEA,@,WSB,L (-22),0,20:00,3,6,.500,1,1,1.000,2,6,8,3,,,,5,7,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
42,42,1979-02-25,31-003,SEA,@,KCK,L (-8),0,10:00,0,1,.000,0,0,,1,2,3,0,0,0,,3,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
43,43,1979-02-27,31-005,SEA,@,DEN,L (-15),0,29:00,2,5,.400,2,2,1.000,4,5,9,2,1,0,2,3,6,6.8,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
44,44,1979-02-28,31-006,SEA,,PHI,W (+4),0,11:00,0,0,,0,0,,2,1,3,3,,1,,4,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
45,45,1979-03-02,31-008,SEA,,CLE,L (-2),0,6:00,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
46,46,1979-03-04,31-010,SEA,,HOU,W (+10),0,12:00,0,1,.000,0,0,,0,1,1,3,,,,1,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
47,47,1979-03-07,31-013,SEA,@,DET,W (+6),0,9:00,0,0,,0,0,,1,1,2,0,,,,2,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
48,48,1979-03-09,31-015,SEA,@,NJN,W (+8),0,11:00,0,0,,1,2,.500,1,0,1,0,,,,0,1,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
49,49,1979-03-11,31-017,SEA,@,ATL,L (-2),0,10:00,0,0,,0,0,,0,1,1,1,,,0,0,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
50,50,1979-03-14,31-020,SEA,@,PHI,W (+3),0,13:00,1,1,1.000,0,0,,0,1,1,2,,,,2,2,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
51,51,1979-03-15,31-021,SEA,@,CLE,W (+6),0,12:00,0,0,,0,0,,0,2,2,3,0,0,1,2,0,0.9,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
52,52,1979-03-17,31-023,SEA,@,CHI,W (+18),0,23:00,3,4,.750,2,2,1.000,1,3,4,3,0,0,2,5,8,6.1,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
53,53,1979-03-22,31-028,SEA,,BOS,W (+2),0,15:00,1,3,.333,0,0,,3,2,5,1,1,2,4,3,2,0.9,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
54,54,1979-03-25,31-031,SEA,,KCK,W (+10),0,13:00,1,2,.500,4,6,.667,0,0,0,1,,,,2,6,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
55,55,1979-03-27,31-033,SEA,,SDC,W (+6),0,14:00,0,0,,1,2,.500,1,2,3,0,,0,,4,1,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
56,56,1979-03-28,31-034,SEA,,NYK,W (+6),0,13:00,0,3,.000,0,2,.000,1,4,5,1,,,,3,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
57,57,1979-03-30,31-036,SEA,@,PHO,L (-2),0,24:00,1,1,1.000,4,4,1.000,0,5,5,1,2,0,0,5,6,7.9,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
58,58,1979-03-31,31-037,SEA,,DET,W (+21),0,22:00,1,1,1.000,0,0,,0,7,7,6,,,,2,2,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
59,59,1979-04-01,31-038,SEA,,GSW,W (+5),0,13:00,0,1,.000,0,0,,1,2,3,4,2,0,0,1,0,5.0,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
60,60,1979-04-03,31-040,SEA,@,POR,L (-4),0,7:00,0,0,,1,2,.500,0,0,0,2,0,0,1,2,1,0.2,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
61,61,1979-04-04,31-041,SEA,@,SDC,W (+8),0,6:00,0,1,.000,0,0,,1,0,1,0,,,,0,0,,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
62,62,1979-04-06,31-043,SEA,@,LAL,W (+20),0,10:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,2,2.7,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
63,63,1979-04-08,31-045,SEA,@,GSW,L (-3),0,25:00,3,4,.750,0,0,,1,5,6,1,0,0,0,2,6,6.5,1979,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1979
