Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2015-10-28,24-361,POR,,NOP,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
2,1,2015-10-30,24-363,POR,@,PHO,L (-18),0,2:24,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+1,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
3,2,2015-10-31,24-364,POR,,PHO,L (-11),0,5:03,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,0,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
4,,2015-11-02,25-001,POR,@,MIN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
5,,2015-11-04,25-003,POR,@,UTA,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
6,3,2015-11-05,25-004,POR,,MEM,W (+19),0,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
7,,2015-11-08,25-007,POR,,DET,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
8,,2015-11-09,25-008,POR,@,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
9,4,2015-11-11,25-010,POR,,SAS,L (-12),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
10,,2015-11-13,25-012,POR,@,MEM,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
11,5,2015-11-15,25-014,POR,@,CHO,L (-12),0,1:08,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
12,,2015-11-16,25-015,POR,@,SAS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
13,6,2015-11-18,25-017,POR,@,HOU,L (-5),0,5:52,0,0,,0,0,,0,0,,0,1,1,3,1,0,1,0,0,2.4,+11,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
14,7,2015-11-20,25-019,POR,,LAC,W (+11),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
15,8,2015-11-22,25-021,POR,@,LAL,W (+14),0,5:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,+2,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
16,,2015-11-24,25-023,POR,,CHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
17,9,2015-11-28,25-027,POR,,LAL,W (+12),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
18,10,2015-11-30,25-029,POR,@,LAC,L (-15),0,9:13,1,2,.500,0,1,.000,0,0,,0,4,4,2,0,0,3,3,2,-0.6,+2,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
19,,2015-12-01,25-030,POR,,DAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
20,,2015-12-03,25-032,POR,,IND,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
21,11,2015-12-05,25-034,POR,@,MIN,W (+6),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2016,fraziti01,https://www.basketball-reference.com/players/f/fraziti01/gamelog/2016
