Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-12-30,24-222,NYK,@,BLB,L (-7),,,1,,,1,1,1.000,,,0,3,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
2,2,1953-12-31,24-223,NYK,,BOS,L (-21),,,0,,,0,0,,,,3,0,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
3,3,1954-01-02,24-225,NYK,@,MNL,L (-4),,,0,2,.000,2,2,1.000,,,0,2,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
4,4,1954-01-03,24-226,NYK,@,FTW,W (+2),,,0,,,0,0,,,,0,0,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
5,5,1954-01-09,24-232,NYK,@,ROC,W (+1),,,1,,,0,0,,,,0,2,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
6,6,1954-01-10,24-233,NYK,,ROC,W (+12),,,2,,,0,1,.000,,,0,4,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
7,7,1954-01-13,24-236,NYK,,SYR,L (-21),,9:00,1,2,.500,2,3,.667,2,0,2,4,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
8,8,1954-01-17,24-240,NYK,@,BOS,W (+3),,1:00,0,0,,0,0,,0,0,1,0,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
9,9,1954-01-23,24-246,BLB,,SYR,W (+7),,,1,,,0,0,,,,0,2,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
10,10,1954-01-24,24-247,BLB,@,FTW,L (-9),,,0,,,0,0,,,,0,0,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
11,11,1954-01-26,24-249,BLB,,BOS,L (-25),,,1,,,0,0,,,,0,2,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
12,12,1954-01-27,24-250,BLB,@,MNL,L (-3),,,0,0,,0,0,,,,1,0,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
13,13,1954-01-28,24-251,BLB,,MNL,L (-22),,,1,1,1.000,2,2,1.000,,,2,4,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
14,14,1954-01-30,24-253,BLB,,PHW,W (+6),,,1,,,0,0,,,,1,2,1954,smythjo01,https://www.basketball-reference.com/players/s/smythjo01/gamelog/1954
