Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-21,26-354,POR,@,SEA,W (+7),0,9:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
2,2,1977-10-22,26-355,POR,,SAS,W (+15),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
3,3,1977-10-25,26-358,POR,,BUF,W (+22),0,3:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
4,4,1977-10-26,26-359,POR,@,DEN,L (-3),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
5,5,1977-10-28,26-361,POR,,PHI,W (+4),0,6:00,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
6,6,1977-11-01,27-000,POR,,NYK,W (+9),0,7:00,0,0,,0,0,,2,2,4,0,0,0,0,0,0,2.0,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
7,7,1977-11-05,27-004,POR,,SEA,W (+22),0,7:00,1,3,.333,1,2,.500,0,0,0,0,1,0,2,0,3,-0.1,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
8,8,1977-11-08,27-007,POR,,KCK,W (+26),0,8:00,3,3,1.000,2,2,1.000,2,0,2,2,1,0,1,3,8,8.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
9,9,1977-11-11,27-010,POR,@,ATL,W (+40),0,23:00,2,4,.500,4,4,1.000,0,3,3,3,1,0,1,3,8,7.8,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
10,10,1977-11-12,27-011,POR,@,HOU,L (-2),0,12:00,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
11,11,1977-11-15,27-014,POR,@,MIL,W (+3),0,6:00,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
12,12,1977-11-16,27-015,POR,@,IND,L (-7),0,13:00,1,4,.250,2,2,1.000,1,3,4,0,0,1,1,3,4,1.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
13,13,1977-11-19,27-018,POR,,CLE,W (+42),0,30:00,4,9,.444,0,0,,0,5,5,0,1,1,3,6,8,1.1,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
14,14,1977-11-20,27-019,POR,,DET,W (+17),0,28:00,11,12,.917,2,3,.667,0,4,4,0,4,1,1,1,24,24.1,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
15,15,1977-11-23,27-022,POR,,CHI,W (+5),0,26:00,5,7,.714,0,0,,0,4,4,3,1,1,2,1,10,9.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
16,16,1977-11-26,27-025,POR,,NJN,W (+12),0,28:00,6,7,.857,2,2,1.000,3,3,6,3,2,1,0,2,14,18.5,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
17,17,1977-11-27,27-026,POR,@,LAL,W (+7),0,14:00,0,2,.000,0,0,,0,3,3,0,0,0,0,3,0,-1.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
18,18,1977-11-29,27-028,POR,,PHO,W (+12),0,16:00,2,4,.500,0,0,,1,1,2,0,0,0,1,2,4,1.2,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
19,19,1977-12-02,27-031,POR,@,PHO,W (+3),0,9:00,0,1,.000,0,0,,1,1,2,2,0,0,1,1,0,0.3,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
20,20,1977-12-06,27-035,POR,@,CLE,W (+22),0,13:00,1,3,.333,0,0,,0,2,2,0,0,0,2,2,2,-1.9,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
21,21,1977-12-07,27-036,POR,@,PHI,L (-22),0,16:00,1,4,.250,0,0,,4,2,6,0,0,0,2,0,2,1.0,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
22,22,1977-12-09,27-038,POR,@,BOS,W (+31),0,6:00,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
23,23,1977-12-10,27-039,POR,@,NYK,W (+1),0,11:00,2,4,.500,0,0,,1,0,1,1,0,0,0,0,4,3.4,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
24,24,1977-12-13,27-042,POR,,BUF,W (+3),0,15:00,2,3,.667,0,0,,2,2,4,1,0,0,1,2,4,3.6,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
25,25,1977-12-17,27-046,POR,,WSB,W (+13),0,18:00,2,3,.667,4,4,1.000,0,3,3,1,0,0,0,3,8,7.1,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
26,26,1977-12-20,27-049,POR,,BOS,W (+5),0,10:00,1,4,.250,2,2,1.000,0,0,0,0,0,0,1,0,4,0.6,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
27,27,1977-12-23,27-052,POR,,LAL,W (+10),0,12:00,1,3,.333,0,0,,0,0,0,0,1,0,0,0,2,1.3,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
28,28,1977-12-25,27-054,POR,,GSW,W (+12),0,13:00,3,4,.750,0,0,,0,0,0,1,0,0,2,1,6,2.7,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
29,29,1977-12-28,27-057,POR,@,DET,W (+5),0,7:00,1,2,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
30,30,1977-12-30,27-059,POR,@,GSW,W (+9),0,12:00,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
31,31,1978-01-01,27-061,POR,,KCK,W (+5),0,15:00,0,2,.000,0,0,,0,1,1,1,0,1,1,1,0,-1.1,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
32,32,1978-01-03,27-063,POR,,CHI,W (+2),0,10:00,2,7,.286,0,0,,2,1,3,0,0,0,1,1,4,0.2,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
33,33,1978-01-07,27-067,POR,,DET,W (+4),0,10:00,1,1,1.000,0,0,,1,0,1,0,0,0,1,1,2,1.0,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
34,34,1978-01-08,27-068,POR,,NOJ,W (+22),0,10:00,0,4,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.9,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
35,35,1978-01-10,27-070,POR,,NYK,W (+13),0,16:00,1,3,.333,3,4,.750,0,2,2,0,1,2,2,1,5,3.5,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
36,36,1978-01-13,27-073,POR,@,WSB,L (-9),0,12:00,1,3,.333,0,0,,0,0,0,0,0,0,0,2,2,-0.5,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
37,37,1978-01-15,27-075,POR,@,BOS,W (+4),0,15:00,1,4,.250,1,1,1.000,1,2,3,0,0,0,1,0,3,0.9,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
38,38,1978-01-17,27-077,POR,@,BUF,W (+2),0,17:00,1,3,.333,0,0,,1,0,1,1,1,0,1,1,2,1.3,1978,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1978
