Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,26-258,POR,,CAP,W (+45),0,24:00,5,12,.417,2,3,.667,3,3,6,1,0,0,5,12,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
2,2,1973-10-19,26-264,POR,,KCO,W (+12),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
3,3,1973-10-20,26-265,POR,,SEA,W (+15),0,14:00,0,3,.000,1,2,.500,0,0,0,4,0,0,1,1,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
4,4,1973-10-23,26-268,POR,@,CLE,L (-7),0,15:00,3,7,.429,0,0,,3,5,8,4,0,0,3,6,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
5,5,1973-10-24,26-269,POR,@,PHI,L (-22),0,18:00,0,1,.000,0,0,,0,2,2,0,0,0,1,0,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
6,6,1973-10-26,26-271,POR,,ATL,W (+17),0,16:00,3,7,.429,2,2,1.000,3,1,4,3,3,0,4,8,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
7,7,1973-10-27,26-272,POR,,DET,L (-13),0,17:00,4,6,.667,0,0,,1,6,7,2,1,0,3,8,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
8,8,1973-10-28,26-273,POR,@,LAL,L (-13),0,18:00,4,5,.800,4,4,1.000,1,3,4,0,1,0,2,12,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
9,9,1973-10-30,26-275,POR,,LAL,W (+2),0,15:00,3,5,.600,2,4,.500,1,2,3,0,0,0,1,8,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
10,10,1973-11-03,26-279,POR,,NYK,W (+7),0,10:00,2,4,.500,0,0,,0,1,1,1,1,0,1,4,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
11,11,1973-11-09,26-285,POR,,BUF,W (+14),0,6:00,0,1,.000,0,0,,0,0,0,2,0,0,0,0,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
12,12,1973-11-10,26-286,POR,,CHI,L (-2),0,9:00,1,1,1.000,0,0,,0,1,1,1,0,0,4,2,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
13,13,1973-11-13,26-289,POR,@,MIL,L (-8),0,14:00,2,7,.286,0,0,,2,1,3,0,3,0,2,4,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
14,14,1973-11-15,26-291,POR,@,ATL,L (-9),0,6:00,0,0,,1,3,.333,1,1,2,0,0,0,0,1,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
15,15,1973-11-17,26-293,POR,@,HOU,W (+9),0,13:00,2,4,.500,0,2,.000,1,5,6,0,0,0,0,4,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
16,16,1973-11-20,26-296,POR,@,CHI,L (-5),0,10:00,3,4,.750,0,0,,0,1,1,1,0,0,2,6,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
17,17,1973-11-23,26-299,POR,@,SEA,L (-21),0,17:00,2,6,.333,1,2,.500,2,3,5,1,1,0,3,5,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
18,18,1973-11-25,26-301,POR,@,LAL,L (-28),0,16:00,1,2,.500,3,9,.333,1,1,2,3,1,0,3,5,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
19,19,1973-11-29,26-305,POR,@,GSW,L (-30),0,5:00,0,4,.000,1,2,.500,2,0,2,1,0,0,2,1,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
20,20,1973-11-30,26-306,POR,,PHO,L (-8),0,8:00,0,2,.000,0,0,,0,1,1,1,0,1,2,0,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
21,21,1973-12-01,26-307,POR,,LAL,W (+19),0,12:00,4,5,.800,0,0,,1,2,3,1,0,0,4,8,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
22,22,1973-12-04,26-310,POR,@,NYK,L (-13),0,8:00,1,1,1.000,1,1,1.000,0,2,2,1,0,0,0,3,1974,smithgr01,https://www.basketball-reference.com/players/s/smithgr01/gamelog/1974
