Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,22-037,SEA,@,PHO,L (-17),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
2,2,1974-10-25,22-045,SEA,,PHO,W (+9),0,6:00,0,2,.000,1,3,.333,0,0,0,0,0,0,0,1,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
3,3,1974-10-27,22-047,SEA,@,POR,L (-26),0,20:00,2,4,.500,0,0,,1,2,3,0,3,0,4,4,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
4,4,1974-10-30,22-050,SEA,,LAL,W (+20),0,15:00,1,3,.333,0,0,,0,0,0,2,0,0,2,2,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
5,5,1974-11-01,22-052,SEA,,GSW,L (-11),0,36:00,4,12,.333,2,4,.500,5,11,16,3,2,1,1,10,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
6,6,1974-11-03,22-054,SEA,,MIL,W (+12),0,12:00,0,2,.000,0,0,,,,1,1,0,0,0,0,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
7,7,1974-11-07,22-058,SEA,@,GSW,W (+11),0,10:00,0,1,.000,0,0,,1,1,2,0,0,0,2,0,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
8,8,1974-11-10,22-061,SEA,,PHI,W (+14),0,1:00,0,0,,0,0,,0,0,0,0,,,1,0,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
9,9,1974-11-13,22-064,SEA,,LAL,W (+5),0,16:00,4,9,.444,0,0,,3,1,4,0,1,0,1,8,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
10,10,1974-11-15,22-066,SEA,@,DET,L (-14),0,37:00,8,17,.471,0,0,,,,14,3,,,4,16,1975,skinnta01,https://www.basketball-reference.com/players/s/skinnta01/gamelog/1975
