Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,25-095,MNL,@,BLB,L (-10),,,0,,,1,1,1.000,,,4,1,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
2,2,1950-11-04,25-098,MNL,@,WSC,W (+6),,,0,,,1,1,1.000,,,0,1,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
3,3,1950-11-05,25-099,MNL,@,SYR,L (-3),,,0,,,0,0,,,,4,0,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
4,4,1950-11-09,25-103,MNL,@,BOS,L (-5),,,0,,,2,2,1.000,,,3,2,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
5,5,1950-11-12,25-106,MNL,,PHW,W (+13),,,2,6,.333,2,2,1.000,3,1,4,6,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
6,6,1950-11-15,25-109,MNL,,SYR,W (+1),,,0,1,.000,3,4,.750,1,0,1,3,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
7,7,1950-11-16,25-110,MNL,@,NYK,L (-2),,,2,6,.333,1,2,.500,,1,2,5,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
8,8,1950-11-18,25-112,MNL,@,ROC,W (+9),,,1,,,1,2,.500,,,6,3,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
9,9,1950-11-19,25-113,MNL,,ROC,W (+13),,,0,1,.000,0,0,,,,1,0,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
10,10,1950-11-22,25-116,MNL,,FTW,L (-1),,,0,0,,0,0,,0,0,0,0,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
11,11,1950-11-23,25-117,MNL,@,FTW,L (-10),,,1,,,2,2,1.000,,,3,4,1951,ferriar01,https://www.basketball-reference.com/players/f/ferriar01/gamelog/1951
