Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,33-171,BUF,,GSW,W (+12),0,23:00,1,1,1.000,0,0,,0,1,1,4,1,0,2,2,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
2,2,1975-10-28,33-174,BUF,,HOU,W (+16),0,8:00,0,1,.000,0,0,,0,0,0,2,,,1,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
3,3,1975-11-11,33-188,BUF,,WSB,L (-15),0,3:00,0,1,.000,0,0,,0,0,0,0,,,1,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
4,4,1975-11-14,33-191,BUF,@,MIL,W (+14),0,2:00,0,0,,0,0,,0,0,0,1,1,0,0,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
5,5,1975-11-21,33-198,BUF,@,DET,L (-10),0,9:00,0,1,.000,0,0,,0,0,0,2,,,0,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
6,6,1975-11-26,33-203,BUF,@,PHO,L (-1),0,8:00,1,1,1.000,0,0,,0,1,1,1,1,0,1,2,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
7,7,1975-11-28,33-205,BUF,@,LAL,L (-21),0,17:00,1,2,.500,0,0,,0,2,2,2,1,1,1,2,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
8,8,1975-11-29,33-206,BUF,@,POR,L (-15),0,4:00,1,2,.500,1,2,.500,0,0,0,0,0,0,0,3,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
9,9,1975-12-02,33-209,BUF,,NOJ,L (-12),0,5:00,0,2,.000,0,0,,0,0,0,1,,,2,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
10,10,1975-12-05,33-212,BUF,,CLE,W (+37),0,13:00,1,1,1.000,0,0,,0,1,1,2,2,0,0,2,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
11,11,1975-12-06,33-213,BUF,@,NYK,L (-10),0,6:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
12,12,1975-12-09,33-216,BUF,,KCK,W (+19),0,20:00,3,6,.500,2,2,1.000,,,2,7,1,0,3,8,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
13,13,1975-12-11,33-218,BUF,@,ATL,L (-23),0,24:00,2,2,1.000,0,0,,0,0,0,2,,,0,4,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
14,14,1975-12-12,33-219,BUF,,NYK,W (+13),0,24:00,6,8,.750,2,2,1.000,,,1,7,,,2,14,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
15,15,1975-12-13,33-220,BUF,@,CHI,W (+2),0,31:00,6,10,.600,5,6,.833,0,1,1,6,0,0,2,17,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
16,16,1975-12-16,33-223,BUF,@,WSB,L (-6),0,29:00,3,4,.750,0,0,,,,1,5,,,3,6,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
17,17,1975-12-17,33-224,BUF,,HOU,W (+3),0,22:00,3,8,.375,0,0,,0,0,0,5,,,1,6,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
18,18,1975-12-19,33-226,BUF,,WSB,W (+16),0,32:00,3,7,.429,0,0,,,,1,4,,,3,6,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
19,19,1975-12-20,33-227,BUF,@,KCK,W (+7),0,22:00,1,2,.500,3,5,.600,,,3,2,0,1,1,5,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
20,20,1975-12-23,33-230,BUF,,BOS,W (+9),0,17:00,4,7,.571,1,1,1.000,0,0,0,0,,,,9,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
21,21,1975-12-26,33-233,BUF,@,PHI,L (-1),0,17:00,2,6,.333,0,0,,,,1,3,,,1,4,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
22,22,1975-12-27,33-234,BUF,,PHI,W (+25),0,17:00,2,3,.667,0,0,,,,2,3,,,1,4,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
23,23,1975-12-28,33-235,BUF,@,CLE,L (-23),0,13:00,1,3,.333,0,0,,1,0,1,3,1,0,0,2,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
24,24,1975-12-30,33-237,BUF,,MIL,W (+12),0,17:00,1,3,.333,0,0,,0,0,0,0,0,0,3,2,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
25,25,1976-01-02,33-240,BUF,,NYK,W (+1),0,12:00,0,2,.000,0,0,,,,2,3,,,2,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
26,26,1976-01-03,33-241,BUF,@,NYK,L (-1),0,18:00,3,5,.600,0,1,.000,,,3,2,,,3,6,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
27,27,1976-01-06,33-244,BUF,,LAL,W (+1),0,20:00,0,2,.000,0,0,,1,0,1,3,0,1,0,0,1976,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1976
