Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-15,29-199,CIN,,NYK,L (-5),,30:00,6,10,.600,1,1,1.000,15,,0,13,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
2,2,1969-10-17,29-201,CIN,@,BOS,W (+2),,32:00,2,6,.333,1,1,1.000,5,4,1,5,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
3,3,1969-10-18,29-202,CIN,,PHI,L (-11),,23:00,3,7,.429,2,3,.667,9,1,0,8,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
4,4,1969-10-22,29-206,CIN,,LAL,L (-7),,33:00,7,12,.583,1,2,.500,16,3,4,15,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
5,5,1969-10-25,29-209,SFW,,MIL,W (+14),,38:00,2,9,.222,6,7,.857,22,5,1,10,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
6,6,1969-10-29,29-213,SFW,,CHI,L (-14),,41:00,5,11,.455,7,12,.583,17,3,3,17,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
7,7,1969-11-01,29-216,SFW,,CIN,W (+23),,31:00,5,9,.556,3,5,.600,13,2,3,13,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
8,8,1969-11-04,29-219,SFW,@,BAL,L (-19),,28:00,1,4,.250,0,0,,5,0,3,2,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
9,9,1969-11-06,29-221,SFW,@,CIN,W (+21),,33:00,8,13,.615,3,3,1.000,11,1,2,19,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
10,10,1969-11-07,29-222,SFW,@,BOS,W (+1),,40:00,8,13,.615,5,5,1.000,11,1,0,21,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
11,11,1969-11-08,29-223,SFW,@,ATL,L (-13),,31:00,5,9,.556,2,2,1.000,7,2,3,12,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
12,12,1969-11-10,29-225,SFW,,SDR,L (-1),,42:00,4,15,.267,0,2,.000,24,1,2,8,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
13,13,1969-11-11,29-226,SFW,,NYK,L (-13),,44:00,6,11,.545,3,4,.750,23,2,4,15,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
14,14,1969-11-14,29-229,SFW,,ATL,L (-11),,36:00,8,14,.571,3,3,1.000,12,0,4,19,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
15,15,1969-11-15,29-230,SFW,@,CHI,L (-19),,35:00,10,21,.476,4,4,1.000,10,2,3,24,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
16,16,1969-11-16,29-231,SFW,@,MIL,L (-6),,48:00,7,14,.500,3,4,.750,21,2,4,17,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
17,17,1969-11-18,29-233,SFW,,MIL,W (+17),,39:00,6,14,.429,1,2,.500,18,2,4,13,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
18,18,1969-11-21,29-236,SFW,,BOS,W (+3),,37:00,7,11,.636,11,12,.917,19,2,2,25,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
19,19,1969-11-22,29-237,SFW,,LAL,L (-8),,16:00,2,3,.667,1,1,1.000,4,1,0,5,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
20,20,1969-12-26,29-271,SFW,@,PHI,L (-20),,24:00,1,3,.333,0,0,,6,3,2,2,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
21,21,1969-12-27,29-272,SFW,@,BAL,L (-35),,27:00,4,8,.500,0,0,,15,1,2,8,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
22,22,1969-12-28,29-273,SFW,,PHI,L (-26),,26:00,2,7,.286,0,1,.000,12,3,4,4,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
23,23,1969-12-30,29-275,SFW,,LAL,W (+5),,15:00,2,3,.667,2,3,.667,8,1,1,6,1970,lucasje01,https://www.basketball-reference.com/players/l/lucasje01/gamelog/1970
