Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-10-16,24-235,PHI,@,DET,W (+2),,,9,21,.429,1,1,1.000,6,3,3,19,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
2,2,1963-10-19,24-238,PHI,,DET,L (-3),,,12,29,.414,7,9,.778,7,0,5,31,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
3,3,1963-10-25,24-244,PHI,,NYK,L (-24),,,7,22,.318,3,3,1.000,8,3,3,17,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
4,4,1963-10-26,24-245,PHI,@,NYK,L (-8),,,0,5,.000,3,3,1.000,5,2,4,3,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
5,5,1963-10-30,24-249,PHI,@,BAL,W (+3),,,4,10,.400,0,0,,7,0,5,8,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
6,6,1963-11-01,24-251,PHI,,BOS,L (-17),,31:00,6,22,.273,5,5,1.000,8,0,2,17,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
7,7,1963-11-02,24-252,PHI,@,STL,L (-29),,26:00,5,14,.357,1,3,.333,2,2,3,11,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
8,8,1963-11-03,24-253,PHI,,CIN,L (-2),,,8,24,.333,6,6,1.000,4,1,4,22,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
9,9,1963-11-06,24-256,PHI,@,DET,L (-18),,,8,21,.381,1,1,1.000,7,2,2,17,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
10,10,1963-11-08,24-258,PHI,,STL,W (+2),,41:00,13,25,.520,3,4,.750,3,2,5,29,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
11,11,1963-11-09,24-259,PHI,@,BAL,L (-16),,41:00,12,32,.375,5,6,.833,10,0,6,29,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
12,12,1963-11-12,24-262,PHI,,SFW,W (+4),,44:00,14,34,.412,8,10,.800,18,2,1,36,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
13,13,1963-11-15,24-265,PHI,,LAL,W (+2),,,10,30,.333,3,4,.750,7,0,3,23,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
14,14,1963-11-20,24-270,PHI,,NYK,W (+17),,,12,24,.500,12,13,.923,13,1,5,36,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
15,15,1963-11-26,24-276,PHI,,BAL,W (+2),,,14,30,.467,4,5,.800,9,2,4,32,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
16,16,1963-11-28,24-278,PHI,,CIN,L (-15),,,17,29,.586,8,13,.615,7,1,4,42,1964,shaffle01,https://www.basketball-reference.com/players/s/shaffle01/gamelog/1964
