Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-079,PHI,,SAS,L (-3),0,16:00,1,1,1.000,4,4,1.000,,,3,0,1,2,5,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
2,2,1976-10-23,26-080,PHI,@,BUF,L (-3),1,20:00,3,4,.750,0,0,,,,6,0,,,4,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
3,3,1976-10-26,26-083,PHI,@,NOJ,W (+10),1,23:00,2,5,.400,1,2,.500,,,3,0,,,4,5,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
4,4,1976-10-27,26-084,PHI,@,HOU,W (+22),1,33:00,3,3,1.000,0,0,,,,3,0,,4,4,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
5,5,1976-10-30,26-087,PHI,,NYN,W (+24),1,33:00,1,6,.167,2,2,1.000,,,14,1,,,3,4,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
6,6,1976-11-04,26-092,PHI,@,GSW,W (+5),1,35:00,3,3,1.000,0,3,.000,1,11,12,2,0,2,2,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
7,7,1976-11-05,26-093,PHI,@,POR,L (-42),1,14:00,2,3,.667,0,1,.000,1,2,3,2,0,0,5,4,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
8,8,1976-11-07,26-095,PHI,@,SEA,L (-7),1,24:00,3,12,.250,1,2,.500,,,10,0,,,0,7,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
9,9,1976-11-10,26-098,PHI,,CHI,W (+15),1,30:00,3,6,.500,1,1,1.000,,,3,1,,,3,7,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
10,10,1976-11-12,26-100,PHI,,WSB,W (+39),1,32:00,3,5,.600,0,0,,,,9,3,,,4,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
11,11,1976-11-13,26-101,PHI,@,WSB,W (+5),1,32:00,2,4,.500,2,3,.667,,,4,2,,,2,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
12,12,1976-11-17,26-105,PHI,,IND,L (-6),1,35:00,3,12,.250,0,0,,,,12,1,,4,3,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
13,13,1976-11-19,26-107,PHI,,NOJ,W (+5),1,36:00,4,12,.333,2,2,1.000,,,11,2,,,3,10,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
14,14,1976-11-20,26-108,PHI,@,ATL,W (+17),1,32:00,4,5,.800,1,2,.500,,,9,0,,,5,9,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
15,15,1976-11-23,26-111,PHI,,BOS,W (+14),1,18:00,4,5,.800,0,0,,,,6,0,,,4,8,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
16,16,1976-11-24,26-112,PHI,@,DET,L (-1),1,40:00,6,13,.462,3,4,.750,,,15,2,,,3,15,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
17,17,1976-11-26,26-114,PHI,,NYK,W (+11),1,27:00,5,9,.556,0,1,.000,,,9,1,,,5,10,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
18,18,1976-11-27,26-115,PHI,@,CLE,L (-7),1,20:00,1,4,.250,1,2,.500,4,3,7,0,0,1,3,3,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
19,19,1976-11-28,26-116,PHI,@,KCK,L (-12),1,31:00,3,4,.750,1,3,.333,,,10,1,2,1,1,7,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
20,20,1976-12-01,26-119,PHI,,DEN,W (+12),1,15:00,2,3,.667,0,0,,1,1,2,1,1,2,2,4,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
21,21,1976-12-03,26-121,PHI,,SEA,L (-9),1,14:00,2,2,1.000,3,7,.429,,,1,0,,,4,7,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
22,22,1976-12-08,26-126,PHI,,BUF,W (+21),0,28:00,1,2,.500,0,0,,,,9,0,,,3,2,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
23,23,1976-12-11,26-129,PHI,,POR,W (+1),0,18:00,3,7,.429,0,0,,4,9,13,2,1,1,5,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
24,24,1976-12-12,26-130,PHI,@,MIL,W (+5),0,5:00,1,1,1.000,0,0,,,,3,1,0,1,1,2,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
25,25,1976-12-14,26-132,PHI,@,CHI,L (-13),1,21:00,2,4,.500,2,2,1.000,1,6,7,0,1,3,3,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
26,26,1976-12-15,26-133,PHI,,PHO,W (+10),0,7:00,0,2,.000,0,0,,0,2,2,1,0,1,1,0,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
27,27,1976-12-17,26-135,PHI,,GSW,L (-3),0,24:00,4,6,.667,2,3,.667,6,4,10,1,1,0,5,10,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
28,28,1976-12-18,26-136,PHI,@,IND,W (+4),0,5:00,1,1,1.000,0,0,,0,0,0,0,,,3,2,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
29,29,1976-12-21,26-139,PHI,@,DEN,L (-14),0,10:00,2,4,.500,0,0,,2,2,4,0,1,1,3,4,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
30,30,1976-12-25,26-143,PHI,@,NYK,W (+1),0,14:00,0,2,.000,0,0,,,,4,1,,,3,0,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
31,31,1976-12-28,26-146,PHI,@,SAS,L (-11),1,21:00,3,4,.750,0,2,.000,,,3,3,0,3,2,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
32,32,1976-12-29,26-147,PHI,@,HOU,L (-2),0,28:00,2,4,.500,0,0,,,,12,3,2,2,5,4,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
33,33,1977-01-02,26-151,PHI,@,NYN,W (+29),0,23:00,8,9,.889,0,0,,,,10,3,,,0,16,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
34,34,1977-01-05,26-154,PHI,,LAL,W (+23),0,5:00,0,0,,0,0,,0,0,0,0,,,5,0,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
35,35,1977-01-07,26-156,PHI,,CLE,W (+20),0,33:00,3,6,.500,0,0,,2,8,10,2,0,5,5,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
36,36,1977-01-08,26-157,PHI,@,MIL,L (-5),0,38:00,4,9,.444,0,1,.000,,,6,0,,,6,8,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
37,37,1977-01-11,26-160,PHI,@,KCK,W (+2),0,8:00,0,0,,0,0,,,,3,5,0,0,4,0,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
38,38,1977-01-12,26-161,PHI,,HOU,W (+5),0,25:00,1,9,.111,0,0,,,,12,2,0,4,5,2,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
39,39,1977-01-14,26-163,PHI,,KCK,W (+5),0,30:00,1,1,1.000,1,4,.250,,,10,2,1,4,3,3,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
40,40,1977-01-16,26-165,PHI,,NOJ,W (+21),0,31:00,3,6,.500,1,3,.333,,,10,0,,,5,7,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
41,41,1977-01-19,26-168,PHI,,ATL,W (+20),0,14:00,2,5,.400,0,0,,,,8,0,,,3,4,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
42,42,1977-01-22,26-171,PHI,,BOS,W (+15),0,15:00,1,2,.500,0,0,,,,8,0,,,1,2,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
43,43,1977-01-23,26-172,PHI,@,BOS,W (+8),0,32:00,4,7,.571,0,0,,,,10,1,,,1,8,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
44,44,1977-01-27,26-176,PHI,@,PHO,L (-17),0,27:00,3,3,1.000,0,1,.000,1,6,7,1,2,4,4,6,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
45,45,1977-01-28,26-177,PHI,@,LAL,L (-13),0,34:00,4,8,.500,1,2,.500,,,10,3,,5,5,9,1977,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1977
