Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,24-272,NOJ,@,NYK,L (-15),,34:00,4,12,.333,3,5,.600,0,1,1,0,4,0,5,11,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
2,2,1974-10-18,24-273,NOJ,@,PHI,L (-13),1,26:00,11,23,.478,2,3,.667,,,5,0,,,6,24,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
3,3,1974-10-19,24-274,NOJ,@,WSB,L (-18),,35:00,9,20,.450,1,2,.500,,,2,2,,,3,19,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
4,4,1974-10-22,24-277,NOJ,@,BUF,L (-16),1,31:00,6,18,.333,7,9,.778,,,9,0,,,6,19,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
5,5,1974-10-24,24-279,NOJ,,PHI,L (-13),1,42:00,7,16,.438,2,2,1.000,,,4,1,,,4,16,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
6,6,1974-10-26,24-281,NOJ,,CLE,L (-2),0,29:00,3,16,.188,7,9,.778,1,2,3,1,2,0,4,13,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
7,7,1974-10-30,24-285,NOJ,,HOU,L (-13),0,,1,2,.500,0,0,,0,0,0,0,,,1,2,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
8,8,1974-11-01,24-287,NOJ,@,DET,L (-10),,,3,5,.600,0,0,,,,2,0,,,0,6,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
9,9,1974-11-08,24-294,NOJ,,PHO,L (-3),1,29:00,8,17,.471,2,2,1.000,3,2,5,0,1,1,4,18,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
10,10,1974-11-10,24-296,NOJ,,POR,W (+1),1,39:00,8,14,.571,1,2,.500,1,6,7,2,1,0,5,17,1975,stallbu01,https://www.basketball-reference.com/players/s/stallbu01/gamelog/1975
