Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1954-10-30,31-213,BOS,@,ROC,L (-3),,,0,,,0,0,,,,0,0,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
2,2,1954-10-31,31-214,BOS,@,FTW,L (-4),,,0,,,0,0,,,,3,0,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
3,3,1954-11-06,31-220,BOS,,SYR,W (+23),,17:00,1,5,.200,0,1,.000,,4,3,2,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
4,4,1954-11-11,31-225,BOS,,MLH,L (-10),,,2,,,4,6,.667,,,2,8,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
5,5,1954-11-16,31-230,BOS,,ROC,W (+1),,,0,,,3,3,1.000,,,3,3,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
6,6,1954-11-20,31-234,BOS,@,NYK,W (+19),,,0,,,0,0,,,,0,0,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
7,7,1954-11-21,31-235,BOS,@,SYR,L (-6),,,2,,,2,3,.667,,,2,6,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
8,8,1954-11-24,31-238,BOS,,NYK,W (+5),,3:00,0,0,,0,0,,,0,1,0,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
9,9,1954-11-25,31-239,BOS,@,PHW,L (-5),,,0,6,.000,0,0,,2,0,4,0,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
10,10,1954-11-27,31-241,BOS,@,ROC,L (-6),,5:00,0,,,3,3,1.000,,,1,3,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
11,11,1954-11-28,31-242,BOS,@,MNL,L (-7),,,1,4,.250,7,9,.778,,,1,9,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
12,12,1954-11-30,31-244,BOS,@,MLH,W (+19),,,6,,,4,6,.667,,,6,16,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
13,13,1954-12-01,31-245,BOS,,MLH,W (+11),,,2,7,.286,2,3,.667,,,3,6,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
14,14,1954-12-02,31-246,BOS,@,FTW,L (-18),,,3,,,2,4,.500,,,4,8,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
15,15,1954-12-04,31-248,BOS,,ROC,W (+8),,31:00,5,9,.556,5,6,.833,17,2,5,15,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
16,16,1954-12-07,31-251,BOS,,ROC,W (+2),,,1,,,2,3,.667,,,2,4,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
17,17,1954-12-08,31-252,BOS,,MNL,L (-2),,7:00,0,2,.000,1,1,1.000,,1,0,1,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
18,18,1954-12-09,31-253,BOS,@,SYR,L (-13),,,6,,,8,9,.889,,,4,20,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
19,19,1954-12-11,31-255,BOS,,SYR,W (+4),,34:00,4,16,.250,8,11,.727,16,1,4,16,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
20,20,1954-12-12,31-256,BOS,@,FTW,L (-1),,,5,,,7,7,1.000,,,6,17,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
21,21,1954-12-14,31-258,BOS,,MNL,W (+7),,,4,,,7,10,.700,,,6,15,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
22,22,1954-12-15,31-259,BOS,,MLH,W (+11),,,7,,,4,,,,,2,18,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
23,23,1954-12-18,31-262,BOS,,PHW,W (+4),,36:00,6,10,.600,4,4,1.000,,5,3,16,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
24,24,1954-12-19,31-263,BOS,@,NYK,L (-12),,,6,,,1,2,.500,,,3,13,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
25,25,1954-12-25,31-269,BOS,@,MLH,W (+9),,,1,,,2,5,.400,,,5,4,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
26,26,1954-12-26,31-270,BOS,@,MNL,L (-5),,,2,4,.500,0,0,,,,2,4,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
27,27,1954-12-29,31-273,BOS,,MNL,L (-11),,,8,20,.400,4,5,.800,,0,5,20,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
28,28,1954-12-31,31-275,BOS,,PHW,W (+6),,,8,,,3,10,.300,23,,4,19,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
29,29,1955-01-01,31-276,BOS,@,SYR,L (-6),,19:00,4,9,.444,0,1,.000,5,0,6,8,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
30,30,1955-01-02,31-277,BOS,,NYK,W (+17),,39:00,10,20,.500,3,6,.500,,4,5,23,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
31,31,1955-01-06,31-281,BOS,@,NYK,L (-5),,,2,,,5,9,.556,,,0,9,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
32,32,1955-01-08,31-283,BOS,,PHW,W (+12),,,8,13,.615,10,11,.909,10,1,5,26,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
33,33,1955-01-09,31-284,BOS,,ROC,W (+6),,31:00,9,16,.563,13,14,.929,13,3,3,31,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
34,34,1955-01-11,31-286,BOS,@,FTW,W (+9),,,8,,,7,10,.700,,,5,23,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
35,35,1955-01-13,31-288,BOS,,NYK,W (+16),,,7,10,.700,2,7,.286,8,1,5,16,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
36,36,1955-01-14,31-289,BOS,,MNL,W (+5),,,8,,,2,3,.667,,,2,18,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
37,37,1955-01-16,31-291,BOS,,NYK,W (+4),,27:00,4,14,.286,3,3,1.000,11,3,6,11,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
38,38,1955-01-19,31-294,BOS,,FTW,L (-21),,,4,,,1,2,.500,,,3,9,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
39,39,1955-01-20,31-295,BOS,@,SYR,L (-5),,41:00,5,17,.294,1,3,.333,8,1,5,11,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
40,40,1955-01-21,31-296,BOS,,PHW,W (+1),,,2,,,5,9,.556,,,3,9,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
41,41,1955-01-22,31-297,BOS,@,ROC,L (-11),,,6,,,7,8,.875,,,2,19,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
42,42,1955-01-23,31-298,BOS,,PHW,W (+3),,44:00,7,10,.700,6,10,.600,13,4,6,20,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
43,43,1955-01-26,31-301,BOS,,FTW,W (+9),,29:00,4,9,.444,5,7,.714,12,,0,13,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
44,44,1955-01-27,31-302,BOS,,ROC,L (-6),,,4,10,.400,0,2,.000,8,2,3,8,1955,barksdo01,https://www.basketball-reference.com/players/b/barksdo01/gamelog/1955
