Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,28-316,DET,,IND,W (+6),0,15:11,0,3,.000,0,1,.000,2,2,1.000,2,4,6,1,1,1,2,1,2,2.5,+1,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
2,2,1996-11-02,28-317,DET,@,ATL,W (+12),0,20:28,5,10,.500,3,7,.429,2,2,1.000,0,4,4,0,0,0,0,5,15,9.2,+3,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
3,3,1996-11-05,28-320,DET,@,PHI,W (+2),0,17:50,4,9,.444,2,2,1.000,0,0,,2,5,7,1,0,0,3,1,10,5.5,+10,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
4,4,1996-11-06,28-321,DET,,DAL,W (+19),0,23:20,3,8,.375,1,3,.333,0,0,,0,4,4,0,0,0,0,2,7,3.0,+24,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
5,5,1996-11-08,28-323,DET,,CHI,L (-18),0,13:39,2,8,.250,1,3,.333,0,0,,3,3,6,0,0,0,1,1,5,1.8,-12,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
6,6,1996-11-12,28-327,DET,@,WSB,W (+13),1,34:05,7,14,.500,5,10,.500,0,0,,0,5,5,3,0,0,1,2,19,13.8,+2,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
7,7,1996-11-13,28-328,DET,,DEN,W (+1),0,19:04,2,4,.500,2,3,.667,0,0,,1,5,6,0,1,0,1,3,6,5.0,-2,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
8,8,1996-11-15,28-330,DET,,WSB,W (+11),1,34:44,3,5,.600,1,1,1.000,2,2,1.000,1,1,2,1,1,0,3,2,9,5.6,+20,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
9,9,1996-11-16,28-331,DET,@,CLE,W (+4),0,22:14,4,7,.571,2,4,.500,3,3,1.000,0,1,1,2,0,0,1,1,13,10.0,+5,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
10,10,1996-11-20,28-335,DET,@,BOS,W (+25),1,23:28,4,8,.500,1,5,.200,0,0,,1,3,4,0,0,0,1,1,9,5.2,+8,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
11,11,1996-11-21,28-336,DET,,NJN,W (+8),0,11:53,1,4,.250,0,2,.000,0,0,,0,3,3,0,0,0,2,1,2,-1.9,-7,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
12,12,1996-11-23,28-338,DET,@,CHH,L (-8),0,24:56,3,8,.375,3,5,.600,0,0,,0,3,3,1,1,0,2,6,9,2.8,+2,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
13,13,1996-11-27,28-342,DET,,VAN,W (+9),0,16:13,5,10,.500,3,7,.429,0,0,,0,3,3,1,0,1,2,0,13,8.3,+17,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
14,14,1996-11-29,28-344,DET,,LAL,L (-8),0,18:46,1,6,.167,1,4,.250,0,0,,4,0,4,2,0,0,3,2,3,-0.4,-8,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
15,15,1996-12-01,28-346,DET,,SAC,W (+29),0,8:31,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,0.9,+6,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
16,16,1996-12-04,28-349,DET,,ATL,W (+10),0,24:55,9,11,.818,7,8,.875,0,0,,1,2,3,0,0,0,3,3,25,18.0,+9,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
17,17,1996-12-06,28-351,DET,,CLE,W (+12),0,28:30,7,9,.778,6,6,1.000,3,3,1.000,0,5,5,9,1,1,1,3,23,26.8,+20,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
18,18,1996-12-07,28-352,DET,@,NJN,W (+26),0,21:45,6,11,.545,4,8,.500,0,0,,1,5,6,2,1,0,2,1,16,12.9,+36,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
19,19,1996-12-10,28-355,DET,@,MIL,W (+8),0,31:31,2,4,.500,1,2,.500,0,0,,1,2,3,1,1,0,0,3,5,4.8,+9,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
20,20,1996-12-12,28-357,DET,@,HOU,L (-19),0,25:28,2,7,.286,1,4,.250,0,0,,2,3,5,3,0,1,0,3,5,4.8,-3,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
21,21,1996-12-15,28-360,DET,,BOS,W (+10),0,29:09,5,11,.455,3,7,.429,0,0,,1,6,7,2,3,1,2,3,13,11.7,+15,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
22,22,1996-12-16,28-361,DET,@,TOR,W (+6),0,23:08,3,6,.500,3,5,.600,1,1,1.000,2,1,3,0,2,0,3,1,10,7.3,+4,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
23,23,1996-12-18,28-363,DET,,NYK,W (+34),0,23:06,5,9,.556,4,8,.500,0,0,,0,4,4,1,1,0,2,1,14,10.2,+24,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
24,24,1996-12-20,28-365,DET,@,IND,W (+9),0,26:47,4,10,.400,2,6,.333,0,0,,0,5,5,1,0,0,0,4,10,5.2,+14,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
25,25,1996-12-21,29-000,DET,@,NYK,L (-3),0,23:02,3,6,.500,3,3,1.000,0,0,,0,5,5,0,0,0,0,1,9,7.1,+8,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
26,26,1996-12-25,29-004,DET,@,CHI,L (-12),0,9:05,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,-5,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
27,27,1996-12-26,29-005,DET,,IND,L (-6),0,25:35,3,7,.429,0,4,.000,0,2,.000,3,7,10,2,1,0,1,2,6,6.3,+5,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
28,28,1996-12-28,29-007,DET,,CHH,W (+22),0,22:27,2,10,.200,2,7,.286,0,0,,0,1,1,0,2,0,0,0,6,2.1,+18,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
29,29,1996-12-30,29-009,DET,,ORL,W (+12),0,23:02,5,11,.455,2,8,.250,0,0,,1,6,7,1,1,0,0,1,12,10.1,+9,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
30,30,1997-01-02,29-012,DET,,BOS,W (+12),0,32:14,5,8,.625,3,3,1.000,0,0,,0,6,6,1,1,1,0,0,13,13.6,+17,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
31,31,1997-01-04,29-014,DET,,TOR,W (+44),0,15:01,2,5,.400,1,3,.333,0,0,,0,3,3,2,1,0,1,2,5,3.8,+10,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
32,32,1997-01-07,29-017,DET,,MIL,L (-10),0,20:35,1,7,.143,0,2,.000,0,0,,3,2,5,2,1,0,2,1,2,0.2,-5,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
33,33,1997-01-10,29-020,DET,,SAS,W (+6),0,32:32,6,11,.545,3,6,.500,3,3,1.000,0,4,4,0,0,0,2,3,18,10.7,+11,1997,millste01,https://www.basketball-reference.com/players/m/millste01/gamelog/1997
