Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,24-198,PRO,,BOS,W (+6),,,2,,,3,,,,,,7,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
2,2,1946-11-07,24-203,PRO,,CHS,W (+8),,,3,,,0,2,.000,,,2,6,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
3,3,1946-11-09,24-205,PRO,,PIT,W (+10),,,3,,,1,,,,,,7,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
4,4,1946-11-11,24-207,PRO,@,PIT,L (-13),,,4,,,10,10,1.000,,,1,18,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
5,5,1946-11-13,24-209,PRO,@,DTF,W (+2),,,3,,,2,3,.667,,,5,8,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
6,6,1946-11-15,24-211,PRO,@,TRH,L (-17),,,3,,,7,7,1.000,,,5,13,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
7,7,1946-11-16,24-212,PRO,,DTF,L (-11),,,4,,,5,,,,,,13,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
8,8,1946-11-21,24-217,PRO,,WSC,L (-8),,,5,,,6,7,.857,,,2,16,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
9,9,1946-11-23,24-219,PRO,,STB,L (-6),,,3,,,0,0,,,,5,6,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
10,10,1946-11-25,24-221,PRO,@,BOS,W (+12),,,5,,,2,,,,,,12,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
11,11,1946-11-28,24-224,PRO,,NYK,L (-2),,,3,,,2,,,,,,8,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
12,12,1946-11-30,24-226,PRO,,TRH,W (+14),,,6,,,3,4,.750,,,0,15,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
13,13,1946-12-03,24-229,PRO,@,PHW,L (-8),,,3,,,1,1,1.000,,,4,7,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
14,14,1946-12-04,24-230,PRO,@,WSC,L (-18),,,3,,,1,2,.500,,,3,7,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
15,15,1946-12-07,24-233,PRO,,TRH,L (-9),,,3,,,4,7,.571,,,1,10,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
16,16,1946-12-11,24-237,PRO,@,NYK,L (-15),,,2,,,3,,,,,,7,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
17,17,1946-12-14,24-240,PRO,,DTF,W (+15),,,1,,,0,,,,,,2,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
18,18,1946-12-19,24-245,PRO,,CHS,W (+4),,,5,,,4,6,.667,,,4,14,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
19,19,1946-12-21,24-247,PRO,,NYK,W (+2),,,3,,,5,6,.833,,,2,11,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
20,20,1946-12-26,24-252,PRO,,WSC,L (-12),,,1,,,1,3,.333,,,2,3,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
21,21,1946-12-28,24-254,PRO,,BOS,W (+12),,,3,,,1,5,.200,,,3,7,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
22,22,1947-01-02,24-259,PRO,@,PHW,L (-12),,,3,,,5,5,1.000,,,5,11,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
23,23,1947-01-04,24-261,PRO,,PHW,W (+4),,,4,,,3,3,1.000,,,,11,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
24,24,1947-01-08,24-265,PRO,@,WSC,L (-8),,,1,,,1,1,1.000,,,4,3,1947,mearnge01,https://www.basketball-reference.com/players/m/mearnge01/gamelog/1947
