Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,28-052,DET,@,KCK,W (+3),1,31:00,7,14,.500,2,2,1.000,,,7,1,2,1,4,16,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
2,2,1976-10-23,28-053,DET,,WSB,L (-1),1,41:00,7,16,.438,3,4,.750,,,8,0,,,4,17,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
3,3,1976-10-27,28-057,DET,,SEA,W (+14),1,33:00,7,11,.636,0,0,,,,5,1,,,2,14,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
4,4,1976-10-29,28-059,DET,@,SEA,L (-3),1,26:00,5,9,.556,0,0,,,,5,0,,,2,10,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
5,5,1976-10-30,28-060,DET,@,POR,L (-34),1,24:00,4,7,.571,2,2,1.000,2,3,5,0,2,0,4,10,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
6,6,1976-10-31,28-061,DET,@,LAL,L (-20),1,29:00,6,14,.429,0,1,.000,,,8,1,,,3,12,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
7,7,1976-11-02,28-063,DET,@,GSW,L (-13),1,28:00,5,16,.313,0,0,,4,1,5,1,2,1,5,10,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
8,8,1976-11-05,28-066,DET,,BUF,L (-14),1,32:00,5,17,.294,0,0,,,,5,2,,,4,10,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
9,9,1976-11-06,28-067,DET,@,ATL,W (+5),1,29:00,6,14,.429,1,1,1.000,,,4,1,,,4,13,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
10,10,1976-11-07,28-068,DET,@,NOJ,W (+8),1,33:00,8,10,.800,1,2,.500,,,9,0,,,4,17,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
11,11,1976-11-10,28-071,DET,,CLE,W (+11),1,21:00,8,10,.800,2,2,1.000,0,0,0,4,0,1,3,18,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
12,12,1976-11-12,28-073,DET,,NYK,W (+14),1,37:00,7,15,.467,1,1,1.000,,,13,1,,,2,15,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
13,13,1976-11-13,28-074,DET,@,CHI,W (+3),1,22:00,1,2,.500,0,0,,0,3,3,0,0,0,0,2,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
14,14,1976-11-14,28-075,DET,@,MIL,W (+21),1,30:00,7,15,.467,1,1,1.000,,,9,1,1,2,1,15,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
15,15,1976-11-17,28-078,DET,,NOJ,W (+23),1,11:00,2,6,.333,0,0,,,,3,0,,,2,4,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
16,16,1976-11-18,28-079,DET,@,IND,L (-5),1,31:00,4,13,.308,1,1,1.000,,,6,0,,,2,9,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
17,17,1976-11-20,28-081,DET,,BOS,W (+6),1,13:00,1,5,.200,0,0,,,,5,2,,,2,2,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
18,18,1976-11-30,28-091,DET,@,SAS,L (-1),0,29:00,4,12,.333,1,1,1.000,,,6,1,2,1,3,9,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
19,19,1976-12-01,28-092,DET,@,HOU,L (-6),0,24:00,6,14,.429,1,2,.500,,,5,0,1,1,1,13,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
20,20,1976-12-03,28-094,DET,,KCK,W (+9),1,36:00,10,19,.526,1,2,.500,,,3,1,0,1,3,21,1977,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1977
