Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1996-02-22,20-300,TOR,@,UTA,L (-16),0,2:00,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-1.5,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
2,2,1996-02-29,20-307,TOR,@,SAS,L (-25),0,6:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
3,3,1996-03-05,20-312,TOR,,DET,L (-21),0,1:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
4,4,1996-03-08,20-315,TOR,@,MIA,L (-30),0,12:00,2,3,0.667,0,0,,2,3,0.667,1,3,4,0,0,0,2,1,6,3.5,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
5,5,1996-03-10,20-317,TOR,,DAL,W (+16),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
6,6,1996-03-20,20-327,TOR,,CHH,W (+18),0,2:00,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
7,7,1996-03-29,20-336,TOR,,ORL,L (-40),0,12:00,3,5,0.6,1,1,1.0,0,0,,1,1,2,1,2,0,0,1,7,8.0,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
8,8,1996-04-04,20-342,TOR,,CLE,L (-21),0,12:00,2,3,0.667,0,0,,1,2,0.5,0,2,2,0,1,0,1,3,5,2.7,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
9,9,1996-04-06,20-344,TOR,,NYK,L (-33),0,25:00,5,13,0.385,0,0,,5,6,0.833,3,1,4,1,0,0,0,3,15,9.4,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
10,10,1996-04-08,20-346,TOR,@,MIN,L (-14),0,28:00,7,11,0.636,0,1,0.0,3,5,0.6,3,2,5,0,2,0,2,4,17,12.4,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
11,11,1996-04-12,20-350,TOR,@,BOS,L (-28),0,22:00,3,7,0.429,1,1,1.0,1,1,1.0,3,0,3,1,1,0,2,3,8,4.9,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
12,12,1996-04-14,20-352,TOR,@,WSB,L (-13),0,18:00,3,5,0.6,0,0,,0,0,,1,1,2,0,0,2,1,2,6,4.3,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
13,13,1996-04-15,20-353,TOR,@,NYK,L (-46),0,23:00,0,3,0.0,0,0,,1,4,0.25,1,1,2,0,0,0,2,0,1,-3.3,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
14,14,1996-04-17,20-355,TOR,@,NJN,L (-12),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
15,15,1996-04-19,20-357,TOR,,WSB,W (+4),0,16:00,1,4,0.25,0,2,0.0,2,2,1.0,1,1,2,0,1,0,0,2,4,2.8,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
16,16,1996-04-21,20-359,TOR,,PHI,L (-4),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,3,0,0,-2.3,1996,lewisma01,https://www.basketball-reference.com/players/l/lewisma01/gamelog/1996
