Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,33-144,DEN,@,UTA,L (-4),1,38:25,6,13,.462,0,0,,6,7,.857,0,1,1,8,1,0,3,2,18,14.0,-9,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
2,2,2008-10-31,33-146,DEN,@,LAC,W (+10),1,47:12,9,19,.474,1,5,.200,6,10,.600,3,1,4,5,1,0,3,1,25,17.2,+10,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
3,3,2008-11-01,33-147,DEN,,LAL,L (-7),1,37:16,3,8,.375,1,3,.333,6,8,.750,0,3,3,7,1,1,4,0,13,11.3,+2,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
4,,2008-11-03,33-149,DET,@,CHA,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
5,,2008-11-05,33-151,DET,@,TOR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
6,4,2008-11-07,33-153,DET,@,NJN,L (-7),1,37:06,6,12,.500,1,3,.333,11,13,.846,2,1,3,6,1,0,4,4,24,18.5,-7,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
7,5,2008-11-09,33-155,DET,,BOS,L (-12),1,31:19,4,11,.364,0,1,.000,2,4,.500,2,2,4,4,1,1,4,3,10,4.4,-1,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
8,6,2008-11-11,33-157,DET,@,SAC,W (+8),1,45:38,9,19,.474,3,5,.600,9,10,.900,1,6,7,9,2,0,3,1,30,27.3,+7,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
9,7,2008-11-13,33-159,DET,@,GSW,W (+5),1,42:49,8,23,.348,2,3,.667,5,6,.833,0,5,5,9,2,0,3,3,23,15.3,+9,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
10,8,2008-11-14,33-160,DET,@,LAL,W (+11),1,40:53,7,12,.583,0,1,.000,11,12,.917,1,3,4,4,4,0,3,2,25,23.6,+13,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
11,9,2008-11-16,33-162,DET,@,PHO,L (-18),1,36:23,4,17,.235,1,5,.200,0,0,,1,3,4,7,1,0,5,2,9,0.4,-15,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
12,10,2008-11-19,33-165,DET,,CLE,W (+7),1,43:34,8,16,.500,1,4,.250,6,6,1.000,0,1,1,4,4,0,4,1,23,17.7,+7,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
13,11,2008-11-20,33-166,DET,@,BOS,L (-18),1,34:45,5,13,.385,1,3,.333,5,5,1.000,1,0,1,4,2,0,4,0,16,10.4,-9,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
14,12,2008-11-23,33-169,DET,,MIN,L (-26),1,29:23,3,11,.273,0,2,.000,3,4,.750,0,4,4,2,0,0,2,0,9,2.7,-14,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
15,13,2008-11-26,33-172,DET,,NYK,W (+14),1,31:13,6,16,.375,0,0,,4,5,.800,1,2,3,5,2,0,1,2,16,11.8,+15,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
16,14,2008-11-28,33-174,DET,,MIL,W (+10),0,27:44,4,10,.400,0,0,,9,12,.750,0,5,5,7,3,0,3,1,17,16.4,+19,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
17,15,2008-11-30,33-176,DET,,POR,L (-11),1,31:46,2,9,.222,0,0,,5,6,.833,0,1,1,3,1,0,1,2,9,4.7,-28,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
18,16,2008-12-02,33-178,DET,@,SAS,W (+12),1,41:45,8,17,.471,2,5,.400,1,1,1.000,0,2,2,6,4,0,3,1,19,15.7,+1,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
19,17,2008-12-05,33-181,DET,,PHI,L (-5),1,40:13,6,14,.429,0,1,.000,5,6,.833,0,3,3,7,0,0,3,1,17,11.6,+1,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
20,18,2008-12-07,33-183,DET,@,NYK,L (-12),1,42:01,6,18,.333,0,2,.000,5,7,.714,1,3,4,7,2,0,1,2,17,12.7,-6,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
21,19,2008-12-09,33-185,DET,@,WAS,L (-13),1,37:54,6,13,.462,0,1,.000,1,1,1.000,1,3,4,4,0,0,3,1,13,7.3,-9,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
22,20,2008-12-12,33-188,DET,,IND,W (+4),1,41:21,6,12,.500,0,0,,5,6,.833,0,1,1,12,1,0,4,2,17,15.5,+5,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
23,21,2008-12-13,33-189,DET,@,CHA,W (+4),1,32:54,7,13,.538,4,5,.800,2,6,.333,1,3,4,3,1,0,1,0,20,15.8,+18,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
24,22,2008-12-17,33-193,DET,,WAS,W (+14),1,42:13,10,16,.625,1,2,.500,7,9,.778,0,6,6,3,1,0,2,3,28,21.7,+19,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
25,23,2008-12-19,33-195,DET,,UTA,L (-6),1,53:46,13,24,.542,1,3,.333,11,11,1.000,1,4,5,7,3,0,6,1,38,29.8,-10,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
26,24,2008-12-21,33-197,DET,@,ATL,L (-7),1,40:47,4,11,.364,0,0,,2,2,1.000,1,4,5,6,1,0,1,1,10,9.6,-8,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
27,25,2008-12-23,33-199,DET,,CHI,W (+6),1,24:02,0,7,.000,0,1,.000,5,6,.833,0,4,4,8,1,0,1,1,5,6.1,-1,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
28,26,2008-12-26,33-202,DET,,OKC,W (+2),1,39:04,9,17,.529,0,1,.000,4,4,1.000,0,3,3,3,2,0,4,2,22,13.9,0,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
29,27,2008-12-27,33-203,DET,@,MIL,W (+11),1,35:02,6,14,.429,0,1,.000,6,6,1.000,0,5,5,6,4,0,5,2,18,14.5,+20,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
30,28,2008-12-29,33-205,DET,,ORL,W (+6),1,38:36,6,14,.429,0,0,,3,6,.500,1,5,6,4,3,0,0,1,15,14.0,+3,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
31,29,2008-12-31,33-207,DET,,NJN,W (+8),1,43:49,7,17,.412,0,3,.000,5,5,1.000,0,4,4,4,0,0,2,3,19,10.7,+8,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
32,30,2009-01-02,33-209,DET,,SAC,W (+6),1,44:59,10,24,.417,0,1,.000,3,3,1.000,0,6,6,3,1,0,4,0,23,11.1,+7,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
33,31,2009-01-04,33-211,DET,@,LAC,W (+1),1,41:48,7,22,.318,2,7,.286,2,2,1.000,0,0,0,10,2,0,3,0,18,11.4,+4,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
34,32,2009-01-07,33-214,DET,@,POR,L (-1),1,43:49,6,19,.316,0,1,.000,2,4,.500,0,2,2,7,0,0,4,2,14,3.0,0,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
35,33,2009-01-09,33-216,DET,@,DEN,W (+3),1,42:20,6,18,.333,2,7,.286,9,11,.818,0,4,4,3,1,0,1,3,23,14.1,+1,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
36,34,2009-01-10,33-217,DET,@,UTA,L (-17),1,29:45,4,13,.308,0,2,.000,3,4,.750,0,0,0,5,0,0,0,0,11,6.6,-19,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
37,35,2009-01-13,33-220,DET,,CHA,L (-2),1,37:01,5,12,.417,0,2,.000,3,4,.750,1,0,1,5,1,0,4,0,13,7.4,+9,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
38,36,2009-01-14,33-221,DET,@,IND,L (-4),1,43:07,9,19,.474,0,2,.000,5,8,.625,0,1,1,7,0,2,4,4,23,13.1,-6,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
39,37,2009-01-16,33-223,DET,@,OKC,L (-10),1,34:07,6,14,.429,0,0,,2,6,.333,0,1,1,2,3,0,1,1,14,8.3,-13,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
40,38,2009-01-17,33-224,DET,,NOH,L (-6),1,30:17,5,10,.500,0,0,,2,4,.500,0,1,1,3,2,0,1,3,12,8.4,-6,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
41,39,2009-01-19,33-226,DET,@,MEM,W (+8),1,42:02,11,18,.611,0,1,.000,5,8,.625,1,4,5,2,2,0,4,1,27,18.5,+6,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
42,40,2009-01-21,33-228,DET,,TOR,W (+19),1,38:38,3,9,.333,1,2,.500,4,4,1.000,2,2,4,6,3,0,2,1,11,12.7,+14,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
43,41,2009-01-23,33-230,DET,,DAL,L (-21),1,26:09,3,9,.333,0,0,,5,6,.833,0,2,2,1,0,0,2,2,11,4.0,-22,2009,iversal01,https://www.basketball-reference.com/players/i/iversal01/gamelog/2009
