Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,28-238,PHI,,HOU,L (-16),1,45:00,5,15,.333,1,3,.333,,,3,7,,,2,11,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
2,2,1973-10-13,28-241,PHI,,BOS,L (-5),1,39:00,9,21,.429,5,6,.833,,,5,4,,,5,23,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
3,3,1973-10-16,28-244,PHI,@,HOU,W (+5),1,,13,21,.619,3,4,.750,,,6,,,,2,29,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
4,4,1973-10-19,28-247,PHI,@,BOS,L (-31),1,39:00,11,21,.524,4,6,.667,,,3,4,,,3,26,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
5,5,1973-10-20,28-248,PHI,@,BUF,L (-6),1,32:00,6,19,.316,1,1,1.000,,,6,3,,,4,13,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
6,6,1973-10-24,28-252,PHI,,POR,W (+22),1,44:00,9,16,.563,4,7,.571,1,5,6,7,0,0,4,22,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
7,7,1973-10-26,28-254,PHI,,MIL,L (-6),1,44:00,9,27,.333,1,2,.500,,,10,7,,1,1,19,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
8,8,1973-10-27,28-255,PHI,@,NYK,L (-6),1,43:00,6,21,.286,7,12,.583,,,4,4,,,5,19,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
9,9,1973-10-28,28-256,PHI,@,CAP,L (-20),1,35:00,11,15,.733,1,2,.500,,,7,4,,,4,23,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
10,10,1973-11-03,28-262,PHI,,CAP,L (-28),1,40:00,5,19,.263,4,4,1.000,,,5,4,,,3,14,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
11,11,1973-11-07,28-266,PHI,,PHO,W (+7),1,47:00,13,31,.419,6,7,.857,2,10,12,8,1,1,5,32,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
12,12,1973-11-09,28-268,PHI,,NYK,W (+3),1,44:00,10,17,.588,8,11,.727,,,9,10,,,3,28,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
13,13,1973-11-10,28-269,PHI,@,ATL,L (-23),1,,5,,,7,11,.636,,,9,3,,0,,17,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
14,14,1973-11-13,28-272,PHI,@,HOU,L (-14),1,37:00,7,22,.318,0,0,,,,2,5,,,4,14,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
15,15,1973-11-15,28-274,PHI,@,PHO,L (-22),1,43:00,10,18,.556,4,7,.571,0,0,0,9,4,1,4,24,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
16,16,1973-11-17,28-276,PHI,@,GSW,W (+3),1,41:00,8,23,.348,2,2,1.000,3,2,5,12,2,1,5,18,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
17,17,1973-11-18,28-277,PHI,@,SEA,L (-4),1,37:00,6,19,.316,0,0,,,,9,9,,0,3,12,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
18,18,1973-11-20,28-279,PHI,@,KCO,W (+6),1,46:00,9,16,.563,4,5,.800,,,4,7,,,4,22,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
19,19,1973-11-21,28-280,PHI,@,KCO,W (+13),1,44:00,12,23,.522,2,2,1.000,,,6,6,,,3,26,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
20,20,1973-11-23,28-282,PHI,,GSW,L (-5),1,43:00,11,24,.458,2,4,.500,1,1,2,6,1,,4,24,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
21,21,1973-11-25,28-284,PHI,@,MIL,L (-9),1,33:00,4,15,.267,4,4,1.000,,,3,3,,0,3,12,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
22,22,1973-11-28,28-287,PHI,,CHI,W (+5),1,44:00,14,24,.583,1,5,.200,,,4,8,,,4,29,1974,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1974
