Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,25-095,CLE,,BAL,L (-12),1,40:00,6,13,.462,4,6,.667,15,2,5,16,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
2,2,1972-10-13,25-098,CLE,,HOU,L (-1),1,40:00,9,17,.529,6,8,.750,10,5,5,24,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
3,3,1972-10-15,25-100,CLE,,LAL,L (-12),1,48:00,3,14,.214,2,6,.333,14,4,5,8,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
4,4,1972-10-20,25-105,CLE,,NYK,L (-3),1,39:00,6,9,.667,5,5,1.000,17,4,6,17,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
5,5,1972-10-21,25-106,CLE,@,DET,L (-7),,41:00,7,9,.778,7,8,.875,15,3,6,21,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
6,6,1972-10-22,25-107,CLE,,MIL,L (-20),1,46:00,2,16,.125,8,13,.615,11,3,5,12,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
7,7,1972-10-24,25-109,CLE,@,NYK,L (-33),1,36:00,3,9,.333,6,10,.600,12,2,5,12,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
8,8,1972-10-25,25-110,CLE,@,PHI,W (+5),1,41:00,3,7,.429,3,7,.429,20,2,4,9,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
9,9,1972-10-27,25-112,CLE,@,BOS,L (-26),1,43:00,5,9,.556,4,7,.571,12,1,2,14,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
10,10,1972-10-29,25-114,CLE,,KCO,W (+18),1,44:00,8,10,.800,5,7,.714,13,6,4,21,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
11,11,1972-10-31,25-116,CLE,,PHI,W (+10),1,45:00,6,10,.600,7,13,.538,14,5,4,19,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
12,12,1972-11-03,25-119,CLE,,BUF,W (+27),1,32:00,6,15,.400,3,3,1.000,15,3,4,15,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
13,13,1972-11-26,25-142,CLE,,POR,L (-3),0,31:00,6,14,.429,6,7,.857,14,5,4,18,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
14,14,1972-11-28,25-144,CLE,@,NYK,L (-23),1,31:00,3,8,.375,1,2,.500,11,4,2,7,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
15,15,1972-12-08,25-154,CLE,,BOS,L (-9),1,17:00,1,5,.200,1,4,.250,4,2,4,3,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
16,16,1972-12-12,25-158,CLE,@,KCO,L (-1),1,35:00,5,12,.417,3,3,1.000,12,0,4,13,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
17,17,1972-12-15,25-161,CLE,@,MIL,L (-16),1,31:00,2,9,.222,1,6,.167,8,2,5,5,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
18,18,1972-12-16,25-162,CLE,@,ATL,L (-6),1,42:00,7,13,.538,3,4,.750,16,2,3,17,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
19,19,1972-12-17,25-163,CLE,,HOU,L (-1),1,45:00,7,15,.467,1,2,.500,13,1,1,15,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
20,20,1972-12-22,25-168,CLE,,NYK,L (-11),1,33:00,5,8,.625,3,4,.750,9,1,3,13,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
21,21,1972-12-26,25-172,CLE,,ATL,W (+19),1,38:00,3,9,.333,2,2,1.000,15,2,3,8,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
22,22,1972-12-28,25-174,CLE,@,GSW,L (-13),1,34:00,7,15,.467,6,11,.545,17,1,5,20,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
23,23,1972-12-29,25-175,CLE,@,SEA,L (-8),1,37:00,5,7,.714,2,3,.667,9,2,5,12,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
24,24,1973-01-02,25-179,CLE,,PHO,W (+23),1,35:00,5,9,.556,4,7,.571,13,5,3,14,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
25,25,1973-01-03,25-180,CLE,@,BAL,L (-9),1,31:00,7,12,.583,3,4,.750,10,1,5,17,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
26,26,1973-01-06,25-183,CLE,,LAL,W (+15),1,40:00,8,16,.500,3,6,.500,13,8,5,19,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
27,27,1973-01-07,25-184,CLE,,HOU,W (+5),1,38:00,5,15,.333,6,10,.600,15,2,3,16,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
28,28,1973-01-09,25-186,CLE,@,BUF,L (-4),1,37:00,4,9,.444,3,9,.333,11,2,4,11,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
29,29,1973-01-12,25-189,CLE,,PHI,W (+4),1,42:00,3,6,.500,6,7,.857,23,2,3,12,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
30,30,1973-01-13,25-190,CLE,@,HOU,W (+8),1,23:00,5,7,.714,3,9,.333,8,2,4,13,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
31,31,1973-01-16,25-193,CLE,@,GSW,W (+2),1,35:00,4,12,.333,2,3,.667,14,1,5,10,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
32,32,1973-01-19,25-196,CLE,@,HOU,W (+4),1,41:00,7,15,.467,0,4,.000,9,0,4,14,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
33,33,1973-01-20,25-197,CLE,@,ATL,L (-12),1,22:00,2,7,.286,0,0,,9,0,5,4,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
34,34,1973-01-26,25-203,CLE,,PHI,W (+5),,31:00,3,9,.333,4,8,.500,7,3,2,10,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
35,35,1973-01-28,25-205,CLE,,BAL,L (-9),1,38:00,2,10,.200,0,2,.000,11,1,5,4,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
36,36,1973-01-30,25-207,CLE,,MIL,W (+14),,29:00,3,5,.600,2,5,.400,6,4,6,8,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
37,37,1973-01-31,25-208,CLE,@,BOS,L (-5),1,40:00,2,7,.286,5,6,.833,6,1,5,9,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
38,38,1973-02-03,25-211,CLE,@,NYK,L (-5),1,24:00,5,7,.714,0,3,.000,8,1,4,10,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
39,39,1973-02-04,25-212,CLE,,NYK,L (-17),1,38:00,9,16,.563,0,4,.000,9,2,5,18,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
40,40,1973-02-06,25-214,CLE,,BOS,W (+5),1,32:00,5,11,.455,1,3,.333,5,2,5,11,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
41,41,1973-02-08,25-216,CLE,@,ATL,W (+4),1,38:00,6,12,.500,2,4,.500,13,3,6,14,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
42,42,1973-02-09,25-217,CLE,,CHI,L (-6),1,44:00,5,15,.333,2,7,.286,13,2,4,12,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
43,43,1973-02-11,25-219,CLE,,ATL,L (-8),1,37:00,8,15,.533,3,3,1.000,8,0,6,19,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
44,44,1973-02-13,25-221,CLE,,GSW,L (-13),1,31:00,1,7,.143,2,4,.500,10,1,5,4,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
45,45,1973-02-23,25-231,CLE,,POR,W (+19),0,14:00,0,1,.000,0,0,,11,0,3,0,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
46,46,1973-02-25,25-233,CLE,,BOS,L (-13),0,20:00,2,3,.667,0,2,.000,3,1,3,4,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
47,47,1973-03-02,25-238,CLE,@,POR,L (-14),0,19:00,0,4,.000,0,0,,5,0,3,0,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
48,48,1973-03-04,25-240,CLE,@,LAL,L (-43),1,32:00,7,18,.389,0,0,,8,3,4,14,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
49,49,1973-03-06,25-242,CLE,@,PHO,L (-8),1,32:00,9,19,.474,0,1,.000,8,2,0,18,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
50,50,1973-03-07,25-243,CLE,,HOU,W (+18),1,32:00,7,13,.538,1,2,.500,12,1,3,15,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
51,51,1973-03-10,25-246,CLE,@,HOU,L (-15),1,31:00,4,15,.267,1,2,.500,5,0,5,9,1973,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1973
